date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250428,下関,1,予選,晴,南,3,3,1,5,4064,原 田 篤 志,71,15,6.82,5,0.12,1.49.1,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,1,予選,晴,南,3,3,2,4,5027,重 冨 勇 哉,58,73,6.68,4,0.05,1.50.4,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,1,予選,晴,南,3,3,3,6,4846,佐 藤 駿 介,30,57,6.76,6,0.14,1.51.9,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,1,予選,晴,南,3,3,4,3,4942,柴 田 朋 哉,28,23,6.75,3,0.11,1.54.4,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,1,予選,晴,南,3,3,5,1,3878,胡 本 悟 志,33,48,6.76,1,0.32,,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,1,予選,晴,南,3,3,6,2,3901,松 田 憲 幸,19,63,6.82,2,0.28,,5-4-6,2180,3,5-4,440,2,4-5-6,840,4,4-5,500,1,,,,,,,
20250428,下関,2,予選,晴,南,3,3,1,1,3875,廣 中 良 一,45,72,6.78,1,0.13,1.49.9,1-2-3,1110,4,1-2,240,1,1-2-3,580,4,1-2,160,1,,,,,,,
20250428,下関,2,予選,晴,南,3,3,2,2,5000,岡 本 翔太郎,65,32,6.76,2,0.11,1.51.2,1-2-3,1110,4,1-2,240,1,1-2-3,580,4,1-2,160,1,,,,,,,
20250428,下関,2,予選,晴,南,3,3,3,3,5176,石 倉 拓 美,60,69,6.79,3,0.15,1.52.7,1-2-3,1110,4,1-2,240,1,1-2-3,580,4,1-2,160,1,,,,,,,
20250428,下関,2,予選,晴,南,3,3,4,4,4158,木 場 雄二郎,14,52,6.85,4,0.16,1.53.4,1-2-3,1110,4,1-2,240,1,1-2-3,580,4,1-2,160,1,,,,,,,
20250428,下関,2,予選,晴,南,3,3,5,5,4890,石 川 諒,73,38,6.80,5,0.16,,1-2-3,1110,4,1-2,240,1,1-2-3,580,4,1-2,160,1,,,,,,,
