date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250721,びわこ,1,予選,晴,北東,1,1,1,1,4593,小 坂 宗 司,44,35,6.71,1,0.11,1.49.9,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,1,予選,晴,北東,1,1,2,2,3202,三 品 隆 浩,37,19,6.69,2,0.18,1.51.6,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,1,予選,晴,北東,1,1,3,5,4974,安 井 瑞 紀,39,63,6.68,5,0.16,1.52.8,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,1,予選,晴,北東,1,1,4,3,4747,山 戸 信 二,41,53,6.81,3,0.15,1.52.8,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,1,予選,晴,北東,1,1,5,4,5079,大 石 真 央,14,22,6.83,4,0.19,,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,1,予選,晴,北東,1,1,6,6,4487,三 原 司,62,51,6.70,6,0.21,,1-2-5,1130,4,1-2,220,1,1-2-5,460,1,1-2,210,1,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,1,1,4047,吉 永 浩 則,63,16,6.75,1,0.09,1.51.6,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,2,2,3752,宇 土 泰 就,11,15,6.74,2,0.10,1.52.3,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,3,6,3900,香 川 素 子,69,47,6.84,6,0.11,1.53.1,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,4,5,3988,古 川 誠 之,28,67,6.84,5,0.12,1.54.0,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,5,3,4589,塩 崎 桐 加,50,46,6.73,3,0.13,,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,2,予選,晴,北東,3,3,6,4,3539,金 子 順 一,61,58,6.85,4,0.17,,1-2-6,2720,7,1-2,640,2,1-2-6,1720,10,1-2,450,2,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,1,3,5238,笹 木 香 吾,52,40,6.91,4,0.18,1.51.9,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,2,5,5294,豊 田 祥 生,49,71,6.81,5,0.16,1.53.0,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,3,2,4199,北 川 潤 二,18,48,6.88,2,0.29,1.53.6,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,4,1,4365,盛 本 真 輔,66,60,6.76,1,0.27,1.55.8,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,5,6,5300,横 田 海 人,17,64,6.88,6,0.11,,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,3,予選,晴,北東,3,2,6,4,3257,田 頭 実,38,56,6.80,3,0.27,,3-5-2,9060,31,3-5,2910,13,2-3-5,4150,11,3-5,2800,8,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,1,1,5237,永 松 良 教,51,17,6.75,1,0.04,1.49.3,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,2,2,4049,荒 川 健 太,45,38,6.85,2,0.10,1.51.7,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,3,5,4688,永 井 彪 也,57,12,6.82,5,0.10,1.52.8,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,4,4,3838,伊 藤 啓 三,21,55,6.80,4,0.15,1.54.2,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,5,6,3793,高 橋 真 吾,67,21,6.96,6,0.17,,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,4,予選,晴,東,1,1,6,3,4244,鈴 木 成 美,40,31,6.83,3,0.12,,1-2-5,1060,1,1-2,550,2,1-2-5,280,1,1-2,400,2,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,1,2,4709,岡 村 将 也,65,26,6.74,2,0.13,1.49.4,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,2,1,4856,豊 田 健士郎,54,57,6.71,1,0.15,1.51.7,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,3,6,3918,深 井 利 寿,68,14,6.95,6,0.23,1.53.0,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,4,5,5079,大 石 真 央,14,22,6.76,5,0.23,1.53.9,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,5,4,4919,吉 田 翔 悟,13,50,6.80,4,0.19,,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,5,予選,晴,北東,2,2,6,3,3627,井 上 恵 一,22,34,6.81,3,0.17,,2-1-6,2030,5,2-1,940,4,1-2-6,430,2,1-2,200,1,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,1,4,4487,三 原 司,62,51,6.73,4,0.21,1.50.6,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,2,5,5132,中 野 希 一,72,54,6.80,5,0.19,1.51.3,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,3,1,3539,金 子 順 一,61,58,6.80,1,0.23,1.53.5,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,4,3,4025,山 本 隆 幸,64,27,6.73,3,0.20,1.55.0,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,5,2,4120,柘 植 政 浩,19,29,6.84,2,0.21,,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,6,予選,晴,北東,2,2,6,6,5399,長 野 未 来,25,28,6.84,6,0.23,,4-5-1,13940,53,4-5,3400,16,1-4-5,2480,10,4-5,1290,7,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,1,5,4759,今 泉 友 吾,46,44,6.72,5,0.19,1.50.1,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,2,1,5238,笹 木 香 吾,52,40,6.79,1,0.20,1.51.8,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,3,2,3988,古 川 誠 之,28,67,6.77,2,0.18,1.53.5,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,4,3,4889,後 藤 盛 也,16,62,6.70,3,0.23,1.54.7,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,5,6,5293,眞 崎 武 蔵,60,13,6.77,6,0.29,,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,7,予選,晴,南,3,2,6,4,3370,坪 内 実,59,24,6.77,4,0.22,,5-1-2,2110,8,5-1,950,4,1-2-5,180,1,1-5,380,2,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,1,1,4050,田 口 節 子,73,70,6.67,1,0.11,1.51.2,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,2,5,4747,山 戸 信 二,41,53,6.75,6,0.10,1.52.6,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,3,4,4047,吉 永 浩 則,63,16,6.75,5,0.14,1.54.1,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,4,6,4049,荒 川 健 太,45,38,6.80,4,0.15,1.54.7,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,5,2,3286,坂 東 満,29,65,6.78,2,0.16,,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,8,予選,晴,南,2,2,6,3,3257,田 頭 実,38,56,6.79,3,0.25,,1-5-4,15060,34,1-5,2960,10,1-4-5,3230,10,1-5,3230,7,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,1,5,3752,宇 土 泰 就,11,15,6.72,2,0.16,1.51.8,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,2,1,5192,中 尾 優 香,33,59,6.72,1,0.17,1.52.2,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,3,2,4919,吉 田 翔 悟,13,50,6.76,4,0.14,1.54.0,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,4,6,4199,北 川 潤 二,18,48,6.81,3,0.22,1.56.2,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,5,3,4593,小 坂 宗 司,44,35,6.71,5,0.13,,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,9,予選特賞,晴,北東,5,3,6,4,3793,高 橋 真 吾,67,21,6.83,6,0.16,,5-1-2,13120,71,5-1,2760,18,1-2-5,2060,12,1-5,950,5,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,1,2,3637,齋 藤 和 政,56,66,6.97,2,0.16,1.52.2,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,2,3,4856,豊 田 健士郎,54,57,6.80,3,0.16,1.53.2,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,3,4,4120,柘 植 政 浩,19,29,6.94,4,0.17,1.55.3,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,4,6,3176,長谷川 巌,71,61,6.84,6,0.23,1.56.1,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,5,1,4244,鈴 木 成 美,40,31,6.93,1,0.14,,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,10,予選特賞,晴,北東,4,3,6,5,5300,横 田 海 人,17,64,6.93,5,0.21,,2-3-4,4060,14,2-3,4090,7,2-3-4,600,2,2-3,410,3,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,1,1,5132,中 野 希 一,72,54,6.83,1,0.11,1.50.2,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,2,2,3900,香 川 素 子,69,47,6.87,2,0.17,1.51.9,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,3,4,3202,三 品 隆 浩,37,19,6.93,4,0.20,1.54.1,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,4,6,4889,後 藤 盛 也,16,62,6.80,6,0.22,1.55.3,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,5,3,3838,伊 藤 啓 三,21,55,6.86,3,0.17,,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,11,予選特選,晴,北東,3,3,6,5,3627,井 上 恵 一,22,34,6.80,5,0.17,,1-2-4,960,3,1-2,260,1,1-2-4,640,2,1-2,250,2,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,1,2,3918,深 井 利 寿,68,14,6.91,2,0.13,1.50.2,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,2,3,4688,永 井 彪 也,57,12,6.79,3,0.10,1.51.5,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,3,1,4759,今 泉 友 吾,46,44,6.86,1,0.11,1.52.5,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,4,6,4025,山 本 隆 幸,64,27,6.85,6,0.08,1.55.2,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,5,4,4365,盛 本 真 輔,66,60,6.82,4,0.09,,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
20250721,びわこ,12,予選特選,晴,北東,3,3,6,5,4589,塩 崎 桐 加,50,46,6.76,5,0.09,,2-3-1,4010,15,2-3,2240,6,1-2-3,210,1,2-3,530,3,,,,,,,
