date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251120,,1,予選,晴,北東,2,1,1,1,3772,一 柳 和 孝,75,33,6.83,1,0.13,1.49.8,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,1,予選,晴,北東,2,1,2,2,4816,村 松 修 二,39,28,6.81,2,0.11,1.51.5,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,1,予選,晴,北東,2,1,3,3,4171,榎 幸 司,51,16,6.82,3,0.20,1.52.0,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,1,予選,晴,北東,2,1,4,5,4474,渡 辺 崇,47,14,6.79,5,0.20,1.52.2,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,1,予選,晴,北東,2,1,5,4,5160,藤 森 陸 斗,16,61,6.78,4,0.14,,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,1,予選,晴,北東,2,1,6,6,4720,西 澤 日花里,13,64,6.73,6,0.20,,1-2-3,760,2,1-2,410,2,1-2-3,260,1,1-2,400,2
20251120,,2,予選,晴,北東,1,1,1,1,4552,杉 山 勝 匡,29,35,6.71,1,0.11,1.49.2,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,2,予選,晴,北東,1,1,2,4,4512,高 野 哲 史,15,77,6.78,4,0.20,1.49.8,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,2,予選,晴,北東,1,1,3,2,4991,宗 行 治 哉,32,27,6.76,2,0.16,1.51.7,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,2,予選,晴,北東,1,1,4,6,3563,堤 昇,50,51,6.77,5,0.14,1.52.7,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,2,予選,晴,北東,1,1,5,5,4727,安 部 慎 一,54,37,6.82,6,0.17,,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,2,予選,晴,北東,1,1,6,3,4248,岡 本 大,18,53,6.82,3,0.15,,1-4-2,640,2,1-4,350,2,1-2-4,240,1,1-4,260,2
20251120,,3,予選,晴,東,2,1,1,5,4174,赤 坂 俊 輔,44,54,6.74,5,0.10,1.49.0,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,3,予選,晴,東,2,1,2,1,4173,岡 谷 健 吾,62,21,6.74,1,0.18,1.50.4,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,3,予選,晴,東,2,1,3,4,5057,上 田 紗 奈,45,50,6.71,4,0.12,1.51.9,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,3,予選,晴,東,2,1,4,6,4102,益 田 啓 司,68,45,6.74,6,0.13,1.52.4,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,3,予選,晴,東,2,1,5,2,5317,長 尾 萌 加,38,55,6.73,2,0.19,,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,3,予選,晴,東,2,1,6,3,4211,村 田 敦,14,11,6.85,3,0.09,,5-1-4,7330,23,5-1,1150,5,1-4-5,540,3,1-5,330,1
20251120,,4,予選,晴,南東,1,1,1,4,4019,笠 原 亮,53,48,6.80,4,0.18,1.48.4,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,4,予選,晴,南東,1,1,2,2,4118,宇佐見 淳,52,52,6.77,2,0.11,1.49.4,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,4,予選,晴,南東,1,1,3,1,3975,小野寺 智 洋,65,41,6.74,1,0.13,1.51.8,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,4,予選,晴,南東,1,1,4,3,4792,杉 村 賢 也,20,17,6.67,3,0.15,1.53.1,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,4,予選,晴,南東,1,1,5,5,4896,花 本 剛,66,47,6.83,5,0.21,,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,4,予選,晴,南東,1,1,6,6,4549,小 林 文 彦,21,44,6.77,6,0.23,,4-2-1,2720,11,4-2,1200,6,1-2-4,220,1,2-4,520,3
20251120,,5,予選,晴,南東,1,1,1,1,4303,牧 原 崇,23,66,6.81,1,0.19,1.49.1,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
20251120,,5,予選,晴,南東,1,1,2,3,4422,永 井 亮 次,40,59,6.87,3,0.23,1.49.9,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
20251120,,5,予選,晴,南東,1,1,3,2,5195,北 村 寧 々,58,58,6.84,2,0.21,1.51.1,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
20251120,,5,予選,晴,南東,1,1,4,6,3964,宮 地 博 士,30,26,6.80,5,0.31,1.52.1,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
20251120,,5,予選,晴,南東,1,1,5,4,4776,竹 田 和 哉,17,65,6.89,4,0.29,,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
20251120,,5,予選,晴,南東,1,1,6,5,5406,小 畑 楓 夏,27,18,6.87,6,0.45,,1-3-2,1530,7,1-3,610,3,1-2-3,580,4,1-3,290,2
