date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260117,びわこ,1,予選,曇り,北東,1,1,1,1,5280,廣 瀬 凜,37,62,6.75,1,0.17,1.47.6,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,1,予選,曇り,北東,1,1,2,2,4042,丸 岡 正 典,24,24,6.61,2,0.19,1.49.4,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,1,予選,曇り,北東,1,1,3,3,4601,森 野 正 弘,43,26,6.61,3,0.22,1.50.4,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,1,予選,曇り,北東,1,1,4,4,4762,藤 原 啓史朗,18,68,6.60,4,0.21,1.51.7,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,1,予選,曇り,北東,1,1,5,5,4939,宮之原 輝 紀,26,16,6.73,5,0.16,,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,1,予選,曇り,北東,1,1,6,6,4254,川 島 圭 司,53,50,6.66,6,0.18,,1-2-3,1630,4,1-2,600,3,1-2-3,500,2,1-2,470,3,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,1,1,4958,溝 口 海義也,14,60,6.57,1,0.17,1.47.7,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,2,6,5087,佐 藤 航,22,63,6.53,6,0.06,1.48.6,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,3,5,5017,澤 田 尚 也,69,59,6.69,5,0.11,1.51.4,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,4,4,4415,下 出 卓 矢,54,29,6.70,4,0.09,1.52.1,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,5,2,4704,河 野 大,51,12,6.69,2,0.13,,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,2,予選,晴,無風,0,1,6,3,4649,和 田 操 拓,73,40,6.71,3,0.13,,1-6-5,2900,11,1-6,1210,6,1-5-6,690,2,1-6,840,4,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,1,1,4460,後 藤 翔 之,58,14,6.58,1,0.13,1.47.8,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,2,2,4925,森 悠 稀,49,55,6.57,2,0.16,1.49.6,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,3,5,4388,是 澤 孝 宏,55,64,6.70,5,0.24,1.50.8,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,4,4,4089,妹 尾 忠 幸,15,67,6.62,4,0.18,1.51.3,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,5,3,4019,笠 原 亮,70,39,6.70,3,0.15,,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,3,予選,晴,無風,0,1,6,6,4061,萩 原 秀 人,46,49,6.80,6,0.17,,1-2-5,2940,12,1-2,500,2,1-2-5,1790,8,1-2,440,3,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,1,3,4013,中 島 孝 平,41,47,6.68,3,0.04,1.48.0,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,2,4,5220,青 木 蓮,47,61,6.54,4,0.06,1.50.1,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,3,1,4398,船 岡 洋一郎,23,18,6.69,1,0.10,1.51.2,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,4,5,4227,安 達 裕 樹,30,48,6.65,5,0.16,1.52.3,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,5,2,4120,柘 植 政 浩,62,43,6.59,2,0.11,,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,4,予選,晴,北東,2,2,6,6,4040,廣 瀬 将 亨,33,33,6.69,6,0.10,,3-4-1,3900,14,3-4,1730,6,1-3-4,280,1,3-4,1190,4,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,1,1,5096,上 原 崚,57,72,6.75,1,0.15,1.47.7,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,2,2,4409,坂 元 浩 仁,32,56,6.67,2,0.08,1.49.5,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,3,6,4237,大 峯 豊,38,69,6.65,6,0.07,1.51.4,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,4,3,4743,木 村 仁 紀,16,46,6.68,3,0.09,1.51.7,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,5,4,5267,石 本 裕 武,35,66,6.63,4,0.13,,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,5,予選,晴,北東,2,2,6,5,4793,金 子 萌,40,54,6.75,5,0.15,,1-2-6,3300,10,1-2,580,2,1-2-6,1440,7,1-2,340,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,1,1,5229,吉 川 晴 人,28,30,6.67,1,0.29,1.47.6,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,2,3,3737,上 平 真 二,21,17,6.70,3,0.23,1.48.9,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,3,4,3557,太 田 和 美,34,23,6.60,4,0.25,1.50.7,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,4,2,3984,坂 口 周,68,20,6.62,2,0.26,1.52.1,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,5,6,5029,中 亮 太,52,32,6.61,6,0.23,,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,6,予選,晴,北東,1,1,6,5,3822,平 尾 崇 典,29,73,6.57,5,0.24,,1-3-4,1310,1,1-3,480,1,1-3-4,500,2,1-3,460,2,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,1,1,4688,永 井 彪 也,12,51,6.70,1,0.12,1.47.7,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,2,2,4089,妹 尾 忠 幸,15,67,6.69,2,0.11,1.48.5,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,3,3,5017,澤 田 尚 也,69,59,6.72,3,0.09,1.49.2,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,4,4,4991,宗 行 治 哉,67,37,6.74,4,0.19,1.51.2,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,5,5,4028,田 村 隆 信,45,13,6.69,5,0.20,,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,7,予選,晴,北東,1,1,6,6,4042,丸 岡 正 典,24,24,6.66,6,0.25,,1-2-3,720,2,1-2,380,2,1-2-3,400,1,1-2,240,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,1,1,4604,岩 瀬 裕 亮,60,21,6.58,1,0.06,1.47.9,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,2,3,4330,奈 須 啓 太,65,22,6.59,3,0.05,1.49.6,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,3,4,4120,柘 植 政 浩,62,43,6.69,4,0.16,1.50.7,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,4,6,4019,笠 原 亮,70,39,6.71,6,0.22,1.51.8,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,5,5,4908,上 田 龍 星,36,41,6.59,5,0.18,,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,8,予選,晴,北,2,2,6,2,4415,下 出 卓 矢,54,29,6.67,2,0.07,,1-3-4,1600,6,1-3,330,1,1-3-4,1100,6,1-3,260,1,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,1,5,4013,中 島 孝 平,41,47,6.70,5,0.19,1.48.2,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,2,6,4704,河 野 大,51,12,6.72,6,0.27,1.49.0,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,3,2,4427,秦 英 悟,64,52,6.57,2,0.16,1.50.3,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,4,1,4446,和 田 兼 輔,11,15,6.66,1,0.14,1.51.0,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,5,3,5280,廣 瀬 凜,37,62,6.67,3,0.17,,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,9,予選,晴,無風,0,1,6,4,5064,品 川 二千翔,13,70,6.59,4,0.28,,5-6-2,25100,60,5-6,8480,19,2-5-6,5650,14,5-6,5170,11,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,1,1,4397,西 村 拓 也,63,44,6.65,1,0.16,1.47.1,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,2,5,5229,吉 川 晴 人,28,30,6.66,5,0.12,1.49.3,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,3,4,3716,石 渡 鉄 兵,44,31,6.66,4,0.14,1.51.1,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,4,3,3983,須 藤 博 倫,56,28,6.64,3,0.16,1.52.6,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,5,2,4237,大 峯 豊,38,69,6.63,2,0.14,,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,10,予選,晴,無風,0,1,6,6,4925,森 悠 稀,49,55,6.69,6,0.06,,1-5-4,5660,16,1-5,1760,5,1-4-5,1450,6,1-5,760,4,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,1,1,4762,藤 原 啓史朗,18,68,6.53,1,0.15,1.49.3,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,2,3,4460,後 藤 翔 之,58,14,6.67,3,0.12,1.49.9,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,3,6,4409,坂 元 浩 仁,32,56,6.74,6,0.14,1.51.3,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,4,5,3959,坪 井 康 晴,31,35,6.63,5,0.17,1.51.9,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,5,4,4448,青 木 玄 太,27,71,6.60,4,0.19,,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,11,予選,晴,無風,0,1,6,2,4227,安 達 裕 樹,30,48,6.68,2,0.12,,1-3-6,4490,15,1-3,340,1,1-3-6,2220,8,1-3,280,1,,,,,,,
20260117,びわこ,12,予選,晴,無風,0,1,1,1,3557,太 田 和 美,34,23,6.64,1,0.08,1.48.3,1-5-4,3150,12,1-5,880,4,1-4-5,740,3,1-5,660,4,,,,,,,
20260117,びわこ,12,予選,晴,無風,0,1,2,5,4983,前 田 篤 哉,61,11,6.56,5,0.09,1.50.1,1-5-4,3150,12,1-5,880,4,1-4-5,740,3,1-5,660,4,,,,,,,
