date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251012,三国,1,一般戦,晴,南西,1,1,1,2,4428,有 賀 達 也,37,26,6.68,2,0.22,1.50.4,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,1,一般戦,晴,南西,1,1,2,1,5038,金 田 智 博,27,50,6.70,1,0.23,1.52.5,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,1,一般戦,晴,南西,1,1,3,4,4903,吉 田 凌太朗,31,13,6.75,4,0.22,1.53.8,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,1,一般戦,晴,南西,1,1,4,5,4294,古 賀 繁 輝,13,12,6.71,5,0.21,1.54.5,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,1,一般戦,晴,南西,1,1,5,3,5221,竹 間 隆 晟,53,72,6.74,3,0.23,,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,1,一般戦,晴,南西,1,1,6,6,5044,渡 邉 健,57,41,6.72,6,0.25,,2-1-4,4350,17,2-1,1310,6,1-2-4,580,4,1-2,300,1,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,1,1,5220,青 木 蓮,44,25,6.67,1,0.09,1.50.4,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,2,3,4710,福 田 宗 平,46,44,6.81,3,0.11,1.51.1,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,3,2,5016,宮 田 龍 馬,52,52,6.72,2,0.09,1.52.7,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,4,5,3960,菊 地 孝 平,67,70,6.83,5,0.09,1.54.4,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,5,6,4529,嶋 義 信,69,65,6.80,6,0.16,,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
20251012,三国,2,一般戦,晴,南西,2,2,6,4,4415,下 出 卓 矢,36,40,6.78,4,0.14,,1-3-2,1430,2,1-3,460,1,1-2-3,540,1,1-3,430,2,,,,,,,
