date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250906,びわこ,1,一般,晴,南,3,2,1,3,4376,藤 田 靖 弘,64,66,6.65,3,0.17,1.50.3,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,1,一般,晴,南,3,2,2,1,4329,小 松 卓 司,45,24,6.67,1,0.17,1.51.9,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,1,一般,晴,南,3,2,3,6,5008,羽 野 諒,48,41,6.66,6,0.12,1.52.9,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,1,一般,晴,南,3,2,4,4,5010,宇留田 翔 平,71,12,6.67,4,0.24,1.54.1,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,1,一般,晴,南,3,2,5,2,3436,柏 野 幸 二,37,13,6.62,2,0.14,,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,1,一般,晴,南,3,2,6,5,5381,有 山 望,11,38,6.63,5,0.16,,3-1-6,13070,39,3-1,1520,8,1-3-6,3120,9,1-3,590,3,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,1,4,4462,夏 山 亮 平,29,25,6.71,4,0.17,1.50.4,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,2,2,4420,津久井 拓 也,21,56,6.67,2,0.13,1.51.2,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,3,1,4404,岸 蔭 亮,18,51,6.76,1,0.18,1.53.1,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,4,3,4012,中 村 有 裕,46,47,6.68,3,0.14,1.54.1,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,5,5,5368,宮 崎 心之介,27,70,6.70,5,0.21,,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,2,一般,晴,南,1,1,6,6,5366,塩 嶋 泰 空,36,36,6.64,6,0.34,,4-2-1,21610,39,4-2,4620,13,1-2-4,990,3,2-4,1000,4,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,1,5,4398,船 岡 洋一郎,65,31,6.63,5,0.12,1.49.3,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,2,4,4074,柳 沢 一,19,49,6.71,4,0.14,1.50.5,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,3,1,5302,秋 末 秦 悟,38,46,6.69,1,0.17,1.52.2,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,4,6,3352,小 川 晃 司,33,15,6.67,6,0.11,1.53.2,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,5,3,4623,中 北 将 史,67,11,6.75,3,0.40,,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,3,一般,晴,南,1,1,6,2,3224,栗 山 繁 洋,69,67,6.74,2,0.29,,5-4-1,5340,17,5-4,520,1,1-4-5,950,4,4-5,520,3,,,,,,,
20250906,びわこ,4,一般,晴,南,3,2,1,1,4120,柘 植 政 浩,31,68,6.57,1,0.17,1.49.5,1-4-2,1210,4,1-4,470,4,1-2-4,530,3,1-4,320,1,,,,,,,
20250906,びわこ,4,一般,晴,南,3,2,2,4,5274,城 間 盛 渚,51,20,6.65,4,0.18,1.50.8,1-4-2,1210,4,1-4,470,4,1-2-4,530,3,1-4,320,1,,,,,,,
