date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250423,三国,1,みくにあさイ,雨,無風,0,0,1,1,5217,藤 原 碧 生,12,30,6.71,1,0.19,1.49.6,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,1,みくにあさイ,雨,無風,0,0,2,4,4358,松 本 庸 平,33,65,6.87,4,0.18,1.51.8,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,1,みくにあさイ,雨,無風,0,0,3,3,3929,杢 野 誓 良,27,28,6.85,3,0.22,1.53.6,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,1,みくにあさイ,雨,無風,0,0,4,2,3647,伊 藤 雄 二,65,15,6.92,2,0.28,1.55.1,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,1,みくにあさイ,雨,無風,0,0,5,5,3827,今 泉 徹,29,38,6.92,5,0.13,,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,1,みくにあさイ,雨,無風,0,0,6,6,5386,米玉利 大 悟,54,37,6.85,6,0.13,,1-4-3,930,5,1-4,350,2,1-3-4,290,2,1-4,380,3,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,1,2,4205,山 口 剛,21,58,6.65,2,0.13,1.49.0,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,2,1,4442,松 竹 大 輔,42,43,6.82,1,0.09,1.52.1,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,3,6,3690,河 合 三 弘,64,47,6.87,6,0.14,1.53.6,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,4,3,4583,古 田 祐 貴,32,54,6.84,3,0.12,1.54.6,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,5,5,4766,石 井 孝 之,38,66,6.71,5,0.13,,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
20250423,三国,2,みくにあさガ,雨,南,1,1,6,4,3653,品 川 賢 次,26,64,6.84,4,0.17,,2-1-6,2430,10,2-1,210,1,1-2-6,950,4,1-2,130,1,,,,,,,
