date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260822,下関,1,予選,晴,南東,2,2,1,1,4896,花 本 剛,15,14,6.80,1,0.25,1.50.7,1-6-2,1710,7,1-6,1420,5,1-2-6,240,2,1-6,1180,5
20260822,下関,1,予選,晴,南東,2,2,2,6,4164,岩 永 節 也,58,24,6.86,4,0.16,1.51.9,1-6-2,1710,7,1-6,1420,5,1-2-6,240,2,1-6,1180,5
20260822,下関,1,予選,晴,南東,2,2,3,2,4016,西 川 新太郎,19,63,6.78,2,0.22,1.53.5,1-6-2,1710,7,1-6,1420,5,1-2-6,240,2,1-6,1180,5
20260822,下関,1,予選,晴,南東,2,2,4,3,4196,田 中 太一郎,23,44,6.89,3,0.20,1.54.6,1-6-2,1710,7,1-6,1420,5,1-2-6,240,2,1-6,1180,5
20260822,下関,1,予選,晴,南東,2,2,5,5,5457,山 田 陽 翔,26,19,6.85,5,0.20,,1-6-2,1710,7,1-6,1420,5,1-2-6,240,2,1-6,1180,5
20260822,下関,2,予選,晴,南東,2,2,1,1,3107,平 岡 重 典,54,40,6.91,1,0.14,1.50.9,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,2,予選,晴,南東,2,2,2,6,4794,和 田 拓 也,67,39,6.78,6,0.09,1.51.2,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,2,予選,晴,南東,2,2,3,3,5127,沼 田 大 都,20,26,6.91,3,0.13,1.53.6,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,2,予選,晴,南東,2,2,4,5,3305,小 野 信 樹,30,16,6.94,5,0.11,1.54.2,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,2,予選,晴,南東,2,2,5,2,5044,渡 邉 健,70,29,6.88,2,0.12,,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,2,予選,晴,南東,2,2,6,4,5404,内 田 壮,22,59,6.90,4,0.17,,1-6-3,1420,1,1-6,590,2,1-3-6,320,1,1-6,300,1
20260822,下関,3,予選,晴,南東,2,2,1,1,5031,渡 辺 空 依,61,36,6.86,1,0.13,1.50.4,1-3-5,960,1,1-3,390,1,1-3-5,350,1,1-3,160,1
20260822,下関,3,予選,晴,南東,2,2,2,3,4096,石 橋 道 友,72,48,6.86,3,0.15,1.52.2,1-3-5,960,1,1-3,390,1,1-3-5,350,1,1-3,160,1
20260822,下関,3,予選,晴,南東,2,2,3,5,3905,天 野 友 和,32,70,6.82,5,0.20,1.53.7,1-3-5,960,1,1-3,390,1,1-3-5,350,1,1-3,160,1
20260822,下関,3,予選,晴,南東,2,2,4,4,3771,折 下 寛 法,60,28,6.90,4,0.20,1.54.0,1-3-5,960,1,1-3,390,1,1-3-5,350,1,1-3,160,1
20260822,下関,3,予選,晴,南東,2,2,5,2,4128,川 口 貴 久,41,13,6.90,2,0.24,,1-3-5,960,1,1-3,390,1,1-3-5,350,1,1-3,160,1
