date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251027,びわこ,1,一般,晴,北西,2,2,1,1,4962,畑 竜 生,67,32,6.58,1,0.19,1.49.4,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,1,一般,晴,北西,2,2,2,2,3070,山 室 展 弘,54,60,6.67,2,0.20,1.51.8,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,1,一般,晴,北西,2,2,3,4,4511,中 岡 健 人,49,47,6.68,4,0.18,1.52.8,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,1,一般,晴,北西,2,2,4,6,5048,眞 鳥 康 太,13,57,6.59,6,0.25,1.54.5,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,1,一般,晴,北西,2,2,5,5,4380,鈴 木 峻 佑,39,46,6.73,5,0.38,,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,1,一般,晴,北西,2,2,6,3,5053,山 口 広 樹,63,40,6.74,3,0.23,,1-2-4,1470,5,1-2,480,2,1-2-4,780,4,1-2,410,2,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,1,1,5057,上 田 紗 奈,57,39,6.67,1,0.15,1.49.2,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,2,6,3606,川 北 浩 貴,55,35,6.67,5,0.16,1.51.0,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,3,3,4040,廣 瀬 将 亨,50,23,6.68,3,0.14,1.53.1,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,4,5,5310,土 屋 蘭,53,66,6.72,6,0.24,1.54.7,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,5,4,4560,庄 司 樹良々,23,19,6.80,4,0.13,,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,2,一般,晴,北西,3,3,6,2,3718,伊 達 正 利,28,50,6.76,2,0.16,,1-6-3,2680,10,1-6,1310,6,1-3-6,480,2,1-6,970,5,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,1,1,3641,一 瀬 明,25,18,6.72,1,0.12,1.49.7,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,2,2,5258,仲 本 舜,20,12,6.75,2,0.14,1.50.7,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,3,6,4713,白 神 優,34,16,6.75,6,0.12,1.51.4,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,4,4,5146,野 田 彩 加,41,38,6.68,4,0.17,1.53.7,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,5,5,4501,樋 口 由加里,29,70,6.70,5,0.18,,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,3,一般,晴,北東,1,1,6,3,4992,廣 瀬 篤 哉,48,48,6.75,3,0.13,,1-2-6,1950,4,1-2,750,3,1-2-6,900,4,1-2,780,4,,,,,,,
20251027,びわこ,4,一般,晴,北西,4,3,1,4,3716,石 渡 鉄 兵,60,62,6.79,4,0.10,1.49.5,4-3-6,36540,64,4-3,3060,12,3-4-6,9280,15,3-4,930,5,,,,,,,
20251027,びわこ,4,一般,晴,北西,4,3,2,3,4365,盛 本 真 輔,61,29,6.70,3,0.16,1.51.5,4-3-6,36540,64,4-3,3060,12,3-4-6,9280,15,3-4,930,5,,,,,,,
20251027,びわこ,4,一般,晴,北西,4,3,3,6,5153,佐 藤 ほのか,33,17,6.83,6,0.11,1.52.7,4-3-6,36540,64,4-3,3060,12,3-4-6,9280,15,3-4,930,5,,,,,,,
20251027,びわこ,4,一般,晴,北西,4,3,4,1,4467,渡 邉 俊 介,73,31,6.75,1,0.12,1.54.0,4-3-6,36540,64,4-3,3060,12,3-4-6,9280,15,3-4,930,5,,,,,,,
