date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250722,芦屋,1,サンライズＶ,晴,南,1,1,1,1,4516,野 口 勝 弘,60,147,6.75,1,0.11,1.49.7,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,1,サンライズＶ,晴,南,1,1,2,4,3920,正 木 聖 賢,43,128,6.82,4,0.28,1.51.2,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,1,サンライズＶ,晴,南,1,1,3,2,3550,都 築 正 治,10,160,6.77,2,0.17,1.53.3,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,1,サンライズＶ,晴,南,1,1,4,3,3156,金 子 良 昭,39,156,6.77,3,0.19,1.54.0,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,1,サンライズＶ,晴,南,1,1,5,5,3808,秋 田 健太郎,21,134,6.83,5,0.17,,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,1,サンライズＶ,晴,南,1,1,6,6,5413,宮 城 那 菜,4,122,6.80,6,0.21,,1-4-2,1430,7,1-4,630,3,1-2-4,450,2,1-4,520,3
20250722,芦屋,2,サンライズＷ,晴,東,1,1,1,1,3629,浅 見 昌 克,44,139,6.77,1,0.27,1.50.1,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,2,サンライズＷ,晴,東,1,1,2,4,3304,烏 野 賢 太,6,127,6.87,4,0.19,1.51.6,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,2,サンライズＷ,晴,東,1,1,3,5,3796,長 野 道 臣,7,123,6.81,5,0.19,1.53.4,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,2,サンライズＷ,晴,東,1,1,4,3,4778,堤 啓 輔,14,166,6.87,3,0.25,1.54.3,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,2,サンライズＷ,晴,東,1,1,5,6,4226,村 田 浩 司,12,146,6.78,6,0.19,,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,2,サンライズＷ,晴,東,1,1,6,2,3773,津 留 浩一郎,1,124,6.91,2,0.31,,1-4-5,1460,5,1-4,260,1,1-4-5,670,3,1-4,280,1
20250722,芦屋,3,サンライズＸ,晴,南,1,1,1,1,4547,中 田 竜 太,49,150,6.85,1,0.11,1.49.0,1-3-2,1580,5,1-3,250,1,1-2-3,840,5,1-3,260,1
20250722,芦屋,3,サンライズＸ,晴,南,1,1,2,3,4679,植 田 太 一,25,111,6.76,3,0.12,1.50.2,1-3-2,1580,5,1-3,250,1,1-2-3,840,5,1-3,260,1
20250722,芦屋,3,サンライズＸ,晴,南,1,1,3,2,4142,平 野 和 明,35,120,6.81,2,0.12,1.51.8,1-3-2,1580,5,1-3,250,1,1-2-3,840,5,1-3,260,1
20250722,芦屋,3,サンライズＸ,晴,南,1,1,4,4,4342,谷 野 錬 志,51,164,6.82,4,0.11,1.52.0,1-3-2,1580,5,1-3,250,1,1-2-3,840,5,1-3,260,1
