date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250703,びわこ,1,一般,晴,北東,1,1,1,1,4191,赤 羽 克 也,56,52,6.74,1,0.15,1.51.2,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,1,一般,晴,北東,1,1,2,5,4274,長 畑 友 輔,45,54,6.80,5,0.11,1.52.5,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,1,一般,晴,北東,1,1,3,3,4204,柴 田 大 輔,49,70,6.71,3,0.30,1.54.1,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,1,一般,晴,北東,1,1,4,4,3615,横 田 茂,23,43,6.81,4,0.16,1.56.0,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,1,一般,晴,北東,1,1,5,6,5356,長谷川 暖,16,73,6.78,6,0.12,,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,1,一般,晴,北東,1,1,6,2,4896,花 本 剛,43,44,6.84,2,0.17,,1-5-3,4420,13,1-5,1370,4,1-3-5,900,4,1-5,580,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,1,1,4000,松 本 博 昭,59,41,6.76,1,0.12,1.50.8,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,2,5,5054,佐々木 大 河,51,63,6.71,5,0.16,1.52.8,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,3,4,4368,山 口 隆 史,30,36,6.81,4,0.21,1.53.3,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,4,2,4202,浮 田 圭 浩,41,29,6.73,2,0.21,1.54.6,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,5,3,5167,小 川 竜太朗,37,72,6.75,3,0.19,,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,2,一般,晴,北東,2,2,6,6,3966,作 間 章,26,61,6.80,6,0.17,,1-5-4,7550,28,1-5,780,4,1-4-5,2610,11,1-5,610,4,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,1,1,3514,山 一 鉄 也,52,24,6.71,1,0.15,1.50.9,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,2,3,4142,平 野 和 明,32,12,6.77,3,0.17,1.52.1,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,3,4,3882,新 田 智 彰,20,25,6.73,4,0.13,1.54.0,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,4,5,4691,水 原 慎,40,26,6.73,5,0.14,1.55.0,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,5,2,3930,岸 本 隆,35,65,6.69,2,0.13,,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,3,一般,晴,北東,2,2,6,6,4729,佐 藤 謙史朗,34,49,6.69,6,0.22,,1-3-4,1390,6,1-3,490,3,1-3-4,410,3,1-3,280,1,,,,,,,
20250703,びわこ,4,一般,晴,北東,2,2,1,4,4375,照 屋 厚 仁,46,23,6.78,4,0.12,1.51.1,4-5-2,4330,14,4-5,1670,6,2-4-5,1220,4,4-5,1120,4,,,,,,,
20250703,びわこ,4,一般,晴,北東,2,2,2,5,3878,胡 本 悟 志,71,17,6.76,5,0.08,1.52.5,4-5-2,4330,14,4-5,1670,6,2-4-5,1220,4,4-5,1120,4,,,,,,,
20250703,びわこ,4,一般,晴,北東,2,2,3,2,4625,渡 邊 裕 貴,58,39,6.84,2,0.07,1.54.4,4-5-2,4330,14,4-5,1670,6,2-4-5,1220,4,4-5,1120,4,,,,,,,
20250703,びわこ,4,一般,晴,北東,2,2,4,1,4394,永 嶋 裕 一,12,27,6.70,1,0.05,1.55.2,4-5-2,4330,14,4-5,1670,6,2-4-5,1220,4,4-5,1120,4,,,,,,,
