date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260531,びわこ,1,予選,晴,南西,3,3,1,2,4661,中 島 昂 章,64,64,6.76,2,0.27,1.51.0,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,1,予選,晴,南西,3,3,2,3,4382,高 山 智 至,29,29,6.69,3,0.25,1.52.3,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,1,予選,晴,南西,3,3,3,4,5354,渡 邊 雄 斗,57,11,6.62,4,0.38,1.53.7,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,1,予選,晴,南西,3,3,4,1,4186,小 川 時 光,65,37,6.61,1,0.24,1.53.8,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,1,予選,晴,南西,3,3,5,6,5249,三 木 晴 斗,16,36,6.69,6,0.28,,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,1,予選,晴,南西,3,3,6,5,4708,半 田 尚 也,17,54,6.76,5,0.32,,2-3-4,2930,8,2-3,1070,4,2-3-4,660,3,2-3,480,2,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,1,1,4413,水 摩 敦,46,65,6.67,1,0.19,1.51.0,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,2,2,5073,上 原 健次郎,37,56,6.59,2,0.23,1.52.0,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,3,6,4295,小 坂 尚 哉,30,58,6.67,6,0.18,1.53.8,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,4,3,3687,花 田 和 明,59,66,6.68,3,0.24,1.55.3,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,5,5,4081,樋 口 範 政,41,28,6.69,5,0.27,,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
20260531,びわこ,2,予選,晴,南西,4,3,6,4,5020,宮 村 勇 哉,45,63,6.63,4,0.17,,1-2-6,770,1,1-2,170,1,1-2-6,330,1,1-2,190,1,,,,,,,
