date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260222,びわこ,1,予選,晴,無風,0,1,1,1,3508,久 富 政 弘,68,60,6.73,1,0.17,1.49.3,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,1,予選,晴,無風,0,1,2,4,3339,泉 具 巳,27,73,6.66,4,0.14,1.50.8,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,1,予選,晴,無風,0,1,3,2,4146,柳 橋 宏 紀,62,24,6.77,2,0.21,1.52.6,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,1,予選,晴,無風,0,1,4,5,3867,松 浦 勝,69,49,6.81,5,0.15,1.53.1,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,1,予選,晴,無風,0,1,5,3,3602,奥 平 拓 也,20,47,6.82,3,0.30,,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,1,予選,晴,無風,0,1,6,6,5071,野見山 拓 己,61,12,6.65,6,0.13,,1-4-2,2170,4,1-4,870,3,1-2-4,530,2,1-4,1000,3,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,1,4,5015,高 橋 竜 矢,49,50,6.62,4,0.17,1.48.2,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,2,1,3661,柳 瀬 興 志,31,71,6.59,1,0.07,1.50.0,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,3,5,3761,山 本 光 雄,52,26,6.69,5,0.19,1.52.1,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,4,3,4167,片 岡 秀 樹,21,56,6.79,3,0.14,1.53.0,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,5,2,5012,加 倉 侑 征,36,37,6.72,2,0.12,,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,2,予選,晴,無風,0,1,6,6,5385,鈴 木 柊 介,67,23,6.68,6,0.24,,4-1-5,1130,2,4-1,370,1,1-4-5,370,2,1-4,170,1,,,,,,,
20260222,びわこ,3,予選,晴,北東,1,1,1,1,5037,田 頭 虎 親,29,67,6.64,1,0.13,1.49.6,1-5-3,1330,3,1-5,310,1,1-3-5,370,1,1-5,300,1,,,,,,,
20260222,びわこ,3,予選,晴,北東,1,1,2,5,5280,廣 瀬 凜,18,36,6.66,5,0.22,1.50.9,1-5-3,1330,3,1-5,310,1,1-3-5,370,1,1-5,300,1,,,,,,,
20260222,びわこ,3,予選,晴,北東,1,1,3,3,5243,三 馬 崇 史,44,68,6.74,3,0.15,1.52.4,1-5-3,1330,3,1-5,310,1,1-3-5,370,1,1-5,300,1,,,,,,,
20260222,びわこ,3,予選,晴,北東,1,1,4,6,4428,有 賀 達 也,24,16,6.67,6,0.17,1.52.8,1-5-3,1330,3,1-5,310,1,1-3-5,370,1,1-5,300,1,,,,,,,
20260222,びわこ,3,予選,晴,北東,1,1,5,4,5398,鐘ヶ江 真 司,60,59,6.65,4,0.28,,1-5-3,1330,3,1-5,310,1,1-3-5,370,1,1-5,300,1,,,,,,,
