date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251006,,1,予選,晴,西,2,1,1,3,4966,田 川 大 貴,16,13,6.92,3,0.17,1.50.3,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,1,予選,晴,西,2,1,2,1,3974,深 山 祐 二,47,24,6.90,1,0.12,1.51.5,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,1,予選,晴,西,2,1,3,4,4928,栗 城 匠,65,28,6.95,4,0.20,1.53.5,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,1,予選,晴,西,2,1,4,5,4905,土 井 祥 伍,11,68,6.94,5,0.16,1.54.5,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,1,予選,晴,西,2,1,5,2,5209,小 野 京 平,69,32,6.99,2,0.31,,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,1,予選,晴,西,2,1,6,6,4143,浦 田 晃 嗣,43,17,6.92,6,0.14,,3-1-4,1560,4,3-1,930,6,1-3-4,170,1,1-3,400,3
20251006,,2,予選,晴,北西,1,1,1,1,3718,伊 達 正 利,55,73,6.96,1,0.03,1.50.7,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,2,予選,晴,北西,1,1,2,3,4584,村 岡 賢 人,64,53,6.90,3,0.11,1.51.1,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,2,予選,晴,北西,1,1,3,4,3905,天 野 友 和,70,16,6.96,4,0.16,1.53.0,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,2,予選,晴,北西,1,1,4,5,4229,市 川 美 宏,76,40,6.98,5,0.18,1.54.5,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,2,予選,晴,北西,1,1,5,2,4752,西 尾 亮 輔,68,76,6.92,2,0.11,,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,2,予選,晴,北西,1,1,6,6,4086,寺 本 重 宣,26,39,6.93,6,0.16,,1-3-4,1090,3,1-3,510,3,1-3-4,320,2,1-3,210,1
20251006,,3,予選,晴,北西,1,1,1,2,4614,石 倉 洋 行,66,25,6.85,1,0.11,1.50.1,2-3-1,3000,14,2-3,960,4,1-2-3,410,2,2-3,900,5
20251006,,3,予選,晴,北西,1,1,2,3,4431,石 塚 裕 介,71,62,6.90,3,0.14,1.51.9,2-3-1,3000,14,2-3,960,4,1-2-3,410,2,2-3,900,5
20251006,,3,予選,晴,北西,1,1,3,1,4299,中 島 浩 哉,75,30,6.90,2,0.14,1.52.9,2-3-1,3000,14,2-3,960,4,1-2-3,410,2,2-3,900,5
20251006,,3,予選,晴,北西,1,1,4,5,4583,古 田 祐 貴,74,23,6.92,5,0.21,1.54.2,2-3-1,3000,14,2-3,960,4,1-2-3,410,2,2-3,900,5
