date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251210,下関,1,予選,晴,南,1,1,1,1,4686,丸 野 一 樹,28,60,6.79,1,0.10,1.47.5,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,1,予選,晴,南,1,1,2,2,5034,若 林 義 人,16,68,6.75,2,0.04,1.48.9,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,1,予選,晴,南,1,1,3,4,4482,守 屋 美 穂,40,65,6.73,4,0.28,1.50.9,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,1,予選,晴,南,1,1,4,5,4928,栗 城 匠,37,48,6.77,5,0.17,1.51.1,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,1,予選,晴,南,1,1,5,3,5042,畑 田 汰 一,70,11,6.72,3,0.06,,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,1,予選,晴,南,1,1,6,6,3942,寺 田 祥,11,55,6.74,6,0.16,,1-2-4,2780,9,1-2,450,2,1-2-4,1070,5,1-2,370,2,,,,,,,
20251210,下関,2,予選,晴,南,1,1,1,2,4856,豊 田 健士郎,43,25,6.70,2,0.11,1.47.5,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,2,予選,晴,南,1,1,2,4,4959,井 上 忠 政,71,37,6.72,4,0.15,1.48.7,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,2,予選,晴,南,1,1,3,1,5142,常 住 蓮,20,45,6.69,1,0.18,1.49.6,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,2,予選,晴,南,1,1,4,6,4985,井 本 昌 也,34,59,6.69,6,0.19,1.50.8,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,2,予選,晴,南,1,1,5,3,3388,今 垣 光太郎,59,15,6.68,3,0.09,,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,2,予選,晴,南,1,1,6,5,4269,杉 山 裕 也,41,12,6.69,5,0.17,,2-4-1,11420,43,2-4,3880,16,1-2-4,600,3,2-4,1530,6,,,,,,,
20251210,下関,3,予選,晴,南,1,1,1,1,4335,若 林 将,19,34,6.69,1,0.11,1.47.0,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,3,予選,晴,南,1,1,2,3,4539,金 子 賢 志,31,50,6.67,3,0.15,1.48.9,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,3,予選,晴,南,1,1,3,2,4427,秦 英 悟,73,73,6.71,2,0.10,1.50.3,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,3,予選,晴,南,1,1,4,5,4932,新 開 航,65,63,6.68,5,0.13,1.51.2,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,3,予選,晴,南,1,1,5,6,4237,大 峯 豊,49,27,6.75,6,0.26,,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,3,予選,晴,南,1,1,6,4,4444,桐 生 順 平,13,71,6.79,4,0.14,,1-3-2,2410,11,1-3,470,2,1-2-3,990,6,1-3,510,3,,,,,,,
20251210,下関,4,予選,晴,北,1,1,1,1,4903,吉 田 凌太朗,52,39,6.73,1,0.04,1.47.4,1-5-2,1680,4,1-5,850,4,1-2-5,350,1,1-5,750,2,,,,,,,
20251210,下関,4,予選,晴,北,1,1,2,5,4445,宮 地 元 輝,62,40,6.69,5,0.10,1.48.1,1-5-2,1680,4,1-5,850,4,1-2-5,350,1,1-5,750,2,,,,,,,
20251210,下関,4,予選,晴,北,1,1,3,2,4851,関 浩 哉,51,21,6.71,2,0.08,1.49.7,1-5-2,1680,4,1-5,850,4,1-2-5,350,1,1-5,750,2,,,,,,,
