date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260105,びわこ,1,予選,晴,南西,5,3,1,1,5255,藤 原 仙 二,38,58,6.68,1,0.21,1.49.4,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,1,予選,晴,南西,5,3,2,5,4651,佐 藤 大 騎,44,43,6.71,5,0.26,1.51.1,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,1,予選,晴,南西,5,3,3,3,5157,市 川 健 太,18,66,6.72,3,0.18,1.51.5,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,1,予選,晴,南西,5,3,4,4,4941,孫 崎 百 世,34,19,6.65,4,0.27,1.53.2,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,1,予選,晴,南西,5,3,5,6,5353,草 川 壮 良,27,46,6.67,6,0.22,,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,1,予選,晴,南西,5,3,6,2,5017,澤 田 尚 也,39,25,6.76,2,0.14,,1-5-3,15360,36,1-5,3710,10,1-3-5,3270,9,1-5,3090,6,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,1,5,3582,吉 川 昭 男,14,18,6.65,2,0.12,1.50.2,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,2,4,4743,木 村 仁 紀,64,41,6.68,5,0.13,1.51.3,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,3,3,4735,角 山 雄 哉,46,20,6.69,4,0.10,1.52.7,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,4,6,3606,川 北 浩 貴,55,31,6.61,6,0.13,1.54.6,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,5,2,4039,村 上 功 祐,23,62,6.77,3,0.09,,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,2,予選,晴,南西,4,3,6,1,5379,廣 部 大 明,71,53,6.66,1,0.09,,5-4-3,3530,12,5-4,740,2,3-4-5,760,3,4-5,460,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,1,1,4146,柳 橋 宏 紀,19,60,6.71,1,0.22,1.50.3,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,2,5,4262,馬 場 貴 也,52,54,6.63,5,0.14,1.52.3,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,3,3,4071,古 賀 千 晶,35,59,6.69,3,0.15,1.52.7,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,4,4,4828,松 山 将 吾,30,49,6.73,4,0.12,1.54.1,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,5,2,4120,柘 植 政 浩,58,28,6.72,2,0.21,,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,3,予選,晴,南西,5,3,6,6,5229,吉 川 晴 人,73,69,6.68,6,0.20,,1-5-3,5860,28,1-5,670,3,1-3-5,1890,7,1-5,340,1,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,1,2,3900,香 川 素 子,63,22,6.66,2,0.14,1.51.8,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,2,5,3761,山 本 光 雄,49,39,6.76,5,0.13,1.52.7,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,3,3,4710,福 田 宗 平,13,52,6.73,3,0.22,1.53.3,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,4,6,4686,丸 野 一 樹,15,11,6.61,6,0.15,1.55.3,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,5,1,4725,佐 竹 太 一,17,57,6.62,1,0.24,,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,4,予選,晴,南西,6,5,6,4,4388,是 澤 孝 宏,12,34,6.76,4,0.19,,2-5-3,26930,78,2-5,9670,23,2-3-5,3320,13,2-5,7060,14,,,,,,,
20260105,びわこ,5,予選,晴,南西,7,10,1,4,3965,北 中 元 樹,22,23,6.69,4,0.25,1.15.0,4-6-2,5130,16,4-6,1210,5,2-4-6,2550,8,4-6,1500,5,,,,,,,
20260105,びわこ,5,予選,晴,南西,7,10,2,6,4448,青 木 玄 太,41,13,6.71,6,0.41,1.15.7,4-6-2,5130,16,4-6,1210,5,2-4-6,2550,8,4-6,1500,5,,,,,,,
20260105,びわこ,5,予選,晴,南西,7,10,3,2,4389,伊 藤 喜 智,67,67,6.69,2,0.31,1.17.3,4-6-2,5130,16,4-6,1210,5,2-4-6,2550,8,4-6,1500,5,,,,,,,
