date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260721,びわこ,1,一般,晴,南,1,1,1,1,4202,浮 田 圭 浩,58,33,6.71,1,0.12,1.51.0,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,1,一般,晴,南,1,1,2,3,4271,川 崎 公 靖,29,50,6.72,3,0.13,1.52.4,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,1,一般,晴,南,1,1,3,5,5318,河 内 一 馬,38,34,6.71,5,0.14,1.54.2,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,1,一般,晴,南,1,1,4,6,5400,高 村 諒,44,23,6.77,6,0.15,1.55.5,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,1,一般,晴,南,1,1,5,2,4725,佐 竹 太 一,22,62,6.63,2,0.17,,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,1,一般,晴,南,1,1,6,4,5187,小 坂 風 太,50,55,6.69,4,0.13,,1-3-5,2320,8,1-3,690,2,1-3-5,840,4,1-3,550,2,,,,,,,
20260721,びわこ,2,一般,晴,南西,3,3,1,3,5282,中 本 大 樹,11,53,6.65,3,0.15,1.51.6,3-4-6,4630,16,3-4,1110,5,3-4-6,1800,6,3-4,740,4,,,,,,,
20260721,びわこ,2,一般,晴,南西,3,3,2,4,4292,麻 生 慎 介,59,60,6.71,4,0.15,1.52.5,3-4-6,4630,16,3-4,1110,5,3-4-6,1800,6,3-4,740,4,,,,,,,
20260721,びわこ,2,一般,晴,南西,3,3,3,6,4100,松 田 隆 司,46,29,6.67,6,0.14,1.54.9,3-4-6,4630,16,3-4,1110,5,3-4-6,1800,6,3-4,740,4,,,,,,,
20260721,びわこ,2,一般,晴,南西,3,3,4,2,3105,内 山 文 典,65,61,6.63,2,0.19,1.55.3,3-4-6,4630,16,3-4,1110,5,3-4-6,1800,6,3-4,740,4,,,,,,,
