date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251007,びわこ,1,一般,晴,北,3,2,1,1,5029,中 亮 太,47,47,6.71,1,0.14,1.49.1,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,1,一般,晴,北,3,2,2,2,5102,原 田 雄 次,61,34,6.82,2,0.13,1.51.2,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,1,一般,晴,北,3,2,3,5,5185,加 藤 優 弥,31,11,6.89,5,0.19,1.52.6,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,1,一般,晴,北,3,2,4,3,5183,中 野 孝 二,54,26,6.77,3,0.16,1.53.4,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,1,一般,晴,北,3,2,5,4,5157,市 川 健 太,73,40,6.85,4,0.18,,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,1,一般,晴,北,3,2,6,6,5236,小 宮 涼 雅,12,23,6.84,6,0.18,,1-2-5,1180,6,1-2,210,1,1-2-5,850,5,1-2,210,1,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,1,1,5093,浦 野 海,45,57,6.74,1,0.07,1.50.7,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,2,4,5101,表 健 太,37,37,6.72,4,0.07,1.51.5,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,3,5,5262,鈴 木 章 司,17,48,6.85,5,0.12,1.51.7,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,4,2,5172,田 村 慶,43,41,6.73,2,0.13,1.53.5,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,5,3,5359,佐 藤 世 那,26,18,6.86,3,0.08,,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
20251007,びわこ,2,一般,晴,北東,2,2,6,6,5366,塩 嶋 泰 空,13,49,6.91,6,0.17,,1-4-5,1450,5,1-4,570,2,1-4-5,1290,4,1-4,360,2,,,,,,,
