date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260103,びわこ,1,予選,晴,南西,4,6,1,1,5280,廣 瀬 凜,29,48,6.84,1,0.14,1.50.5,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,1,予選,晴,南西,4,6,2,2,4725,佐 竹 太 一,17,57,6.84,2,0.18,1.51.1,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,1,予選,晴,南西,4,6,3,3,3761,山 本 光 雄,49,39,6.88,3,0.23,1.53.0,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,1,予選,晴,南西,4,6,4,4,4254,川 島 圭 司,47,16,6.88,4,0.21,1.53.8,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,1,予選,晴,南西,4,6,5,6,5353,草 川 壮 良,27,46,6.86,6,0.36,,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,1,予選,晴,南西,4,6,6,5,4534,坂 咲友理,32,12,6.80,5,0.26,,1-2-3,910,3,1-2,380,1,1-2-3,390,2,1-2,300,1,,,,,,,
20260103,びわこ,2,予選,晴,西,4,6,1,2,4941,孫 崎 百 世,34,19,6.68,2,0.37,1.49.0,2-3-4,15610,44,2-3,3950,12,2-3-4,3180,9,2-3,1860,7,,,,,,,
20260103,びわこ,2,予選,晴,西,4,6,2,3,4120,柘 植 政 浩,58,28,6.76,3,0.32,1.51.0,2-3-4,15610,44,2-3,3950,12,2-3-4,3180,9,2-3,1860,7,,,,,,,
20260103,びわこ,2,予選,晴,西,4,6,3,4,4146,柳 橋 宏 紀,19,60,6.77,4,0.23,1.52.4,2-3-4,15610,44,2-3,3950,12,2-3-4,3180,9,2-3,1860,7,,,,,,,
20260103,びわこ,2,予選,晴,西,4,6,4,1,4388,是 澤 孝 宏,12,34,6.73,1,0.29,1.53.9,2-3-4,15610,44,2-3,3950,12,2-3-4,3180,9,2-3,1860,7,,,,,,,
20260103,びわこ,2,予選,晴,西,4,6,5,5,4012,中 村 有 裕,11,26,6.83,5,0.27,,2-3-4,15610,44,2-3,3950,12,2-3-4,3180,9,2-3,1860,7,,,,,,,
