date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260613,びわこ,1,一般,晴,北東,2,2,1,1,4992,廣 瀬 篤 哉,57,36,6.54,1,0.19,1.50.5,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,1,一般,晴,北東,2,2,2,5,4665,加 藤 啓 太,72,26,6.66,5,0.16,1.52.2,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,1,一般,晴,北東,2,2,3,4,5264,登 みひ果,71,47,6.65,4,0.17,1.54.1,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,1,一般,晴,北東,2,2,4,2,3955,眞 田 英 二,27,61,6.86,2,0.21,1.54.2,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,1,一般,晴,北東,2,2,5,3,3828,明 石 正 之,17,60,6.63,3,0.21,,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,1,一般,晴,北東,2,2,6,6,5367,赤 松 咲 香,37,28,6.68,6,0.18,,1-5-4,3550,11,1-5,1260,4,1-4-5,1260,6,1-5,440,3,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,1,3,3538,菊 池 峰 晴,14,72,6.71,3,0.18,1.50.2,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,2,6,5379,廣 部 大 明,18,43,6.59,6,0.14,1.50.4,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,3,2,5239,上 野 俊 樹,47,67,6.66,2,0.16,1.52.6,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,4,4,3826,村 田 修 次,52,69,6.74,4,0.15,1.53.1,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,5,5,4102,益 田 啓 司,65,34,6.72,5,0.12,,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,2,一般,晴,北東,2,2,6,1,4058,野 末 智 一,69,41,6.70,1,0.16,,3-6-2,136000,117,3-6,45130,30,2-3-6,12710,20,3-6,8280,15,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,1,1,4809,外 崎 悟,23,58,6.69,1,0.17,1.50.4,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,2,2,4067,永 井 源,39,68,6.65,2,0.25,1.51.0,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,3,3,5050,木 下 雄 介,50,35,6.73,3,0.26,1.51.5,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,4,5,4895,門 間 雄 大,67,27,6.85,5,0.23,1.53.6,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,5,4,5037,田 頭 虎 親,12,22,6.60,4,0.25,,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,3,一般,晴,北東,1,1,6,6,3334,角 ひとみ,25,24,6.68,6,0.32,,1-2-3,810,1,1-2,430,1,1-2-3,330,1,1-2,390,2,,,,,,,
20260613,びわこ,4,一般,晴,北東,2,2,1,3,4233,亀 山 雅 幸,33,12,6.75,3,0.06,1.50.0,3-5-2,2030,3,3-5,830,3,2-3-5,450,2,3-5,510,2,,,,,,,
