date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260122,三国,1,予選,曇り,南西,1,1,1,1,5160,藤 森 陸 斗,16,71,6.79,1,0.17,1.49.8,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,1,予選,曇り,南西,1,1,2,2,5134,大 原 祥 昌,12,35,6.79,2,0.19,1.50.4,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,1,予選,曇り,南西,1,1,3,3,5294,豊 田 祥 生,69,39,6.87,3,0.14,1.53.1,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,1,予選,曇り,南西,1,1,4,5,5237,永 松 良 教,39,64,6.80,5,0.32,1.54.7,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,1,予選,曇り,南西,1,1,5,6,5288,尾 道 佳 諭,17,72,6.84,6,0.33,,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,1,予選,曇り,南西,1,1,6,4,5366,塩 嶋 泰 空,33,59,6.83,4,0.28,,1-2-3,330,1,1-2,190,1,1-2-3,110,1,1-2,130,1,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,1,2,5234,塚 越 海 斗,18,46,6.71,2,0.24,1.52.4,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,2,3,5185,加 藤 優 弥,55,63,6.80,3,0.24,1.56.4,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,3,6,5170,佐 藤 太 亮,45,62,6.76,6,0.20,1.58.5,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,4,4,5337,出 畑 孝 成,40,52,6.70,4,0.27,2.00.4,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,5,5,5384,八 戸 琉 楓,44,14,6.73,5,0.26,,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,2,予選,曇り,北西,9,9,6,1,5257,西 丸 侑太朗,15,22,6.76,1,0.18,,2-3-6,11050,28,2-3,1980,5,2-3-6,4480,10,2-3,1690,5,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,1,1,5298,水 谷 理 人,56,44,6.92,1,0.29,1.49.0,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,2,5,5224,西 岡 顕 心,11,16,7.03,5,0.14,1.50.9,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,3,3,5263,花 田 凱 成,58,27,6.87,3,0.22,1.52.4,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,4,6,5158,宮 脇 遼 太,31,32,6.96,6,0.22,1.56.1,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,5,2,5331,佐 藤 永 梧,14,30,6.88,2,0.26,,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,3,予選,雪,北西,4,4,6,4,5369,岡 崎 凪 汰,22,40,6.89,4,0.24,,1-5-3,1380,4,1-5,380,1,1-3-5,470,3,1-5,270,1,,,,,,,
20260122,三国,4,予選,雪,北,3,3,1,3,5178,成 貞 琳 平,29,47,6.84,3,0.19,1.49.3,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,4,予選,雪,北,3,3,2,1,5238,笹 木 香 吾,62,70,6.89,1,0.24,1.51.5,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,4,予選,雪,北,3,3,3,5,5089,前 田 翔,53,54,6.85,5,0.21,1.52.8,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,4,予選,雪,北,3,3,4,4,5261,岡 暢 祐,59,48,6.86,4,0.17,1.53.9,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,4,予選,雪,北,3,3,5,2,5114,小 林 孝 彰,38,29,6.78,2,0.17,,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,4,予選,雪,北,3,3,6,6,5388,佐 野 優 都,25,42,6.89,6,0.17,,3-1-5,15670,38,3-1,5420,14,1-3-5,940,3,1-3,1430,4,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,1,1,5018,竹 下 大 樹,60,45,6.82,1,0.14,1.51.6,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,2,4,5167,小 川 竜太朗,54,41,6.79,4,0.17,1.52.5,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,3,6,5330,安河内 鈴之介,63,51,6.73,5,0.13,1.53.6,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,4,2,5290,坂 本 一 真,21,18,6.83,2,0.19,1.53.9,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,5,3,5311,小 林 京 平,67,67,6.79,3,0.22,,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,5,予選,雪,北西,5,5,6,5,5356,長谷川 暖,42,50,6.81,6,0.15,,1-4-6,1290,1,1-4,540,2,1-4-6,440,1,1-4,470,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,1,1,5282,中 本 大 樹,46,11,6.70,1,0.12,1.48.7,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,2,4,5278,田 中 駿 兵,13,38,6.75,4,0.08,1.49.8,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,3,2,5252,荒 木 颯 斗,24,61,6.69,2,0.04,1.51.5,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,4,3,5301,岩 下 巧 斗,61,20,6.75,3,0.12,1.53.5,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,5,5,5223,森 清 友 翔,37,25,6.83,5,0.11,,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,6,予選,雪,北,2,2,6,6,5366,塩 嶋 泰 空,33,59,6.86,6,0.17,,1-4-2,1250,3,1-4,740,3,1-2-4,200,1,1-4,1420,3,,,,,,,
20260122,三国,7,予選,曇り,北,2,2,1,3,5034,若 林 義 人,66,49,6.84,3,0.12,1.12.4,3-5-4,3080,9,3-5,1310,6,3-4-5,730,4,3-5,950,6,,,,,,,
20260122,三国,7,予選,曇り,北,2,2,2,5,5337,出 畑 孝 成,40,52,6.76,5,0.16,1.13.5,3-5-4,3080,9,3-5,1310,6,3-4-5,730,4,3-5,950,6,,,,,,,
20260122,三国,7,予選,曇り,北,2,2,3,4,5010,宇留田 翔 平,47,12,6.92,4,0.13,1.15.2,3-5-4,3080,9,3-5,1310,6,3-4-5,730,4,3-5,950,6,,,,,,,
20260122,三国,7,予選,曇り,北,2,2,4,2,5369,岡 崎 凪 汰,22,40,6.89,2,0.16,1.15.6,3-5-4,3080,9,3-5,1310,6,3-4-5,730,4,3-5,950,6,,,,,,,
