date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250630,びわこ,1,予選,晴,南西,2,2,1,1,3489,大 場 敏,31,11,6.65,1,0.14,1.50.4,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,1,予選,晴,南西,2,2,2,4,5167,小 川 竜太朗,37,72,6.71,4,0.27,1.51.9,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,1,予選,晴,南西,2,2,3,2,4394,永 嶋 裕 一,12,27,6.68,2,0.16,1.53.9,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,1,予選,晴,南西,2,2,4,6,3562,山 下 和 彦,25,64,6.68,6,0.36,1.54.4,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,1,予選,晴,南西,2,2,5,3,4274,長 畑 友 輔,45,54,6.70,3,0.12,,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,1,予選,晴,南西,2,2,6,5,3820,樫 葉 次 郎,33,37,6.69,5,0.22,,1-4-2,3130,11,1-4,1090,4,1-2-4,900,4,1-4,730,4,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,1,6,3966,作 間 章,26,61,6.65,6,0.27,1.51.0,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,2,1,3775,泉 啓 文,55,55,6.61,1,0.25,1.53.2,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,3,2,3878,胡 本 悟 志,71,17,6.70,2,0.27,1.53.8,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,4,3,4000,松 本 博 昭,59,41,6.66,3,0.29,1.53.9,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,5,4,4368,山 口 隆 史,30,36,6.72,4,0.31,,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,2,予選,晴,南,4,3,6,5,4202,浮 田 圭 浩,41,29,6.60,5,0.32,,6-1-2,8430,28,6-1,1590,8,1-2-6,1010,4,1-6,650,3,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,1,1,3896,上 田 洋 平,27,32,6.75,1,0.12,1.56.7,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,2,3,4485,楠 原 正 剛,36,45,6.73,3,0.06,1.59.7,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,3,5,4729,佐 藤 謙史朗,34,49,6.60,5,0.09,2.01.3,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,4,4,3812,山 崎 聖 司,73,19,6.66,4,0.07,2.09.7,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,5,6,5383,中 村 楓,62,57,6.64,6,0.08,,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,3,予選,晴,南,4,3,S0,2,4366,前 沢 丈 史,19,69,6.74,2,0.11,,1-3-5,2060,8,1-3,380,2,1-3-5,1010,5,1-3,290,1,,,,,,,
20250630,びわこ,4,予選,晴,南,3,2,1,3,4239,竹 田 辰 也,22,33,6.75,3,0.13,1.50.7,3-1-2,7840,31,3-1,900,4,1-2-3,1330,6,1-3,640,3,,,,,,,
20250630,びわこ,4,予選,晴,南,3,2,2,1,3859,多羅尾 達 之,65,28,6.76,1,0.11,1.51.7,3-1-2,7840,31,3-1,900,4,1-2-3,1330,6,1-3,640,3,,,,,,,
20250630,びわこ,4,予選,晴,南,3,2,3,2,4691,水 原 慎,40,26,6.74,2,0.09,1.53.6,3-1-2,7840,31,3-1,900,4,1-2-3,1330,6,1-3,640,3,,,,,,,
20250630,びわこ,4,予選,晴,南,3,2,4,5,4036,金 田 諭,47,46,6.73,5,0.18,1.54.1,3-1-2,7840,31,3-1,900,4,1-2-3,1330,6,1-3,640,3,,,,,,,
20250630,びわこ,4,予選,晴,南,3,2,5,4,4902,山 川 雄 大,50,31,6.77,4,0.16,,3-1-2,7840,31,3-1,900,4,1-2-3,1330,6,1-3,640,3,,,,,,,
