date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251216,,1,予選,曇り,南東,1,1,1,1,3869,井 芹 大 志,45,29,6.78,1,0.11,1.49.1,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,1,予選,曇り,南東,1,1,2,4,4293,鈴 木 智 啓,51,35,6.95,4,0.17,1.50.2,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,1,予選,曇り,南東,1,1,3,2,4299,中 島 浩 哉,68,67,6.86,2,0.15,1.51.4,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,1,予選,曇り,南東,1,1,4,3,4803,飯 田 庄 吾,28,31,6.86,3,0.15,1.53.1,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,1,予選,曇り,南東,1,1,5,6,5401,谷 海夏人,41,62,6.85,6,0.18,,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,1,予選,曇り,南東,1,1,6,5,3950,石 川 哲 秀,69,53,6.91,5,0.19,,1-4-2,1150,5,1-4,490,3,1-2-4,350,2,1-4,460,3
20251216,,2,予選,曇り,東,1,1,1,3,3535,渡 修 平,54,37,6.81,4,0.18,1.50.5,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,2,予選,曇り,東,1,1,2,1,5143,常 盤 海 心,73,70,6.77,1,0.27,1.51.2,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,2,予選,曇り,東,1,1,3,4,4835,橋 本 明,53,34,6.83,5,0.17,1.52.0,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,2,予選,曇り,東,1,1,4,2,4000,松 本 博 昭,31,30,6.80,3,0.31,1.52.7,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,2,予選,曇り,東,1,1,5,6,4944,田 代 達 也,71,48,6.77,6,0.19,,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,2,予選,曇り,東,1,1,6,5,3574,大 神 康 司,20,51,6.87,2,0.28,,3-1-4,32330,81,3-1,8520,24,1-3-4,3600,15,1-3,2650,8
20251216,,3,予選,晴,東,1,1,1,5,4508,野 間 大 樹,21,40,6.73,5,0.18,1.48.7,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,3,予選,晴,東,1,1,2,1,4487,三 原 司,26,11,6.82,1,0.17,1.50.0,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,3,予選,晴,東,1,1,3,4,4069,山 本 修 一,23,25,6.74,4,0.24,1.50.1,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,3,予選,晴,東,1,1,4,3,3569,増 田 進,14,69,6.82,3,0.18,1.52.1,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,3,予選,晴,東,1,1,5,6,4526,池 田 雄 祐,15,75,6.77,6,0.16,,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,3,予選,晴,東,1,1,6,2,3477,近 藤 稔 也,61,38,6.80,2,0.17,,5-1-4,4070,16,5-1,1290,7,1-4-5,330,1,1-5,660,3
20251216,,4,予選,晴,南東,1,1,1,1,4607,鶴 田 勇 雄,75,64,6.79,1,0.04,1.49.3,1-5-3,3940,12,1-5,1500,6,1-3-5,860,3,1-5,1410,4
20251216,,4,予選,晴,南東,1,1,2,5,5374,木 山 大 聖,36,50,6.83,5,0.05,1.50.1,1-5-3,3940,12,1-5,1500,6,1-3-5,860,3,1-5,1410,4
20251216,,4,予選,晴,南東,1,1,3,3,3825,宮 嵜 隆太郎,24,16,6.82,3,0.08,1.52.0,1-5-3,3940,12,1-5,1500,6,1-3-5,860,3,1-5,1410,4
20251216,,4,予選,晴,南東,1,1,4,4,4154,森 安 弘 雅,25,28,6.82,4,0.11,1.53.2,1-5-3,3940,12,1-5,1500,6,1-3-5,860,3,1-5,1410,4
20251216,,4,予選,晴,南東,1,1,5,6,4919,吉 田 翔 悟,27,44,6.82,6,0.16,,1-5-3,3940,12,1-5,1500,6,1-3-5,860,3,1-5,1410,4
20251216,,5,予選,晴,南東,1,1,1,4,4072,森 永 淳,17,46,6.78,4,0.08,1.48.4,4-6-2,6730,34,4-6,2480,13,2-4-6,1500,6,4-6,2150,7
20251216,,5,予選,晴,南東,1,1,2,6,4982,中 村 将 隆,63,54,6.76,5,0.19,1.50.1,4-6-2,6730,34,4-6,2480,13,2-4-6,1500,6,4-6,2150,7
