date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251014,びわこ,1,予選,晴,北東,1,1,1,4,5139,大 場 恒 季,60,26,6.61,4,0.16,1.49.3,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,1,予選,晴,北東,1,1,2,3,4318,桑 原 将 光,24,58,6.63,3,0.14,1.51.8,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,1,予選,晴,北東,1,1,3,2,4943,八 木 治 樹,22,38,6.67,2,0.11,1.53.2,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,1,予選,晴,北東,1,1,4,5,4382,高 山 智 至,50,21,6.69,5,0.22,1.54.2,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,1,予選,晴,北東,1,1,5,1,4133,高 橋 正 男,62,15,6.56,1,0.31,,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,1,予選,晴,北東,1,1,6,6,5000,岡 本 翔太郎,73,33,6.56,6,0.17,,4-3-2,16890,43,4-3,3030,10,2-3-4,1740,7,3-4,1570,4,,,,,,,
20251014,びわこ,2,予選,晴,北東,1,1,1,3,3977,山 本 兼 士,35,18,6.60,3,0.08,1.50.2,3-5-2,40440,75,3-5,13800,23,2-3-5,7140,18,3-5,15880,13,,,,,,,
20251014,びわこ,2,予選,晴,北東,1,1,2,5,4457,神 田 達 也,11,43,6.71,5,0.16,1.51.6,3-5-2,40440,75,3-5,13800,23,2-3-5,7140,18,3-5,15880,13,,,,,,,
20251014,びわこ,2,予選,晴,北東,1,1,3,2,4122,安 東 幸 治,30,63,6.73,2,0.13,1.52.4,3-5-2,40440,75,3-5,13800,23,2-3-5,7140,18,3-5,15880,13,,,,,,,
20251014,びわこ,2,予選,晴,北東,1,1,4,6,4027,松 江 秀 徳,44,16,6.63,6,0.29,1.54.1,3-5-2,40440,75,3-5,13800,23,2-3-5,7140,18,3-5,15880,13,,,,,,,
