date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250813,びわこ,1,予選,晴,南,3,3,1,1,4686,丸 野 一 樹,33,54,6.58,1,0.13,1.48.9,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,1,予選,晴,南,3,3,2,2,3965,北 中 元 樹,63,43,6.75,2,0.14,1.51.6,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,1,予選,晴,南,3,3,3,4,4918,川 島 拓 郎,70,34,6.67,4,0.16,1.52.7,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,1,予選,晴,南,3,3,4,3,4740,齋 藤 達 希,39,46,6.71,3,0.17,1.52.8,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,1,予選,晴,南,3,3,5,5,3761,山 本 光 雄,47,47,6.61,5,0.19,,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,1,予選,晴,南,3,3,6,6,5353,草 川 壮 良,14,53,6.65,6,0.25,,1-2-4,300,1,1-2,120,1,1-2-4,270,1,1-2,110,1,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,1,1,4840,鈴 木 秀 茉,50,15,6.65,1,0.14,1.50.3,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,2,2,4182,吉 田 和 仁,21,23,6.64,2,0.18,1.51.9,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,3,3,4262,馬 場 貴 也,38,16,6.65,3,0.16,1.52.5,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,4,4,3606,川 北 浩 貴,60,11,6.66,4,0.19,1.53.0,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,5,6,4181,花 本 夏 樹,73,51,6.68,5,0.30,,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,2,予選,晴,南西,2,2,6,5,5379,廣 部 大 明,52,64,6.68,6,0.29,,1-2-3,3560,13,1-2,2540,8,1-2-3,420,2,1-2,560,3,,,,,,,
20250813,びわこ,3,予選,曇り,北,5,4,1,1,4218,吉 川 喜 継,57,44,6.60,1,0.17,1.50.7,1-6-2,2140,11,1-6,860,4,1-2-6,800,5,1-6,520,4,,,,,,,
20250813,びわこ,3,予選,曇り,北,5,4,2,6,4388,是 澤 孝 宏,69,65,6.73,6,0.19,1.51.9,1-6-2,2140,11,1-6,860,4,1-2-6,800,5,1-6,520,4,,,,,,,
20250813,びわこ,3,予選,曇り,北,5,4,3,2,4068,幸 田 智 裕,41,32,6.63,2,0.19,1.53.9,1-6-2,2140,11,1-6,860,4,1-2-6,800,5,1-6,520,4,,,,,,,
20250813,びわこ,3,予選,曇り,北,5,4,4,5,4120,柘 植 政 浩,56,35,6.67,5,0.19,1.54.7,1-6-2,2140,11,1-6,860,4,1-2-6,800,5,1-6,520,4,,,,,,,
