date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260919,丸亀,1,予選,晴,北東,1,1,1,2,3339,泉 具 巳,2,11,6.82,2,0.19,1.50.9,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,1,予選,晴,北東,1,1,2,1,4182,吉 田 和 仁,55,55,6.83,1,0.18,1.51.6,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,1,予選,晴,北東,1,1,3,4,4498,宮 本 夏 樹,34,49,6.84,4,0.25,1.53.5,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,1,予選,晴,北東,1,1,4,6,4154,森 安 弘 雅,19,59,6.83,6,0.34,1.54.6,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,1,予選,晴,北東,1,1,5,3,5311,小 林 京 平,38,4,6.79,3,0.19,1.55.5,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,1,予選,晴,北東,1,1,6,5,5426,甲 斐 貴 大,3,46,6.81,5,0.33,1.57.3,2-1-4,7250,30,2-1,1740,8,1-2-4,1040,5,1-2,660,3
20260919,丸亀,2,予選,晴,南東,2,2,1,2,4220,深 川 和 仁,18,24,6.84,2,0.13,1.50.7,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,2,予選,晴,南東,2,2,2,3,4718,北 川 太 一,13,23,6.84,3,0.15,1.52.0,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,2,予選,晴,南東,2,2,3,6,4520,高 倉 孝 太,36,61,6.67,6,0.09,1.53.7,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,2,予選,晴,南東,2,2,4,4,3892,草 場 康 幸,56,2,6.89,4,0.11,1.54.7,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,2,予選,晴,南東,2,2,5,5,4277,金 田 大 輔,11,8,6.79,5,0.09,1.55.6,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,2,予選,晴,南東,2,2,6,1,3315,広 瀬 聖 仁,43,64,6.92,1,0.24,1.57.9,2-3-6,3760,7,2-3,530,1,2-3-6,960,4,2-3,650,3
20260919,丸亀,3,予選,晴,東,3,3,1,3,5115,香 川 颯 太,50,19,6.79,3,0.12,1.50.5,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,3,予選,晴,東,3,3,2,5,4513,河 野 真 也,46,33,6.82,5,0.18,1.52.1,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,3,予選,晴,東,3,3,3,2,5067,山 田 真 聖,8,1,6.87,2,0.11,1.53.4,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,3,予選,晴,東,3,3,4,4,4533,峰 重 侑 治,12,50,6.83,4,0.15,1.54.2,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,3,予選,晴,東,3,3,5,6,4308,河 村 了,39,26,6.82,6,0.22,1.55.3,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,3,予選,晴,東,3,3,6,1,3948,大 町 利 克,41,40,6.90,1,0.08,1.57.1,3-5-2,1980,4,3-5,420,1,2-3-5,530,1,3-5,430,1
20260919,丸亀,4,予選,晴,北,2,2,1,5,3930,岸 本 隆,16,5,6.89,5,0.15,1.51.2,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,4,予選,晴,北,2,2,2,2,3233,小 畑 実 成,47,56,6.86,2,0.16,1.52.8,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,4,予選,晴,北,2,2,3,3,4789,古 賀 智 之,40,34,6.96,3,0.06,1.53.9,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,4,予選,晴,北,2,2,4,4,3953,志 道 吉 和,44,13,6.88,4,0.17,1.54.3,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,4,予選,晴,北,2,2,5,1,3596,河 上 年 昭,51,28,6.81,1,0.16,1.54.9,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,4,予選,晴,北,2,2,6,6,4809,外 崎 悟,22,52,6.84,6,0.11,1.56.2,5-2-3,22850,79,5-2,5310,19,2-3-5,800,4,2-5,2180,13
20260919,丸亀,5,予選,曇り,東,2,2,1,2,4523,中 村 辰 也,49,39,6.77,2,0.06,1.51.0,2-4-3,3710,13,2-4,450,1,2-3-4,1040,4,2-4,310,1
20260919,丸亀,5,予選,曇り,東,2,2,2,4,4133,高 橋 正 男,1,18,6.77,4,0.07,1.52.4,2-4-3,3710,13,2-4,450,1,2-3-4,1040,4,2-4,310,1
20260919,丸亀,5,予選,曇り,東,2,2,3,3,5394,福 西 広太郎,35,7,6.76,3,0.06,1.54.3,2-4-3,3710,13,2-4,450,1,2-3-4,1040,4,2-4,310,1
