date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250718,びわこ,1,予選,曇り,南東,1,1,1,4,5238,笹 木 香 吾,52,40,6.94,4,0.12,1.50.4,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,1,予選,曇り,南東,1,1,2,1,4049,荒 川 健 太,45,38,6.84,1,0.18,1.51.8,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,1,予選,曇り,南東,1,1,3,3,4974,安 井 瑞 紀,39,63,6.83,3,0.20,1.52.9,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,1,予選,曇り,南東,1,1,4,2,4487,三 原 司,62,51,6.73,2,0.27,1.53.9,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,1,予選,曇り,南東,1,1,5,5,4365,盛 本 真 輔,66,60,6.79,5,0.21,,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,1,予選,曇り,南東,1,1,6,6,5293,眞 崎 武 蔵,60,13,6.77,6,0.26,,4-1-3,8180,21,4-1,1590,6,1-3-4,710,4,1-4,240,1,,,,,,,
20250718,びわこ,2,予選,曇り,南東,1,1,1,1,4889,後 藤 盛 也,16,62,6.72,1,0.12,1.49.2,1-5-3,2280,5,1-5,840,3,1-3-5,640,3,1-5,540,3,,,,,,,
20250718,びわこ,2,予選,曇り,南東,1,1,2,5,3257,田 頭 実,38,56,6.85,2,0.08,1.51.4,1-5-3,2280,5,1-5,840,3,1-3-5,640,3,1-5,540,3,,,,,,,
20250718,びわこ,2,予選,曇り,南東,1,1,3,3,4593,小 坂 宗 司,44,35,6.76,4,0.15,1.53.0,1-5-3,2280,5,1-5,840,3,1-3-5,640,3,1-5,540,3,,,,,,,
20250718,びわこ,2,予選,曇り,南東,1,1,4,6,4050,田 口 節 子,73,70,6.73,6,0.11,1.54.1,1-5-3,2280,5,1-5,840,3,1-3-5,640,3,1-5,540,3,,,,,,,
