date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260114,下関,1,一般,晴,西,1,1,1,3,4410,井 上 大 輔,64,20,6.89,1,0.14,1.49.2,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,1,一般,晴,西,1,1,2,1,5148,松 本 怜,44,31,6.72,3,0.15,1.49.7,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,1,一般,晴,西,1,1,3,2,4163,山 崎 裕 司,49,46,6.69,2,0.17,1.50.5,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,1,一般,晴,西,1,1,4,5,4871,菊 池 宏 志,66,17,6.74,5,0.21,1.52.1,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,1,一般,晴,西,1,1,5,4,3614,谷 勝 幸,22,51,6.79,4,0.14,,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,1,一般,晴,西,1,1,6,6,5370,日 隈 茜,60,38,6.72,6,0.26,,3-1-2,1140,2,3-1,660,3,1-2-3,200,1,1-3,520,2,,,,,,,
20260114,下関,2,一般,晴,西,2,2,1,2,3081,岡 本 慎 治,63,27,6.65,2,0.23,1.48.0,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,2,一般,晴,西,2,2,2,5,4678,水 野 望 美,72,56,6.78,5,0.16,1.49.9,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,2,一般,晴,西,2,2,3,3,3508,久 富 政 弘,19,52,6.70,3,0.18,1.50.7,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,2,一般,晴,西,2,2,4,6,5078,山 川 波 乙,67,35,6.72,6,0.16,1.51.9,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,2,一般,晴,西,2,2,5,1,3528,笠 野 友紀恵,56,53,6.71,1,0.26,,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,2,一般,晴,西,2,2,6,4,3631,田 添 康 介,34,45,6.70,4,0.18,,2-5-3,3620,13,2-5,2120,9,2-3-5,640,2,2-5,1490,6,,,,,,,
20260114,下関,3,一般,晴,北,1,1,1,1,4850,野 中 一 平,50,40,6.73,1,0.10,1.46.9,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,3,一般,晴,北,1,1,2,2,4564,山 本 景士郎,18,22,6.75,2,0.24,1.49.2,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,3,一般,晴,北,1,1,3,6,3499,市 川 哲 也,42,59,6.78,6,0.12,1.50.5,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,3,一般,晴,北,1,1,4,3,3977,山 本 兼 士,54,66,6.67,3,0.28,1.52.1,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,3,一般,晴,北,1,1,5,5,3708,岡 部 貴 司,28,24,6.77,5,0.19,,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,3,一般,晴,北,1,1,6,4,3680,森 林 太,69,54,6.77,4,0.24,,1-2-6,2650,10,1-2,590,2,1-2-6,1170,6,1-2,440,2,,,,,,,
20260114,下関,4,一般,晴,北,1,1,1,1,3663,木 山 和 幸,29,19,6.73,1,0.12,1.48.6,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,4,一般,晴,北,1,1,2,2,4092,岡 部 大 輔,16,39,6.71,2,0.07,1.49.8,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,4,一般,晴,北,1,1,3,6,3635,石 田 政 吾,36,16,6.74,6,0.17,1.50.7,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,4,一般,晴,北,1,1,4,3,5158,宮 脇 遼 太,24,13,6.64,3,0.08,1.52.0,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,4,一般,晴,北,1,1,5,5,3211,北 川 敏 弘,38,55,6.76,5,0.18,,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,4,一般,晴,北,1,1,6,4,4200,早 川 尚 人,46,63,6.72,4,0.11,,1-2-6,2730,10,1-2,310,2,1-2-6,1140,5,1-2,310,1,,,,,,,
20260114,下関,5,シーモ 戦,晴,北西,1,1,1,1,4049,荒 川 健 太,57,72,6.72,1,0.08,1.48.5,1-2-3,810,1,1-2,310,1,1-2-3,260,1,1-2,350,2,,,,,,,
