date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,1,1,4933,板 橋 侑 我,43,134,6.73,1,0.13,1.46.2,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,2,4,4346,前 田 健太郎,37,112,6.77,4,0.19,1.49.9,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,3,5,3964,宮 地 博 士,10,151,6.73,5,0.19,1.50.4,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,4,3,4440,萩 原 知 哉,57,165,6.78,3,0.15,1.51.9,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,5,2,3550,都 築 正 治,40,166,6.76,2,0.16,,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,1,サンライズＶ,曇り,南,1,1,6,6,5363,山 本 凱 立,59,135,6.72,6,0.17,,1-4-5,1200,5,1-4,330,2,1-4-5,580,3,1-4,250,2
20250515,芦屋,2,サンライズＷ,晴,南,1,1,1,1,4302,西 野 翔 太,50,119,6.66,1,0.15,1.48.2,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,2,サンライズＷ,晴,南,1,1,2,4,5042,畑 田 汰 一,7,156,6.75,4,0.22,1.49.5,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,2,サンライズＷ,晴,南,1,1,3,2,3851,森 田 昭 彦,32,167,6.72,2,0.17,1.51.2,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,2,サンライズＷ,晴,南,1,1,4,3,4092,岡 部 大 輔,46,126,6.77,3,0.14,1.52.9,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,2,サンライズＷ,晴,南,1,1,5,5,5375,庄 島 潤 成,51,161,6.77,6,0.23,,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,2,サンライズＷ,晴,南,1,1,6,6,4625,渡 邊 裕 貴,8,138,6.73,5,0.24,,1-4-2,1020,4,1-4,240,1,1-2-4,500,3,1-4,130,1
20250515,芦屋,3,サンライズＸ,晴,南東,2,2,1,1,4228,吉 田 慎二郎,38,147,6.74,1,0.21,1.47.6,1-6-5,8970,30,1-6,3890,13,1-5-6,1520,6,1-6,4760,8
