date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260528,三国,1,みくにあさイ,曇り,北西,3,3,1,1,3582,吉 川 昭 男,48,19,6.79,1,0.14,1.50.6,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,1,みくにあさイ,曇り,北西,3,3,2,2,3319,山 崎 義 明,52,44,6.81,2,0.13,1.51.4,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,1,みくにあさイ,曇り,北西,3,3,3,4,4520,高 倉 孝 太,63,23,6.77,4,0.11,1.52.5,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,1,みくにあさイ,曇り,北西,3,3,4,3,2538,高 橋 二 朗,32,18,6.81,3,0.18,1.54.0,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,1,みくにあさイ,曇り,北西,3,3,5,5,3929,杢 野 誓 良,68,27,6.90,5,0.13,,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,1,みくにあさイ,曇り,北西,3,3,6,6,5349,宮 崎 奏 磨,26,13,6.79,6,0.12,,1-2-4,540,1,1-2,320,2,1-2-4,200,1,1-2,280,2
20260528,三国,2,みくにあさガ,曇り,北西,3,3,1,1,4739,中 村 晃 朋,13,55,6.88,1,0.17,1.49.8,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,2,みくにあさガ,曇り,北西,3,3,2,2,4551,三 川 昂 暁,31,63,6.85,2,0.13,1.51.6,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,2,みくにあさガ,曇り,北西,3,3,3,6,5303,土 井 歩 夢,39,66,6.79,6,0.14,1.52.8,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,2,みくにあさガ,曇り,北西,3,3,4,5,3850,小 川 知 行,14,34,6.75,5,0.11,1.54.6,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,2,みくにあさガ,曇り,北西,3,3,5,3,3775,泉 啓 文,45,47,6.80,3,0.14,,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,2,みくにあさガ,曇り,北西,3,3,6,4,5400,高 村 諒,25,53,6.84,4,0.11,,1-2-6,520,2,1-2,220,1,1-2-6,330,2,1-2,180,1
20260528,三国,3,みくにあさズ,曇り,北西,3,3,1,5,4432,黄金井 力 良,24,50,6.89,5,0.08,1.50.3,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,3,みくにあさズ,曇り,北西,3,3,2,1,4471,新 田 泰 章,27,69,6.87,1,0.18,1.51.6,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,3,みくにあさズ,曇り,北西,3,3,3,4,4272,大 場 広 孝,22,11,6.89,4,0.15,1.53.1,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,3,みくにあさズ,曇り,北西,3,3,4,2,3538,菊 池 峰 晴,16,72,6.94,2,0.14,1.54.7,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,3,みくにあさズ,曇り,北西,3,3,5,3,4076,杉 田 篤 光,38,41,6.92,3,0.28,,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,3,みくにあさズ,曇り,北西,3,3,6,6,3690,河 合 三 弘,58,54,6.90,6,0.08,,5-1-4,19660,30,5-1,4000,9,1-4-5,610,4,1-5,890,4
20260528,三国,4,みくにあさ推,曇り,北西,3,3,1,1,4120,柘 植 政 浩,20,51,6.88,1,0.19,1.50.1,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,4,みくにあさ推,曇り,北西,3,3,2,4,4409,坂 元 浩 仁,66,21,6.93,4,0.19,1.51.7,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,4,みくにあさ推,曇り,北西,3,3,3,6,3961,谷 村 一 哉,23,70,6.81,6,0.14,1.53.2,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,4,みくにあさ推,曇り,北西,3,3,4,3,5074,大 澤 誠 也,55,16,6.78,3,0.18,1.54.5,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,4,みくにあさ推,曇り,北西,3,3,5,2,5379,廣 部 大 明,19,39,6.82,2,0.21,,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,4,みくにあさ推,曇り,北西,3,3,6,5,4508,野 間 大 樹,11,49,6.82,5,0.19,,1-4-6,810,1,1-4,310,1,1-4-6,380,1,1-4,260,1
20260528,三国,5,一般,晴,北西,3,3,1,1,4549,小 林 文 彦,51,68,6.78,1,0.15,1.50.7,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,5,一般,晴,北西,3,3,2,4,3905,天 野 友 和,35,42,6.87,4,0.17,1.51.6,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,5,一般,晴,北西,3,3,3,6,4152,深 水 慎一郎,64,33,6.80,5,0.22,1.53.7,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,5,一般,晴,北西,3,3,4,2,3873,別 府 昌 樹,67,35,6.91,3,0.16,1.54.9,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,5,一般,晴,北西,3,3,5,3,3455,谷 本 幸 司,56,31,6.86,2,0.14,,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,5,一般,晴,北西,3,3,6,5,2538,高 橋 二 朗,32,18,6.81,6,0.25,,1-4-6,1520,6,1-4,300,1,1-4-6,650,4,1-4,300,1
20260528,三国,6,一般,曇り,北西,2,2,1,1,5303,土 井 歩 夢,39,66,6.84,1,0.12,1.50.0,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,6,一般,曇り,北西,2,2,2,4,4486,野 村 誠,44,29,6.89,4,0.15,1.50.8,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,6,一般,曇り,北西,2,2,3,5,3828,明 石 正 之,43,71,6.81,5,0.11,1.53.4,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,6,一般,曇り,北西,2,2,4,6,4079,出 畑 孝 典,29,24,6.89,6,0.15,1.55.2,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,6,一般,曇り,北西,2,2,5,3,4104,木 下 陽 介,50,30,6.90,3,0.09,,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,6,一般,曇り,北西,2,2,6,2,3929,杢 野 誓 良,68,27,6.96,2,0.21,,1-4-5,1050,1,1-4,410,1,1-4-5,530,1,1-4,360,1
20260528,三国,7,一般,曇り,北西,3,3,1,1,4520,高 倉 孝 太,63,23,6.86,1,0.11,1.50.3,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,7,一般,曇り,北西,3,3,2,3,4435,服 部 達 哉,34,59,6.82,3,0.19,1.51.4,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,7,一般,曇り,北西,3,3,3,2,4432,黄金井 力 良,24,50,6.89,2,0.12,1.52.4,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,7,一般,曇り,北西,3,3,4,5,4782,浜 崎 準 也,65,32,6.87,5,0.14,1.54.0,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,7,一般,曇り,北西,3,3,5,6,5400,高 村 諒,25,53,6.92,6,0.10,,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,7,一般,曇り,北西,3,3,6,4,3775,泉 啓 文,45,47,6.86,4,0.16,,1-3-2,590,2,1-3,310,2,1-2-3,300,1,1-3,360,2
20260528,三国,8,一般,曇り,北西,1,1,1,4,3711,江 本 真 治,54,25,6.85,4,0.25,1.50.8,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,8,一般,曇り,北西,1,1,2,6,4120,柘 植 政 浩,20,51,6.91,6,0.22,1.51.6,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,8,一般,曇り,北西,1,1,3,1,3690,河 合 三 弘,58,54,6.89,1,0.37,1.53.4,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,8,一般,曇り,北西,1,1,4,2,4508,野 間 大 樹,11,49,6.83,2,0.36,1.53.7,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,8,一般,曇り,北西,1,1,5,5,3538,菊 池 峰 晴,16,72,7.02,5,0.29,,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,8,一般,曇り,北西,1,1,6,3,5349,宮 崎 奏 磨,26,13,6.80,3,0.31,,4-6-1,3030,11,4-6,930,6,1-4-6,640,2,4-6,700,4
20260528,三国,9,一般特選,曇り,西,1,1,1,6,3582,吉 川 昭 男,48,19,6.81,2,0.19,1.50.9,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,9,一般特選,曇り,西,1,1,2,1,4152,深 水 慎一郎,64,33,6.79,1,0.15,1.52.0,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,9,一般特選,曇り,西,1,1,3,3,4549,小 林 文 彦,51,68,6.82,4,0.16,1.53.3,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,9,一般特選,曇り,西,1,1,4,2,3850,小 川 知 行,14,34,6.80,3,0.14,1.54.7,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,9,一般特選,曇り,西,1,1,5,4,5074,大 澤 誠 也,55,16,6.81,5,0.14,,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,9,一般特選,曇り,西,1,1,6,5,5379,廣 部 大 明,19,39,6.73,6,0.12,,6-1-3,2000,3,6-1,790,3,1-3-6,280,1,1-6,470,2
20260528,三国,10,選抜戦,曇り,西,4,4,1,1,4079,出 畑 孝 典,29,24,6.79,1,0.19,1.50.0,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,10,選抜戦,曇り,西,4,4,2,2,3828,明 石 正 之,43,71,6.86,2,0.14,1.51.6,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,10,選抜戦,曇り,西,4,4,3,5,4739,中 村 晃 朋,13,55,6.86,5,0.15,1.52.8,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,10,選抜戦,曇り,西,4,4,4,3,4409,坂 元 浩 仁,66,21,6.97,3,0.14,1.54.0,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,10,選抜戦,曇り,西,4,4,5,4,3455,谷 本 幸 司,56,31,6.87,4,0.16,,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,10,選抜戦,曇り,西,4,4,6,6,3319,山 崎 義 明,52,44,6.83,6,0.16,,1-2-5,1170,4,1-2,310,2,1-2-5,530,3,1-2,350,2
20260528,三国,11,選抜戦,曇り,西,2,2,1,1,3961,谷 村 一 哉,23,70,6.83,1,0.14,1.49.4,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,11,選抜戦,曇り,西,2,2,2,2,3905,天 野 友 和,35,42,6.87,2,0.11,1.50.6,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,11,選抜戦,曇り,西,2,2,3,3,4486,野 村 誠,44,29,6.85,3,0.11,1.52.4,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,11,選抜戦,曇り,西,2,2,4,4,4435,服 部 達 哉,34,59,6.84,4,0.16,1.53.7,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,11,選抜戦,曇り,西,2,2,5,5,4551,三 川 昂 暁,31,63,6.83,5,0.17,,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,11,選抜戦,曇り,西,2,2,6,6,4471,新 田 泰 章,27,69,6.84,6,0.24,,1-2-3,560,1,1-2,200,1,1-2-3,370,1,1-2,240,1
20260528,三国,12,予選選抜,雨,南西,2,2,1,2,4483,北 野 輝 季,52,33,6.77,3,0.12,1.53.1,2-5-1,8800,22,2-5,3480,9,1-2-5,440,3,2-5,2590,6
20260528,三国,12,予選選抜,雨,南西,2,2,2,5,4331,三 好 勇 人,37,41,6.80,5,0.18,1.56.3,2-5-1,8800,22,2-5,3480,9,1-2-5,440,3,2-5,2590,6
20260528,三国,12,予選選抜,雨,南西,2,2,3,1,4075,中 野 次 郎,16,61,6.70,2,0.10,1.56.7,2-5-1,8800,22,2-5,3480,9,1-2-5,440,3,2-5,2590,6
20260528,三国,12,予選選抜,雨,南西,2,2,4,4,4066,東 本 勝 利,40,12,6.83,4,0.18,1.59.3,2-5-1,8800,22,2-5,3480,9,1-2-5,440,3,2-5,2590,6
20260528,三国,12,予選選抜,雨,南西,2,2,5,6,4588,田 中 京 介,58,23,6.83,6,0.21,2.02.1,2-5-1,8800,22,2-5,3480,9,1-2-5,440,3,2-5,2590,6
20260528,丸亀,1,予選,曇り,南西,3,3,1,1,3710,吉 永 泰 弘,1,52,6.80,1,0.13,1.51.6,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,1,予選,曇り,南西,3,3,2,2,3963,原 田 秀 弥,32,64,6.84,2,0.14,1.52.1,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,1,予選,曇り,南西,3,3,3,6,4228,吉 田 慎二郎,55,46,6.71,6,0.27,1.52.9,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,1,予選,曇り,南西,3,3,4,4,5120,山 本 稔太朗,20,4,6.80,4,0.13,1.53.4,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,1,予選,曇り,南西,3,3,5,3,4835,橋 本 明,57,38,6.91,3,0.11,1.54.6,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,1,予選,曇り,南西,3,3,6,5,4318,桑 原 将 光,35,36,6.85,5,0.17,1.56.9,1-2-6,2720,5,1-2,700,1,1-2-6,1010,4,1-2,340,1
20260528,丸亀,2,予選,曇り,南西,3,3,1,4,5289,佃 來 紀,61,15,6.68,6,0.14,1.50.7,4-6-5,7590,38,4-6,2380,11,4-5-6,950,5,4-6,1580,8
20260528,丸亀,2,予選,曇り,南西,3,3,2,6,3920,正 木 聖 賢,50,60,6.78,4,0.23,1.52.8,4-6-5,7590,38,4-6,2380,11,4-5-6,950,5,4-6,1580,8
20260528,丸亀,2,予選,曇り,南西,3,3,3,5,3473,石 川 真 二,60,39,6.88,2,0.17,1.52.9,4-6-5,7590,38,4-6,2380,11,4-5-6,950,5,4-6,1580,8
