date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260308,びわこ,1,一般,晴,北,3,3,1,6,5439,志 賀 美 優,29,61,6.72,6,0.01,1.49.7,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,1,一般,晴,北,3,3,2,1,5153,佐 藤 ほのか,49,35,6.74,1,0.02,1.50.1,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,1,一般,晴,北,3,3,3,4,5144,中 尾 彩 香,69,70,6.78,4,0.05,1.52.4,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,1,一般,晴,北,3,3,4,2,4844,村 上 奈 穂,22,12,6.64,2,0.04,1.53.0,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,1,一般,晴,北,3,3,5,3,5151,山 下 奈 緒,28,39,6.69,3,0.14,,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,1,一般,晴,北,3,3,6,5,5418,堀 内 亜 海,38,54,6.79,5,0.06,,6-1-4,191230,102,6-1,33910,24,1-4-6,3510,6,1-6,6360,10,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,1,1,3871,池 田 紫 乃,16,26,6.90,1,0.18,1.48.5,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,2,2,4501,樋 口 由加里,34,14,6.79,2,0.21,1.51.0,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,3,3,4525,真 子 奈津実,27,67,6.78,3,0.25,1.52.1,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,4,4,5387,戸 田 海咲音,13,32,6.79,4,0.34,1.52.5,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,5,6,5326,三 嶌 さらら,14,71,6.82,6,0.39,,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,2,一般,晴,北西,4,5,6,5,5108,柴 田 愛 梨,62,63,6.84,5,0.43,,1-2-3,540,1,1-2,390,2,1-2-3,160,1,1-2,160,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,1,2,4941,孫 崎 百 世,63,40,6.87,2,0.16,1.47.3,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,2,1,4773,中 川 り な,73,46,6.84,1,0.14,1.49.1,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,3,5,4853,前 原 哉,53,64,6.77,5,0.31,1.50.9,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,4,3,5340,樋江井 舞,11,31,6.74,3,0.16,1.52.4,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,5,6,5444,林 風 音,52,11,6.78,6,0.15,,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,3,一般,晴,西,2,2,6,4,5342,原 村 百 那,60,43,6.71,4,0.19,,2-1-5,3160,11,2-1,860,3,1-2-5,460,2,1-2,230,1,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,1,3,5140,吉 田 彩 乃,21,18,6.80,3,0.13,1.49.8,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,2,6,4909,薮 内 瑞 希,51,45,6.79,6,0.09,1.52.4,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,3,4,5013,山 下 夏 鈴,44,16,6.68,4,0.15,1.52.5,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,4,5,4372,原 田 佑 実,35,15,6.75,5,0.08,1.54.3,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,5,2,5250,嶋 田 有 里,19,56,6.80,2,0.22,,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,4,一般,晴,北西,4,4,6,1,5003,来 田 衣 織,31,66,6.76,1,0.21,,3-6-4,55260,95,3-6,11650,26,3-4-6,5040,15,3-6,7370,14,,,,,,,
20260308,びわこ,5,一般,晴,北東,2,2,1,4,4844,村 上 奈 穂,22,12,6.82,4,0.16,1.48.1,4-3-1,13010,35,4-3,5140,12,1-3-4,510,2,3-4,910,5,,,,,,,
