date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260713,下関,1,一般,晴,北西,2,2,1,5,4574,東 潤 樹,19,25,6.80,5,0.25,1.50.0,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,1,一般,晴,北西,2,2,2,3,5398,鐘ヶ江 真 司,38,18,6.78,3,0.21,1.51.5,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,1,一般,晴,北西,2,2,3,6,4944,田 代 達 也,25,33,6.73,6,0.19,1.53.2,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,1,一般,晴,北西,2,2,4,1,3797,岩 井 繁,32,39,6.80,2,0.29,1.55.8,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,1,一般,晴,北西,2,2,5,4,5384,八 戸 琉 楓,26,35,6.83,4,0.33,,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,1,一般,晴,北西,2,2,6,2,3976,内 田 圭,43,48,6.79,1,0.28,,5-3-6,2820,9,5-3,1350,7,3-5-6,750,5,3-5,480,2,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,1,1,3889,須 藤 隆 雄,24,46,6.83,1,0.16,1.51.1,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,2,3,5352,西 岡 蒼 志,50,72,6.81,3,0.23,1.51.6,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,3,5,4308,河 村 了,29,27,6.85,5,0.24,1.52.3,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,4,2,4226,村 田 浩 司,70,67,6.81,2,0.16,1.54.0,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,5,4,4231,鈴 木 裕 隆,54,26,6.87,4,0.21,,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,2,一般,晴,北西,2,2,6,6,5421,原 田 朱 理,58,37,6.87,6,0.42,,1-3-5,1640,1,1-3,800,2,1-3-5,400,1,1-3,280,1,,,,,,,
20260713,下関,3,一般,晴,北西,2,2,1,5,5226,藤 田 俊 祐,15,38,6.85,5,0.15,1.50.2,5-1-3,20800,55,5-1,2430,9,1-3-5,2670,10,1-5,570,3,,,,,,,
