date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260420,びわこ,1,予選,晴,南東,5,4,1,1,5091,為 本 智 也,15,68,6.72,1,0.26,1.52.5,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,1,予選,晴,南東,5,4,2,3,5323,香 川 陽 太,71,69,6.83,3,0.17,1.53.4,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,1,予選,晴,南東,5,4,3,2,4211,村 田 敦,34,59,6.72,2,0.16,1.54.8,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,1,予選,晴,南東,5,4,4,4,5152,丸 山 祐 也,12,65,6.72,4,0.33,1.56.6,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,1,予選,晴,南東,5,4,5,5,5381,有 山 望,59,63,6.80,5,0.29,,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,1,予選,晴,南東,5,4,6,6,5378,鈴 木 結平太,14,13,6.74,6,0.35,,1-3-2,860,3,1-3,360,2,1-2-3,420,2,1-3,320,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,1,1,5092,篠 原 晟 弥,65,29,6.71,1,0.05,1.51.0,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,2,4,3473,石 川 真 二,61,30,6.86,2,0.13,1.52.3,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,3,2,5100,栗 原 一 馬,11,20,6.71,3,0.09,1.53.5,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,4,3,5010,宇留田 翔 平,62,21,6.78,4,0.10,1.55.1,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,5,5,3718,伊 達 正 利,31,37,6.76,5,0.21,,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,2,予選,晴,東,2,2,6,6,5405,竹 内 来,63,23,6.81,6,0.16,,1-4-2,1040,3,1-4,310,1,1-2-4,370,2,1-4,380,2,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,1,1,5004,河 野 主 樹,35,67,6.72,1,0.16,1.51.9,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,2,2,5075,中 島 秀 治,68,24,6.79,2,0.27,1.52.6,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,3,5,5154,村 松 栄 太,21,16,6.73,5,0.22,1.54.6,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,4,4,5130,上 野 拓 馬,25,11,6.73,4,0.21,1.54.7,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,5,6,4684,楠 原 翔 太,20,70,6.78,6,0.23,,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,3,予選,晴,東,3,3,6,3,4226,村 田 浩 司,17,62,6.75,3,0.24,,1-2-5,1050,3,1-2,190,1,1-2-5,580,4,1-2,170,1,,,,,,,
20260420,びわこ,4,予選,晴,南東,3,3,1,1,4962,畑 竜 生,19,26,6.64,1,0.29,1.52.6,1-3-5,810,2,1-3,600,3,1-3-5,180,1,1-3,380,2,,,,,,,
