date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250420,丸亀,1,一般,曇り,西,2,2,1,2,4725,佐 竹 太 一,65,61,6.90,2,0.13,1.49.5,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,1,一般,曇り,西,2,2,2,1,4894,原 村 拓 也,7,33,6.90,1,0.19,1.52.0,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,1,一般,曇り,西,2,2,3,3,5114,小 林 孝 彰,63,3,6.86,3,0.14,1.53.3,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,1,一般,曇り,西,2,2,4,5,4252,松 下 哲 也,25,22,6.87,5,0.23,1.54.5,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,1,一般,曇り,西,2,2,5,4,4952,吉 武 真 也,39,55,6.84,4,0.21,1.56.2,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,1,一般,曇り,西,2,2,6,6,5215,石 丸 小 槙,9,56,6.81,6,0.24,1.57.2,2-1-3,2000,5,2-1,700,3,1-2-3,260,1,1-2,270,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,1,1,4429,豊 田 泰 洋,61,59,6.94,1,0.13,1.51.3,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,2,2,4140,梶 野 学 志,38,62,7.01,2,0.19,1.52.6,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,3,3,3455,谷 本 幸 司,48,23,6.91,3,0.17,1.54.0,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,4,4,3527,中 嶋 誠一郎,40,37,7.02,4,0.10,1.56.1,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,5,5,4319,三 宅 潤,5,64,6.92,5,0.09,1.57.8,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,2,一般,曇り,南西,1,1,6,6,4625,渡 邊 裕 貴,51,31,6.98,6,0.06,2.00.2,1-2-3,1940,6,1-2,820,3,1-2-3,470,1,1-2,310,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,1,1,4506,稗 田 聖 也,20,14,6.92,1,0.16,1.50.3,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,2,6,4074,柳 沢 一,31,6,6.92,4,0.26,1.51.2,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,3,2,4151,下 河 誉 史,60,19,6.89,2,0.13,1.52.5,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,4,4,5218,山 田 理 央,35,34,6.88,6,0.18,1.53.6,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,5,5,3920,正 木 聖 賢,50,43,6.91,3,0.13,1.54.8,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,3,一般,曇り,南西,2,2,6,3,4408,仁 科 さやか,55,13,6.98,5,0.15,1.57.8,1-6-2,700,2,1-6,540,2,1-2-6,270,1,1-6,280,1,,,,,,,
20250420,丸亀,4,一般,曇り,南西,2,2,1,5,4714,喜多須 杏 奈,29,53,6.99,5,0.11,1.51.1,5-3-6,1780,9,5-3,1680,10,3-5-6,180,1,3-5,900,4,,,,,,,
20250420,丸亀,4,一般,曇り,南西,2,2,2,3,4210,松 村 康 太,66,57,7.01,3,0.05,1.52.2,5-3-6,1780,9,5-3,1680,10,3-5-6,180,1,3-5,900,4,,,,,,,
