date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250702,大村,1,一般,晴,北西,2,1,1,2,5086,本 村 大,66,22,6.87,2,0.11,1.55.8,2-4-5,10600,32,2-4,2340,8,2-4-5,3450,16,2-4,2310,9
20250702,大村,1,一般,晴,北西,2,1,2,4,3776,横 井 健 太,35,32,6.92,4,0.08,1.57.9,2-4-5,10600,32,2-4,2340,8,2-4-5,3450,16,2-4,2310,9
20250702,大村,1,一般,晴,北西,2,1,3,5,3578,塩 田 雄 一,12,28,6.93,5,0.07,2.01.1,2-4-5,10600,32,2-4,2340,8,2-4-5,3450,16,2-4,2310,9
20250702,大村,1,一般,晴,北西,2,1,4,6,4864,小 川 日紀太,24,27,6.88,6,0.06,2.02.5,2-4-5,10600,32,2-4,2340,8,2-4-5,3450,16,2-4,2310,9
20250702,大村,1,一般,晴,北西,2,1,5,1,4358,松 本 庸 平,71,74,6.95,1,0.13,,2-4-5,10600,32,2-4,2340,8,2-4-5,3450,16,2-4,2310,9
20250702,大村,2,一般,晴,北西,1,1,1,1,4113,木 村 浩 士,63,19,7.01,1,0.08,1.50.5,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,2,一般,晴,北西,1,1,2,6,5118,野 田 なづき,30,25,6.88,6,0.15,1.51.5,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,2,一般,晴,北西,1,1,3,2,4151,下 河 誉 史,16,63,6.89,2,0.13,1.53.1,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,2,一般,晴,北西,1,1,4,3,4633,森 智 也,70,67,6.98,3,0.14,1.53.9,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,2,一般,晴,北西,1,1,5,4,4005,瀬 川 公 則,68,13,7.01,4,0.15,,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,2,一般,晴,北西,1,1,6,5,3471,赤 峰 和 也,15,71,7.02,5,0.13,,1-6-2,6140,21,1-6,2160,7,1-2-6,850,2,1-6,720,4
20250702,大村,3,一般,晴,北西,2,1,1,1,4367,山 口 修 路,23,18,6.90,1,0.12,1.48.5,1-4-3,3480,17,1-4,630,2,1-3-4,900,6,1-4,590,3
20250702,大村,3,一般,晴,北西,2,1,2,4,4765,野田部 宏 子,11,59,6.87,4,0.09,1.50.9,1-4-3,3480,17,1-4,630,2,1-3-4,900,6,1-4,590,3
20250702,大村,3,一般,晴,北西,2,1,3,3,4618,乃 村 康 友,19,70,6.91,3,0.06,1.52.1,1-4-3,3480,17,1-4,630,2,1-3-4,900,6,1-4,590,3
20250702,大村,3,一般,晴,北西,2,1,4,2,4424,松 尾 昂 明,76,78,6.88,2,0.11,1.53.3,1-4-3,3480,17,1-4,630,2,1-3-4,900,6,1-4,590,3
