date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260217,,1,朝１戦,晴,西,1,1,1,4,3543,福 田 雅 一,17,42,6.68,4,0.12,1.48.8,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,1,朝１戦,晴,西,1,1,2,1,3703,鳥 飼 眞,44,20,6.70,1,0.16,1.50.1,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,1,朝１戦,晴,西,1,1,3,2,4567,上 村 慎太郎,15,43,6.69,2,0.19,1.51.2,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,1,朝１戦,晴,西,1,1,4,5,4951,新 田 洋 一,55,6,6.76,5,0.13,1.51.7,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,1,朝１戦,晴,西,1,1,5,6,3619,長谷川 充,6,37,6.85,6,0.14,1.51.7,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,1,朝１戦,晴,西,1,1,6,3,3714,梶 原 正,25,40,6.70,3,0.14,1.53.8,4-1-2,8710,24,4-1,1570,6,1-2-4,570,2,1-4,390,2
20260217,,2,モー２ング戦,晴,西,1,1,1,1,4684,楠 原 翔 太,11,50,6.64,1,0.08,1.48.7,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,2,モー２ング戦,晴,西,1,1,2,3,3999,大 瀧 明日香,51,5,6.77,3,0.09,1.49.4,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,2,モー２ング戦,晴,西,1,1,3,4,4173,岡 谷 健 吾,57,22,6.67,4,0.11,1.51.6,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,2,モー２ング戦,晴,西,1,1,4,5,4964,土 屋 南,50,53,6.72,5,0.09,1.51.9,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,2,モー２ング戦,晴,西,1,1,5,2,4449,中 嶋 達 也,20,44,6.64,2,0.13,1.53.4,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,2,モー２ング戦,晴,西,1,1,6,6,3226,浦 田 信 義,19,55,6.76,6,0.06,1.55.4,1-3-4,1560,5,1-3,350,1,1-3-4,690,4,1-3,180,1
20260217,,3,３ライズ戦,晴,北,1,1,1,1,4434,田 中 辰 彦,53,27,6.71,1,0.09,1.48.9,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,3,３ライズ戦,晴,北,1,1,2,3,4894,原 村 拓 也,10,13,6.65,3,0.19,1.50.2,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,3,３ライズ戦,晴,北,1,1,3,4,4509,平 見 真 彦,54,56,6.62,4,0.21,1.51.1,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,3,３ライズ戦,晴,北,1,1,4,2,3527,中 嶋 誠一郎,8,30,6.68,2,0.16,1.51.9,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,3,３ライズ戦,晴,北,1,1,5,6,4023,柴 田 友 和,16,59,6.64,6,0.28,1.53.9,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,3,３ライズ戦,晴,北,1,1,6,5,4039,村 上 功 祐,21,29,6.80,5,0.19,1.55.8,1-3-4,1090,4,1-3,580,3,1-3-4,450,3,1-3,350,2
20260217,,4,おは４戦,晴,北,1,1,1,1,5098,大 江 純,4,26,6.61,1,0.09,1.47.4,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,4,おは４戦,晴,北,1,1,2,2,4456,鎌 倉 涼,24,21,6.69,2,0.11,1.48.3,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,4,おは４戦,晴,北,1,1,3,3,4450,平 高 奈 菜,40,32,6.71,3,0.13,1.50.6,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,4,おは４戦,晴,北,1,1,4,6,4515,藤 田 浩 人,34,38,6.69,6,0.12,1.51.9,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,4,おは４戦,晴,北,1,1,5,5,3869,井 芹 大 志,28,8,6.74,5,0.17,1.52.5,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,4,おは４戦,晴,北,1,1,6,4,5335,森 陽 多,59,18,6.69,4,0.18,1.55.4,1-2-3,480,1,1-2,170,1,1-2-3,220,1,1-2,190,1
20260217,,5,レッツ５特賞,晴,北,1,1,1,1,4376,藤 田 靖 弘,12,17,6.66,1,0.12,1.49.3,1-4-3,830,2,1-4,190,1,1-3-4,290,1,1-4,210,1
