date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250407,下関,1,予選 進入固定,晴,西,3,3,1,3,5235,岩 田 凌,65,71,6.78,3,0.00,1.49.0,3-2-5,5180,22,3-2,2440,10,2-3-5,470,2,2-3,730,3,,,,,,,
20250407,下関,1,予選 進入固定,晴,西,3,3,2,2,5109,川 崎 智 稔,49,37,6.76,2,0.02,1.50.6,3-2-5,5180,22,3-2,2440,10,2-3-5,470,2,2-3,730,3,,,,,,,
20250407,下関,1,予選 進入固定,晴,西,3,3,3,5,5185,加 藤 優 弥,37,55,6.77,5,0.05,1.52.5,3-2-5,5180,22,3-2,2440,10,2-3-5,470,2,2-3,730,3,,,,,,,
20250407,下関,1,予選 進入固定,晴,西,3,3,4,4,5258,仲 本 舜,51,57,6.78,4,0.05,1.53.4,3-2-5,5180,22,3-2,2440,10,2-3-5,470,2,2-3,730,3,,,,,,,
20250407,下関,1,予選 進入固定,晴,西,3,3,5,6,5316,村 松 将 平,32,68,6.71,6,0.05,,3-2-5,5180,22,3-2,2440,10,2-3-5,470,2,2-3,730,3,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,1,1,5110,杉 山 喜 一,13,72,6.73,1,0.13,1.48.1,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,2,2,5181,森 智 哉,61,54,6.75,2,0.13,1.50.6,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,3,4,5252,荒 木 颯 斗,18,27,6.73,4,0.16,1.52.1,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,4,3,5208,屋 良 龍 紀,26,60,6.76,3,0.15,1.52.3,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,5,6,5337,出 畑 孝 成,29,19,6.70,6,0.26,,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,2,予選 進入固定,晴,北西,3,3,6,5,5242,高 山 弘 斗,68,64,6.83,5,0.31,,1-2-4,550,1,1-2,270,1,1-2-4,260,1,1-2,150,1,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,1,2,5243,三 馬 崇 史,20,61,6.72,2,0.25,1.48.7,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,2,1,5130,上 野 拓 馬,72,40,6.65,1,0.22,1.49.7,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,3,3,5257,西 丸 侑太朗,30,73,6.70,3,0.23,1.49.9,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,4,5,5221,竹 間 隆 晟,70,11,6.70,5,0.25,1.52.4,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,5,4,5086,本 村 大,66,49,6.77,4,0.29,,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,3,予選 進入固定,晴,西,4,4,6,6,5246,楠 将太郎,42,28,6.74,6,0.38,,2-1-3,6840,27,2-1,2420,11,1-2-3,630,2,1-2,380,2,,,,,,,
20250407,下関,4,予選 進入固定,晴,西,4,4,1,1,5081,篠 原 飛 翔,22,56,6.62,1,0.12,1.48.4,1-2-5,1980,7,1-2,310,1,1-2-5,880,3,1-2,250,1,,,,,,,
20250407,下関,4,予選 進入固定,晴,西,4,4,2,2,5224,西 岡 顕 心,47,30,6.67,2,0.12,1.49.6,1-2-5,1980,7,1-2,310,1,1-2-5,880,3,1-2,250,1,,,,,,,
