date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251226,びわこ,1,予選,晴,西,4,5,1,2,3771,折 下 寛 法,39,38,6.88,2,0.18,1.50.9,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,1,予選,晴,西,4,5,2,1,3947,寺 本 昇 平,69,52,6.81,1,0.21,1.52.2,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,1,予選,晴,西,4,5,3,3,5074,大 澤 誠 也,54,24,6.77,3,0.21,1.53.8,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,1,予選,晴,西,4,5,4,4,4987,島 倉 都,31,29,6.84,4,0.23,1.54.3,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,1,予選,晴,西,4,5,5,6,4082,濱 崎 誠,16,67,6.93,6,0.36,,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,1,予選,晴,西,4,5,6,5,4995,田 邉 亮 蔵,40,60,6.88,5,0.28,,2-1-3,2230,7,2-1,990,3,1-2-3,280,1,1-2,170,1,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,1,4,5311,小 林 京 平,13,23,6.70,5,0.15,1.13.2,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,2,1,4252,松 下 哲 也,33,68,6.75,1,0.12,1.14.4,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,3,2,4233,亀 山 雅 幸,24,37,6.70,2,0.13,1.15.2,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,4,5,3612,馬 袋 義 則,70,50,6.76,4,0.18,1.15.9,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,5,6,5063,大 塚 雅 治,22,59,6.78,6,0.25,,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,2,予選,晴,西,6,6,6,3,4211,村 田 敦,23,71,6.83,3,0.11,,4-1-2,9960,36,4-1,3980,14,1-2-4,800,3,1-4,1420,7,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,1,4,5036,福 田 翔 吾,44,13,6.82,4,0.23,1.13.1,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,2,2,4611,今 井 美 亜,57,35,6.83,2,0.19,1.13.7,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,3,3,5075,中 島 秀 治,63,63,6.75,3,0.25,1.15.0,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,4,5,4835,橋 本 明,37,64,6.91,5,0.28,1.15.1,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,5,1,3370,坪 内 実,26,53,6.94,1,0.18,,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,3,予選,晴,西,7,6,6,6,5287,滝 沢 織 寧,41,26,6.97,6,0.27,,4-2-3,5150,21,4-2,3250,12,2-3-4,400,2,2-4,900,5,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,1,5,4002,古 結 宏,35,58,6.85,4,0.16,1.13.0,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,2,4,4703,森 永 隆,53,16,6.83,3,0.24,1.13.6,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,3,6,5120,山 本 稔太朗,49,30,6.90,5,0.17,1.15.1,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,4,3,4723,寺 島 吉 彦,60,28,6.71,6,0.13,1.15.4,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,5,2,3282,池 本 輝 明,28,45,6.90,2,0.32,,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,4,予選,晴,西,6,6,6,1,5306,河 内 悠利杏,68,18,6.97,1,0.44,,5-4-6,3380,9,5-4,1630,8,4-5-6,830,3,4-5,500,1,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,1,1,4790,柳 内 敬 太,55,34,6.76,1,0.39,1.13.8,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,2,5,4539,金 子 賢 志,27,47,6.83,5,0.25,1.14.8,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,3,4,4082,濱 崎 誠,16,67,6.90,4,0.32,1.15.4,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,4,2,5194,大久保 佑 香,47,39,6.89,2,0.38,1.15.7,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,5,3,4669,井 上 茂,32,61,6.81,3,0.34,,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,5,予選,雨,西,3,4,6,6,5440,薗 頭 心,56,11,6.76,6,0.54,,1-5-4,940,3,1-5,400,1,1-4-5,310,2,1-5,320,2,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,1,3,3158,島 川 光 男,34,73,6.68,3,0.25,1.13.1,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,2,4,3340,池 田 雷 太,48,32,6.73,4,0.25,1.14.2,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,3,1,4995,田 邉 亮 蔵,40,60,6.72,1,0.19,1.14.3,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,4,6,4420,津久井 拓 也,58,56,6.68,6,0.24,1.15.3,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,5,5,5251,沼 田 七 華,11,51,6.82,5,0.35,,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,6,予選,曇り,西,3,5,6,2,5324,畑 田 希 咲,45,36,6.73,2,0.29,,3-4-1,2660,9,3-4,1080,4,1-3-4,450,3,3-4,630,3,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,1,1,4987,島 倉 都,31,29,6.73,1,0.10,1.13.0,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,2,5,4611,今 井 美 亜,57,35,6.73,5,0.23,1.13.6,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,3,2,5311,小 林 京 平,13,23,6.65,2,0.07,1.14.7,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,4,6,4382,高 山 智 至,14,62,6.72,6,0.31,1.15.6,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,5,3,3629,浅 見 昌 克,15,12,6.71,3,0.10,,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
20251226,びわこ,7,予選,晴,北東,3,5,6,4,4544,松 田 大志郎,61,15,6.81,4,0.32,,1-5-2,18600,66,1-5,3960,15,1-2-5,4350,15,1-5,2410,9,,,,,,,
