date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260311,,1,予選,晴,南西,1,1,1,1,4352,下 條 雄太郎,38,75,6.78,1,0.14,1.48.0,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,1,予選,晴,南西,1,1,2,3,4907,小 池 修 平,57,21,6.77,3,0.11,1.49.4,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,1,予選,晴,南西,1,1,3,5,4832,権 藤 俊 光,64,57,6.82,5,0.18,1.50.5,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,1,予選,晴,南西,1,1,4,2,4532,秋 元 哲,32,36,6.86,2,0.06,1.51.2,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,1,予選,晴,南西,1,1,5,6,4910,中 村 泰 平,23,43,6.78,6,0.15,,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,1,予選,晴,南西,1,1,6,4,4342,谷 野 錬 志,66,30,6.84,4,0.16,,1-3-5,1110,3,1-3,310,1,1-3-5,580,2,1-3,230,1
20260311,,2,予選,晴,西,2,1,1,1,4715,村 上 遼,46,52,6.78,1,0.14,1.47.6,1-5-3,10510,39,1-5,2420,8,1-3-5,2960,12,1-5,1770,8
20260311,,2,予選,晴,西,2,1,2,5,4688,永 井 彪 也,60,32,6.83,5,0.11,1.48.9,1-5-3,10510,39,1-5,2420,8,1-3-5,2960,12,1-5,1770,8
20260311,,2,予選,晴,西,2,1,3,3,3716,石 渡 鉄 兵,22,58,6.80,3,0.14,1.49.8,1-5-3,10510,39,1-5,2420,8,1-3-5,2960,12,1-5,1770,8
20260311,,2,予選,晴,西,2,1,4,2,4504,前 田 将 太,48,35,6.77,2,0.16,1.51.3,1-5-3,10510,39,1-5,2420,8,1-3-5,2960,12,1-5,1770,8
20260311,,2,予選,晴,西,2,1,5,6,4391,松 田 祐 季,63,56,6.81,6,0.10,,1-5-3,10510,39,1-5,2420,8,1-3-5,2960,12,1-5,1770,8
