date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250524,大村,1,一般,雨,北西,2,1,1,1,5153,佐 藤 ほのか,69,57,6.97,1,0.17,1.51.5,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,1,一般,雨,北西,2,1,2,2,5231,寺 田 空 詩,27,46,6.96,2,0.18,1.53.5,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,1,一般,雨,北西,2,1,3,6,5173,谷 口 佳 蓮,64,24,6.99,6,0.17,1.54.9,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,1,一般,雨,北西,2,1,4,5,5297,南 彩 寧,73,65,6.98,5,0.20,1.56.0,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,1,一般,雨,北西,2,1,5,3,3528,笠 野 友紀恵,23,16,6.98,3,0.16,,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,1,一般,雨,北西,2,1,6,4,5250,嶋 田 有 里,56,58,6.99,4,0.19,,1-2-6,1950,7,1-2,380,1,1-2-6,720,3,1-2,230,1
20250524,大村,2,一般,雨,北西,2,1,1,2,4853,前 原 哉,18,49,6.90,2,0.11,1.50.3,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,2,一般,雨,北西,2,1,2,5,4924,中 北 涼,13,40,6.98,5,0.13,1.52.9,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,2,一般,雨,北西,2,1,3,1,4408,仁 科 さやか,39,60,6.91,1,0.28,1.53.7,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,2,一般,雨,北西,2,1,4,3,4844,村 上 奈 穂,30,14,6.97,3,0.04,1.54.5,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,2,一般,雨,北西,2,1,5,4,5340,樋江井 舞,51,70,6.97,4,0.13,,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,2,一般,雨,北西,2,1,6,6,5387,戸 田 海咲音,44,41,6.96,6,0.08,,2-5-1,3960,15,2-5,1730,8,1-2-5,390,2,2-5,940,3
20250524,大村,3,一般,雨,北西,2,1,1,1,3871,池 田 紫 乃,71,39,6.91,1,0.15,1.51.0,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,3,一般,雨,北西,2,1,2,2,4909,薮 内 瑞 希,68,21,6.92,2,0.16,1.52.1,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,3,一般,雨,北西,2,1,3,4,4744,伊 藤 玲 奈,70,74,7.05,4,0.19,1.54.4,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,3,一般,雨,北西,2,1,4,6,5195,北 村 寧 々,36,50,6.94,6,0.15,1.54.4,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,3,一般,雨,北西,2,1,5,5,5248,本 田 愛,45,47,6.97,5,0.19,,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,3,一般,雨,北西,2,1,6,3,5123,福 山 恵里奈,65,31,7.01,3,0.16,,1-2-4,590,1,1-2,220,1,1-2-4,330,1,1-2,190,1
20250524,大村,4,一般,雨,北,4,3,1,1,5155,内 山 七 海,55,71,6.92,1,0.16,1.50.1,1-2-3,1390,4,1-2,480,2,1-2-3,620,6,1-2,420,2
20250524,大村,4,一般,雨,北,4,3,2,2,5296,永 田 楽,75,20,6.97,2,0.29,1.52.8,1-2-3,1390,4,1-2,480,2,1-2-3,620,6,1-2,420,2
20250524,大村,4,一般,雨,北,4,3,3,3,5198,奥 村 明日香,48,67,6.97,3,0.24,1.55.0,1-2-3,1390,4,1-2,480,2,1-2-3,620,6,1-2,420,2
