date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260820,びわこ,1,一般,晴,北東,2,2,1,1,4743,木 村 仁 紀,44,29,6.89,1,0.19,1.51.3,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,1,一般,晴,北東,2,2,2,3,5379,廣 部 大 明,65,70,6.80,3,0.19,1.52.6,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,1,一般,晴,北東,2,2,3,4,3432,宮 迫 暢 彦,16,65,6.74,4,0.19,1.53.8,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,1,一般,晴,北東,2,2,4,5,4325,新 出 浩 司,20,40,6.83,5,0.17,1.54.3,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,1,一般,晴,北東,2,2,5,2,4941,孫 崎 百 世,21,68,6.84,2,0.23,,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,1,一般,晴,北東,2,2,6,6,4761,山 田 晃 大,54,27,6.80,6,0.16,,1-3-4,2180,11,1-3,640,4,1-3-4,1310,9,1-3,460,3
20260820,びわこ,2,一般,晴,北東,2,2,1,1,3606,川 北 浩 貴,18,19,6.75,1,0.09,1.50.5,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,2,一般,晴,北東,2,2,2,2,3761,山 本 光 雄,62,37,6.84,2,0.17,1.51.5,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,2,一般,晴,北東,2,2,3,5,3951,石 川 吉 鎬,61,24,6.89,5,0.15,1.53.5,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,2,一般,晴,北東,2,2,4,3,5229,吉 川 晴 人,29,66,6.77,3,0.15,1.53.8,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,2,一般,晴,北東,2,2,5,4,4448,青 木 玄 太,63,53,6.80,4,0.14,,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,2,一般,晴,北東,2,2,6,6,5471,田 中 結,35,64,6.84,6,0.15,,1-2-5,7070,24,1-2,780,5,1-2-5,2540,8,1-2,460,3
20260820,びわこ,3,一般,晴,北東,2,2,1,1,5280,廣 瀬 凜,24,49,6.83,1,0.04,1.50.3,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,3,一般,晴,北東,2,2,2,3,5057,上 田 紗 奈,53,25,6.75,3,0.05,1.51.8,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,3,一般,晴,北東,2,2,3,2,5050,木 下 雄 介,45,31,6.81,2,0.09,1.52.7,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,3,一般,晴,北東,2,2,4,6,4146,柳 橋 宏 紀,43,57,6.77,6,0.08,1.53.9,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,3,一般,晴,北東,2,2,5,5,4692,酒 井 俊 弘,38,16,6.71,5,0.08,,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,3,一般,晴,北東,2,2,6,4,5323,香 川 陽 太,69,35,6.82,4,0.04,,1-3-2,650,2,1-3,380,2,1-2-3,200,1,1-3,270,2
20260820,びわこ,4,一般,晴,北東,2,2,1,1,4649,和 田 操 拓,71,32,6.84,1,0.16,1.56.9,1-5-2,2000,8,1-5,820,5,1-2-5,930,3,1-5,730,4
20260820,びわこ,4,一般,晴,北東,2,2,2,5,4677,片 橋 幸 貴,49,12,6.76,5,0.15,1.58.7,1-5-2,2000,8,1-5,820,5,1-2-5,930,3,1-5,730,4
20260820,びわこ,4,一般,晴,北東,2,2,3,2,4382,高 山 智 至,36,26,6.81,2,0.24,2.01.3,1-5-2,2000,8,1-5,820,5,1-2-5,930,3,1-5,730,4
20260820,びわこ,4,一般,晴,北東,2,2,4,3,5400,高 村 諒,34,41,6.78,3,0.20,2.02.7,1-5-2,2000,8,1-5,820,5,1-2-5,930,3,1-5,730,4
20260820,びわこ,4,一般,晴,北東,2,2,5,4,4502,遠 藤 エ ミ,72,59,6.95,4,0.19,,1-5-2,2000,8,1-5,820,5,1-2-5,930,3,1-5,730,4
20260820,びわこ,5,一般,晴,北東,2,2,1,1,5017,澤 田 尚 也,17,39,6.78,1,0.09,1.50.5,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
20260820,びわこ,5,一般,晴,北東,2,2,2,3,4120,柘 植 政 浩,13,69,6.76,3,0.19,1.51.6,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
20260820,びわこ,5,一般,晴,北東,2,2,3,5,4664,東 口 晃,60,13,6.78,5,0.21,1.53.5,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
20260820,びわこ,5,一般,晴,北東,2,2,4,2,5235,岩 田 凌,28,67,6.85,2,0.19,1.54.8,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
20260820,びわこ,5,一般,晴,北東,2,2,5,4,5151,山 下 奈 緒,41,15,6.75,4,0.21,,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
20260820,びわこ,5,一般,晴,北東,2,2,6,6,3580,水 口 由 紀,19,28,6.81,6,0.18,,1-3-5,450,2,1-3,140,1,1-3-5,390,3,1-3,120,1
