date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250429,大村,5,予選,晴,北西,2,1,1,1,4523,中 村 辰 也,56,43,6.84,1,0.03,1.49.0,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,5,予選,晴,北西,2,1,2,4,4213,重 富 伸 也,74,55,6.80,4,0.04,1.50.2,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,5,予選,晴,北西,2,1,3,5,4515,藤 田 浩 人,32,23,6.82,5,0.08,1.51.5,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,5,予選,晴,北西,2,1,4,6,3773,津 留 浩一郎,14,75,6.80,6,0.03,1.52.9,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,5,予選,晴,北西,2,1,5,2,4553,坪 口 竜 也,30,54,6.86,2,0.05,,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,5,予選,晴,北西,2,1,6,3,4164,岩 永 節 也,17,73,6.85,3,0.04,,1-4-5,2940,9,1-4,880,3,1-4-5,1180,5,1-4,530,2
20250429,大村,6,予選,晴,北西,2,1,1,2,4096,石 橋 道 友,49,37,6.87,2,0.14,1.48.7,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,6,予選,晴,北西,2,1,2,3,3349,吉 田 一 郎,76,46,6.93,3,0.23,1.50.8,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,6,予選,晴,北西,2,1,3,1,4924,中 北 涼,69,76,6.90,1,0.14,1.51.9,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,6,予選,晴,北西,2,1,4,4,3944,山 口 裕 二,20,17,6.92,4,0.12,1.52.4,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,6,予選,晴,北西,2,1,5,6,5270,小 玉 啓 太,48,32,6.88,6,0.08,,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,6,予選,晴,北西,2,1,6,5,3843,上 之 晃 弘,34,45,6.91,5,0.10,,2-3-1,1830,8,2-3,570,2,1-2-3,370,2,2-3,320,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,1,1,4259,真 庭 明 志,54,50,6.84,1,0.09,1.48.4,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,2,3,4497,桑 原 悠,24,57,6.79,3,0.12,1.50.1,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,3,4,5193,米 丸 乃 絵,18,41,6.87,4,0.19,1.51.8,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,4,5,3964,宮 地 博 士,16,69,6.88,5,0.23,1.52.8,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,5,6,5208,屋 良 龍 紀,75,20,6.82,6,0.19,,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,7,予選 進入固定,晴,北西,2,1,6,2,4705,吉 川 勇 作,11,35,6.91,2,0.12,,1-3-4,550,1,1-3,210,1,1-3-4,280,1,1-3,170,1
20250429,大村,8,予選,晴,北西,2,1,1,4,3871,池 田 紫 乃,23,39,6.84,4,0.07,1.48.5,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,8,予選,晴,北西,2,1,2,6,5129,山 口 真喜子,53,38,6.89,6,0.03,1.49.9,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,8,予選,晴,北西,2,1,3,2,4408,仁 科 さやか,55,31,6.84,2,0.17,1.51.2,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,8,予選,晴,北西,2,1,4,1,4499,滝 川 真由子,36,56,6.85,1,0.06,1.52.7,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,8,予選,晴,北西,2,1,5,5,4765,野田部 宏 子,45,62,6.89,5,0.06,,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,8,予選,晴,北西,2,1,6,3,5335,森 陽 多,29,71,6.86,3,0.15,,4-6-2,24130,56,4-6,2370,8,2-4-6,8420,17,4-6,1450,7
20250429,大村,9,予選,晴,北西,1,1,1,1,4171,榎 幸 司,52,58,6.88,1,0.16,1.49.0,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,9,予選,晴,北西,1,1,2,6,4966,田 川 大 貴,22,49,6.90,6,0.03,1.50.1,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,9,予選,晴,北西,1,1,3,4,4555,富 永 大 一,21,65,6.86,4,0.07,1.51.2,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,9,予選,晴,北西,1,1,4,3,4106,坂 井 康 嗣,62,15,6.93,3,0.08,1.52.4,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,9,予選,晴,北西,1,1,5,2,4241,大 串 重 幸,47,60,6.86,2,0.24,,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,9,予選,晴,北西,1,1,6,5,4268,和 合 俊 介,27,40,6.88,5,0.03,,1-6-4,3390,11,1-6,1000,4,1-4-6,740,4,1-6,1250,3
20250429,大村,10,予選特選,晴,北西,1,1,1,1,4715,村 上 遼,38,27,6.89,1,0.12,1.48.2,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,10,予選特選,晴,北西,1,1,2,2,3527,中 嶋 誠一郎,43,52,6.93,2,0.11,1.49.5,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,10,予選特選,晴,北西,1,1,3,4,4315,山 崎 昂 介,28,33,6.84,4,0.16,1.51.2,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,10,予選特選,晴,北西,1,1,4,6,4553,坪 口 竜 也,30,54,6.89,6,0.14,1.52.1,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,10,予選特選,晴,北西,1,1,5,5,3777,樋 口 亮,60,19,6.91,5,0.16,,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,10,予選特選,晴,北西,1,1,6,3,4299,中 島 浩 哉,13,29,6.92,3,0.18,,1-2-4,1070,2,1-2,310,1,1-2-4,590,1,1-2,290,1
20250429,大村,11,予選特選,晴,南,1,1,1,1,4497,桑 原 悠,24,57,6.81,1,0.03,1.48.2,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,大村,11,予選特選,晴,南,1,1,2,3,5055,眞 鳥 章 太,39,34,6.88,3,0.02,1.49.9,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,大村,11,予選特選,晴,南,1,1,3,4,4948,木 場 悠 介,59,25,6.85,4,0.11,1.50.6,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,大村,11,予選特選,晴,南,1,1,4,6,4096,石 橋 道 友,49,37,6.85,6,0.11,1.51.2,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,大村,11,予選特選,晴,南,1,1,5,2,4523,中 村 辰 也,56,43,6.87,2,0.02,,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,大村,11,予選特選,晴,南,1,1,6,5,4695,尾 崎 雄 二,57,59,6.84,5,0.13,,1-3-4,1370,6,1-3,270,2,1-3-4,1020,5,1-3,290,2
20250429,唐津,12,予選,晴,東,1,1,1,5,3265,今 村 暢 孝,51,22,6.89,2,0.06,1.49.2,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,12,予選,晴,東,1,1,2,6,3944,山 口 裕 二,20,17,6.91,5,0.19,1.50.0,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,12,予選,晴,東,1,1,3,3,4515,藤 田 浩 人,32,23,6.81,4,0.17,1.52.1,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,12,予選,晴,東,1,1,4,2,5208,屋 良 龍 紀,75,20,6.87,3,0.07,1.53.4,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,12,予選,晴,東,1,1,5,1,4765,野田部 宏 子,45,62,6.91,1,0.16,,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,12,予選,晴,東,1,1,6,4,5309,森 雄 利,71,12,6.78,6,0.19,,5-6-3,3070,13,5-6,1620,10,3-5-6,420,1,5-6,860,6
20250429,唐津,1,朝１戦,晴,北,4,4,1,2,4006,小 野 勇 作,61,33,6.78,2,0.16,1.48.6,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,1,朝１戦,晴,北,4,4,2,3,4196,田 中 太一郎,42,14,6.75,3,0.16,1.50.2,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,1,朝１戦,晴,北,4,4,3,1,4981,牧 山 敦 也,26,29,6.83,1,0.17,1.51.1,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,1,朝１戦,晴,北,4,4,4,4,5261,岡 暢 祐,41,16,6.80,4,0.19,1.53.0,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,1,朝１戦,晴,北,4,4,5,6,3211,北 川 敏 弘,15,18,6.82,6,0.17,1.53.5,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,1,朝１戦,晴,北,4,4,6,5,4112,大久保 信一郎,11,53,6.81,5,0.18,1.53.6,2-3-1,6050,17,2-3,2360,7,1-2-3,300,1,2-3,1370,5
20250429,唐津,2,モー２ング戦,晴,北,5,5,1,1,4734,安河内 将,27,28,6.87,1,0.27,1.49.1,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,2,モー２ング戦,晴,北,5,5,2,2,4027,松 江 秀 徳,39,5,6.79,2,0.29,1.50.5,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,2,モー２ング戦,晴,北,5,5,3,5,5212,西 川 拓 利,68,15,6.91,5,0.13,1.52.8,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,2,モー２ング戦,晴,北,5,5,4,4,5014,梶 山 涼 斗,58,11,6.77,4,0.16,1.54.3,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,2,モー２ング戦,晴,北,5,5,5,3,3224,栗 山 繁 洋,36,23,6.87,3,0.25,1.55.8,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,2,モー２ング戦,晴,北,5,5,6,6,5384,八 戸 琉 楓,43,48,6.84,6,0.16,1.57.2,1-2-5,1290,5,1-2,200,1,1-2-5,890,4,1-2,160,1
20250429,唐津,3,３ライズ戦,晴,北,5,5,1,1,4445,宮 地 元 輝,19,22,6.79,1,0.14,1.49.3,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,3,３ライズ戦,晴,北,5,5,2,2,3523,寳 田 亮 治,16,19,6.84,2,0.14,1.50.1,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,3,３ライズ戦,晴,北,5,5,3,6,5214,田 中 宏 典,20,13,6.79,6,0.24,1.52.1,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,3,３ライズ戦,晴,北,5,5,4,3,4072,森 永 淳,67,21,6.70,4,0.20,1.52.7,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,3,３ライズ戦,晴,北,5,5,5,5,3809,吉 田 光,65,50,6.82,3,0.12,1.54.3,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,3,３ライズ戦,晴,北,5,5,6,4,5312,川 辺 郭 人,69,8,6.74,5,0.24,1.56.4,1-2-6,5130,16,1-2,590,3,1-2-6,1950,7,1-2,470,2
20250429,唐津,4,おは４戦,晴,北,6,6,1,3,5026,安河内 健,23,60,6.79,3,0.11,1.48.8,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,4,おは４戦,晴,北,6,6,2,6,4652,酒 見 峻 介,60,1,6.77,5,0.09,1.50.9,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,4,おは４戦,晴,北,6,6,3,2,4503,上 野 真之介,54,57,6.83,2,0.09,1.51.7,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,4,おは４戦,晴,北,6,6,4,1,4969,町 田 洸 希,28,7,6.80,1,0.13,1.53.4,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,4,おは４戦,晴,北,6,6,5,5,4301,関 裕 也,33,52,6.94,4,0.23,1.53.6,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,4,おは４戦,晴,北,6,6,6,4,4143,浦 田 晃 嗣,51,49,6.82,6,0.14,1.56.0,3-6-2,3530,13,3-6,1760,7,2-3-6,420,2,3-6,1440,6
20250429,唐津,5,レッツ５戦,晴,北,6,6,1,1,3623,深 川 真 二,25,10,6.86,1,0.22,1.49.1,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,5,レッツ５戦,晴,北,6,6,2,5,5084,末 永 和 也,46,24,6.88,4,0.13,1.50.3,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,5,レッツ５戦,晴,北,6,6,3,2,3211,北 川 敏 弘,15,18,6.89,2,0.17,1.52.2,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,5,レッツ５戦,晴,北,6,6,4,3,3471,赤 峰 和 也,50,20,6.97,3,0.17,1.53.5,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,5,レッツ５戦,晴,北,6,6,5,4,3747,國 崎 良 春,35,51,6.87,6,0.11,1.55.1,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,5,レッツ５戦,晴,北,6,6,6,6,5307,富 永 夏哉人,70,25,6.87,5,0.26,1.56.6,1-5-2,900,3,1-5,210,1,1-2-5,370,2,1-5,140,1
20250429,唐津,6,予選,晴,北,5,5,1,2,4718,北 川 太 一,18,30,6.79,2,0.05,1.48.6,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,6,予選,晴,北,5,5,2,1,3974,深 山 祐 二,12,58,6.81,1,0.05,1.50.1,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,6,予選,晴,北,5,5,3,3,5121,定 松 勇 樹,47,12,6.79,3,0.09,1.51.1,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,6,予選,晴,北,5,5,4,5,4092,岡 部 大 輔,48,17,6.88,5,0.07,1.52.8,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,6,予選,晴,北,5,5,5,6,4403,木 下 大 將,49,55,6.80,6,0.08,1.53.3,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,6,予選,晴,北,5,5,6,4,4778,堤 啓 輔,13,6,6.87,4,0.14,1.53.9,2-1-3,1330,4,2-1,770,5,1-2-3,220,1,1-2,530,4
20250429,唐津,7,予選,晴,北,5,5,1,4,4500,山 田 康 二,55,9,6.81,4,0.19,1.49.0,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,7,予選,晴,北,5,5,2,5,3224,栗 山 繁 洋,36,23,6.89,5,0.25,1.50.9,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,7,予選,晴,北,5,5,3,2,4531,武 富 智 亮,31,4,6.83,2,0.14,1.52.9,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,7,予選,晴,北,5,5,4,3,3892,草 場 康 幸,44,3,6.83,3,0.20,1.54.4,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,7,予選,晴,北,5,5,5,6,5369,岡 崎 凪 汰,64,32,6.79,6,0.21,1.55.2,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,7,予選,晴,北,5,5,6,1,4196,田 中 太一郎,42,14,6.79,1,0.07,1.55.6,4-5-2,9210,25,4-5,2760,10,2-4-5,1490,6,4-5,2830,7
20250429,唐津,8,８っぴータイ,晴,北,4,4,1,4,4320,峰 竜 太,17,59,6.71,3,0.15,1.49.4,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,8,８っぴータイ,晴,北,4,4,2,1,5014,梶 山 涼 斗,58,11,6.77,1,0.07,1.51.5,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,8,８っぴータイ,晴,北,4,4,3,2,4301,関 裕 也,33,52,6.91,2,0.17,1.53.0,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,8,８っぴータイ,晴,北,4,4,4,6,5261,岡 暢 祐,41,16,6.84,6,0.22,1.54.3,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,8,８っぴータイ,晴,北,4,4,5,3,5214,田 中 宏 典,20,13,6.77,5,0.22,1.55.5,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,8,８っぴータイ,晴,北,4,4,6,5,3784,中 島 友 和,34,56,6.79,4,0.21,1.55.8,4-1-2,1020,3,4-1,270,1,1-2-4,390,3,1-4,160,1
20250429,唐津,9,予選,晴,北,5,5,1,2,5142,常 住 蓮,56,2,6.75,2,0.09,1.49.3,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,9,予選,晴,北,5,5,2,3,3998,冨 成 謙 児,40,27,6.76,3,0.12,1.51.3,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,9,予選,晴,北,5,5,3,4,4734,安河内 将,27,28,6.78,4,0.11,1.52.2,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,9,予選,晴,北,5,5,4,1,3747,國 崎 良 春,35,51,6.80,1,0.06,1.52.3,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,9,予選,晴,北,5,5,5,5,4006,小 野 勇 作,61,33,6.80,5,0.16,1.53.7,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,9,予選,晴,北,5,5,6,6,4143,浦 田 晃 嗣,51,49,6.85,6,0.16,1.55.0,2-3-4,4220,17,2-3,1480,7,2-3-4,1100,4,2-3,1410,5
20250429,唐津,10,予選特賞,晴,北,4,4,1,6,4072,森 永 淳,67,21,6.78,6,0.17,1.49.3,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,10,予選特賞,晴,北,4,4,2,2,4949,横 田 貴 満,29,26,6.75,2,0.09,1.50.6,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,10,予選特賞,晴,北,4,4,3,1,4778,堤 啓 輔,13,6,6.82,1,0.19,1.51.6,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,10,予選特賞,晴,北,4,4,4,3,4981,牧 山 敦 也,26,29,6.80,3,0.11,1.53.5,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,10,予選特賞,晴,北,4,4,5,5,4969,町 田 洸 希,28,7,6.80,5,0.25,1.54.6,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,10,予選特賞,晴,北,4,4,6,4,5124,上 瀧 絢 也,66,31,6.79,4,0.25,1.55.5,6-2-1,11280,35,6-2,3170,11,1-2-6,500,2,2-6,960,4
20250429,唐津,11,宝当特選,晴,北,5,5,1,4,3623,深 川 真 二,25,10,6.84,2,0.06,1.48.7,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,唐津,11,宝当特選,晴,北,5,5,2,1,4092,岡 部 大 輔,48,17,6.86,1,0.02,1.49.8,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,唐津,11,宝当特選,晴,北,5,5,3,5,4624,高 田 明,22,54,6.76,5,0.15,1.51.1,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,唐津,11,宝当特選,晴,北,5,5,4,2,5212,西 川 拓 利,68,15,6.86,3,0.10,1.53.5,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,唐津,11,宝当特選,晴,北,5,5,5,3,4531,武 富 智 亮,31,4,6.88,4,0.14,1.54.7,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,唐津,11,宝当特選,晴,北,5,5,6,6,5312,川 辺 郭 人,69,8,6.86,6,0.14,1.55.1,4-1-5,1390,4,4-1,470,2,1-4-5,350,2,1-4,210,1
20250429,若松,12,ドリーム,晴,北,5,5,1,3,4500,山 田 康 二,55,9,6.79,3,0.14,1.47.3,3-5-1,30110,39,3-5,11180,12,1-3-5,780,4,3-5,6370,8
20250429,若松,12,ドリーム,晴,北,5,5,2,5,4503,上 野 真之介,54,57,6.81,5,0.13,1.47.3,3-5-1,30110,39,3-5,11180,12,1-3-5,780,4,3-5,6370,8
20250429,若松,12,ドリーム,晴,北,5,5,3,1,4320,峰 竜 太,17,59,6.74,1,0.05,1.50.6,3-5-1,30110,39,3-5,11180,12,1-3-5,780,4,3-5,6370,8
