date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250527,唐津,1,朝１戦,晴,南西,2,2,1,1,4189,川 上 剛,26,28,6.63,1,0.12,1.49.9,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,1,朝１戦,晴,南西,2,2,2,5,4411,沢 田 昭 宏,70,26,6.73,4,0.18,1.50.5,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,1,朝１戦,晴,南西,2,2,3,4,3998,冨 成 謙 児,31,14,6.70,3,0.16,1.51.9,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,1,朝１戦,晴,南西,2,2,4,6,3726,桂 林 寛,63,47,6.72,5,0.14,1.53.7,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,1,朝１戦,晴,南西,2,2,5,2,4007,榮 田 将 彦,43,18,6.72,2,0.09,1.55.0,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,1,朝１戦,晴,南西,2,2,6,3,5171,清 水 未 唯,58,8,6.79,6,0.16,1.55.6,1-5-4,1050,5,1-5,500,3,1-4-5,390,3,1-5,430,3
20250527,唐津,2,モー２ング戦,晴,南西,2,2,1,1,4447,深 川 麻奈美,29,48,6.67,1,0.11,1.48.4,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,2,モー２ング戦,晴,南西,2,2,2,3,3284,渡 邊 伸太郎,19,7,6.76,3,0.11,1.50.6,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,2,モー２ング戦,晴,南西,2,2,3,2,3576,白 水 勝 也,37,53,6.77,2,0.12,1.52.0,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,2,モー２ング戦,晴,南西,2,2,4,5,4104,木 下 陽 介,11,50,6.70,6,0.06,1.54.1,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,2,モー２ング戦,晴,南西,2,2,5,6,5325,澁 川 夏,69,3,6.68,5,0.10,1.54.1,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,2,モー２ング戦,晴,南西,2,2,6,4,4056,小 西 英 輝,64,17,6.71,4,0.10,1.54.6,1-3-2,1620,5,1-3,700,3,1-2-3,220,1,1-3,580,2
20250527,唐津,3,３ライズ戦,晴,北,1,1,1,1,4624,高 田 明,54,36,6.66,1,0.19,1.49.3,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,3,３ライズ戦,晴,北,1,1,2,3,3539,金 子 順 一,36,15,6.69,3,0.18,1.51.0,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,3,３ライズ戦,晴,北,1,1,3,4,4627,藤 原 菜 希,33,20,6.75,4,0.14,1.52.5,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,3,３ライズ戦,晴,北,1,1,4,6,4176,樋 口 喜 彦,65,54,6.77,6,0.16,1.53.7,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,3,３ライズ戦,晴,北,1,1,5,2,5118,野 田 なづき,27,23,6.69,2,0.22,1.54.0,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,3,３ライズ戦,晴,北,1,1,6,5,3442,宮 武 英 司,42,32,6.72,5,0.15,1.55.2,1-3-4,1730,7,1-3,880,3,1-3-4,720,5,1-3,640,3
20250527,唐津,4,おは４戦,晴,北,3,3,1,3,4654,篠 田 優 也,59,16,6.79,3,0.08,1.49.1,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,4,おは４戦,晴,北,3,3,2,4,3631,田 添 康 介,23,9,6.75,4,0.08,1.50.8,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,4,おは４戦,晴,北,3,3,3,1,5008,羽 野 諒,47,6,6.78,1,0.03,1.52.1,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,4,おは４戦,晴,北,3,3,4,5,5181,森 智 哉,50,12,6.78,5,0.05,1.52.6,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,4,おは４戦,晴,北,3,3,5,6,5146,野 田 彩 加,61,5,6.77,6,0.11,1.53.7,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,4,おは４戦,晴,北,3,3,6,2,4171,榎 幸 司,57,10,6.80,2,0.09,1.57.4,3-4-1,6950,24,3-4,2590,9,1-3-4,690,2,3-4,1570,5
20250527,唐津,5,レッツ５特賞,晴,北,3,3,1,1,3679,飯 島 昌 弘,46,60,6.79,1,0.15,1.48.8,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,5,レッツ５特賞,晴,北,3,3,2,4,5129,山 口 真喜子,20,30,6.76,4,0.14,1.50.4,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,5,レッツ５特賞,晴,北,3,3,3,2,4411,沢 田 昭 宏,70,26,6.79,2,0.16,1.51.0,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,5,レッツ５特賞,晴,北,3,3,4,3,4196,田 中 太一郎,52,4,6.79,3,0.19,1.52.4,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,5,レッツ５特賞,晴,北,3,3,5,5,4641,磯 村 匠,66,40,6.77,5,0.18,1.53.6,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,5,レッツ５特賞,晴,北,3,3,6,6,5209,小 野 京 平,53,25,6.80,6,0.21,1.56.3,1-4-2,900,3,1-4,500,3,1-2-4,280,1,1-4,340,2
20250527,唐津,6,予選,晴,北,4,4,1,1,4864,小 川 日紀太,60,33,6.78,1,0.12,1.49.7,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,6,予選,晴,北,4,4,2,5,4776,竹 田 和 哉,30,43,6.81,5,0.26,1.50.5,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,6,予選,晴,北,4,4,3,3,4214,林 祐 介,62,46,6.81,3,0.21,1.52.7,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,6,予選,晴,北,4,4,4,6,4711,前 出 達 吉,41,39,6.83,6,0.24,1.54.0,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,6,予選,晴,北,4,4,5,2,3726,桂 林 寛,63,47,6.84,2,0.16,1.55.8,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,6,予選,晴,北,4,4,6,4,4106,坂 井 康 嗣,44,2,6.88,4,0.17,1.57.6,1-5-3,1210,2,1-5,630,2,1-3-5,350,1,1-5,410,2
20250527,唐津,7,予選,晴,北,4,4,1,2,3900,香 川 素 子,68,31,6.78,2,0.15,1.49.0,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,7,予選,晴,北,4,4,2,5,4007,榮 田 将 彦,43,18,6.79,5,0.12,1.50.5,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,7,予選,晴,北,4,4,3,1,4056,小 西 英 輝,64,17,6.81,1,0.21,1.52.4,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,7,予選,晴,北,4,4,4,3,4096,石 橋 道 友,24,51,6.79,3,0.18,1.52.8,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,7,予選,晴,北,4,4,5,4,3912,川 原 正 明,14,29,6.76,4,0.12,1.53.1,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,7,予選,晴,北,4,4,6,6,3539,金 子 順 一,36,15,6.83,6,0.16,1.58.2,2-5-1,20230,57,2-5,5340,20,1-2-5,1500,7,2-5,2990,9
20250527,唐津,8,８っぴータイ,晴,北,4,4,1,3,4104,木 下 陽 介,11,50,6.75,3,0.14,1.49.4,3-1-5,14050,44,3-1,3110,11,1-3-5,2610,11,1-3,740,5
