date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250620,びわこ,1,予選,晴,北東,3,2,1,2,3619,長谷川 充,57,38,6.82,2,0.12,1.50.0,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,1,予選,晴,北東,3,2,2,1,4649,和 田 操 拓,32,51,6.76,1,0.19,1.51.9,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,1,予選,晴,北東,3,2,3,4,4090,中 村 尊,73,15,6.74,4,0.14,1.53.2,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,1,予選,晴,北東,3,2,4,3,4005,瀬 川 公 則,63,23,6.72,3,0.08,1.54.5,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,1,予選,晴,北東,3,2,5,5,4226,村 田 浩 司,39,18,6.77,5,0.15,,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,1,予選,晴,北東,3,2,6,6,5400,高 村 諒,48,21,6.78,6,0.28,,2-1-4,2460,9,2-1,1310,5,1-2-4,210,1,1-2,340,2,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,1,4,3432,宮 迫 暢 彦,68,17,6.81,4,0.08,1.49.8,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,2,1,3306,武 田 正 紀,40,69,6.76,1,0.01,1.51.6,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,3,6,3596,河 上 年 昭,64,27,6.85,6,0.19,1.53.8,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,4,5,3653,品 川 賢 次,61,44,6.80,5,0.06,1.55.1,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,5,2,3156,金 子 良 昭,31,31,6.81,2,0.08,,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,2,予選,晴,北東,2,3,6,3,3305,小 野 信 樹,34,16,6.77,3,0.18,,4-1-6,18850,59,4-1,3290,12,1-4-6,6490,16,1-4,550,3,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,1,1,4325,新 出 浩 司,21,49,6.73,1,0.01,1.50.2,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,2,4,5339,石 井 伸 長,35,58,6.75,4,0.08,1.51.0,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,3,6,4305,金 子 拓 矢,53,57,6.90,6,0.18,1.51.6,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,4,2,4466,南 佑 典,23,47,6.73,2,0.00,1.54.4,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,5,5,4458,抹 香 雄 三,28,20,6.76,5,0.08,,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,3,予選,晴,北東,2,2,6,3,5323,香 川 陽 太,44,63,6.75,3,0.00,,1-4-6,4020,14,1-4,1520,7,1-4-6,1370,6,1-4,880,4,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,1,1,3538,菊 池 峰 晴,30,62,6.73,1,0.13,1.51.4,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,2,2,3605,中 村 守 成,69,40,6.74,2,0.18,1.52.1,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,3,6,4514,上 條 嘉 嗣,50,71,6.84,5,0.30,1.52.6,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,4,4,3664,鈴 木 賢 一,13,45,6.83,4,0.24,1.54.8,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,5,3,3499,市 川 哲 也,27,52,6.85,3,0.15,,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,4,予選,晴,北東,3,4,6,5,5343,小 林 礼 央,17,66,6.70,6,0.28,,1-2-6,1750,6,1-2,610,2,1-2-6,640,3,1-2,340,1,,,,,,,
20250620,びわこ,5,予選,晴,北東,3,2,1,1,4601,森 野 正 弘,33,55,6.80,1,0.07,1.50.0,1-5-3,1940,9,1-5,360,2,1-3-5,650,4,1-5,490,2,,,,,,,
20250620,びわこ,5,予選,晴,北東,3,2,2,5,4442,松 竹 大 輔,70,64,6.77,5,0.11,1.52.5,1-5-3,1940,9,1-5,360,2,1-3-5,650,4,1-5,490,2,,,,,,,
