date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250512,大村,1,予選,晴,西,2,1,1,2,4797,中 山 将,75,48,6.94,2,0.11,1.49.8,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,1,予選,晴,西,2,1,2,1,3615,横 田 茂,48,70,6.90,1,0.09,1.50.9,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,1,予選,晴,西,2,1,3,4,4942,柴 田 朋 哉,41,14,6.90,4,0.04,1.51.9,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,1,予選,晴,西,2,1,4,6,4463,三 苫 晃 幸,23,75,6.95,5,0.13,1.54.2,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,1,予選,晴,西,2,1,5,3,4676,後 藤 隼 之,22,43,6.99,3,0.09,,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,1,予選,晴,西,2,1,6,5,5369,岡 崎 凪 汰,53,28,6.91,6,0.15,,2-1-4,2070,7,2-1,830,3,1-2-4,590,3,1-2,190,1
20250512,大村,2,予選,晴,西,2,1,1,2,3779,原 田 幸 哉,72,39,6.93,1,0.09,1.49.4,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,2,予選,晴,西,2,1,2,1,4875,大 塚 康 雅,50,19,6.98,2,0.16,1.51.8,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,2,予選,晴,西,2,1,3,4,5137,川 原 涼,62,26,6.95,4,0.17,1.53.0,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,2,予選,晴,西,2,1,4,6,4100,松 田 隆 司,32,62,6.95,6,0.27,1.54.1,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,2,予選,晴,西,2,1,5,3,4363,大 野 芳 顕,25,57,6.95,3,0.17,,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,2,予選,晴,西,2,1,6,5,4956,齊 藤 大 将,70,50,7.05,5,0.18,,2-1-4,1290,5,2-1,400,1,1-2-4,570,3,1-2,200,1
20250512,大村,3,予選,晴,西,2,1,1,1,4345,西 舘 健,36,41,6.98,1,0.08,1.49.5,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,3,予選,晴,西,2,1,2,4,4958,溝 口 海義也,44,47,6.92,4,0.09,1.51.0,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,3,予選,晴,西,2,1,3,5,4374,永 田 義 紘,29,53,6.97,5,0.10,1.53.0,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,3,予選,晴,西,2,1,4,2,4978,山 田 和 佐,37,16,6.97,2,0.08,1.54.0,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,3,予選,晴,西,2,1,5,6,5290,坂 本 一 真,39,45,6.90,6,0.17,,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,3,予選,晴,西,2,1,6,3,4409,坂 元 浩 仁,49,22,6.97,3,0.10,,1-4-5,1940,8,1-4,350,2,1-4-5,1250,5,1-4,240,1
20250512,大村,4,予選,晴,西,2,1,1,1,4684,楠 原 翔 太,47,67,6.91,1,0.13,1.49.7,1-3-4,620,1,1-3,280,1,1-3-4,280,1,1-3,310,2
