date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250604,びわこ,1,予選,晴,南西,2,2,1,1,4702,三 浦 敬 太,41,19,6.72,1,0.12,1.49.4,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,1,予選,晴,南西,2,2,2,6,5226,藤 田 俊 祐,36,18,6.77,5,0.15,1.51.1,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,1,予選,晴,南西,2,2,3,2,4179,広 次 修,45,32,6.67,2,0.17,1.53.5,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,1,予選,晴,南西,2,2,4,3,3722,西 村 秀 樹,71,28,6.73,3,0.20,1.54.3,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,1,予選,晴,南西,2,2,5,4,3439,大 平 誉史明,18,21,6.78,4,0.16,,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,1,予選,晴,南西,2,2,6,5,5391,出 穂 和 鼓,68,36,6.80,6,0.32,,1-6-2,1130,4,1-6,540,3,1-2-6,290,1,1-6,530,3,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,1,1,4568,廣 瀬 真 也,37,71,6.63,1,0.25,1.50.9,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,2,3,4428,有 賀 達 也,33,72,6.68,3,0.13,1.52.0,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,3,6,4730,土 屋 実沙希,21,70,6.74,6,0.23,1.54.2,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,4,4,5256,中 山 翔 太,12,46,6.49,4,0.19,1.56.4,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,5,5,3461,渡 邊 哲 也,15,11,6.81,5,0.26,,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,2,予選,晴,南西,4,4,6,2,4425,大 井 清 貴,20,33,6.75,2,0.15,,1-3-6,3470,13,1-3,770,3,1-3-6,1050,5,1-3,290,1,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,1,3,4588,田 中 京 介,38,13,6.72,3,0.15,1.50.8,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,2,4,3745,橋 本 年 光,35,67,6.81,4,0.20,1.51.9,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,3,2,5000,岡 本 翔太郎,67,45,6.67,2,0.15,1.54.0,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,4,1,4619,伏 田 裕 隆,24,24,6.70,1,0.18,1.54.9,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,5,5,3606,川 北 浩 貴,48,48,6.79,5,0.27,,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,3,予選,晴,南,4,4,6,6,5399,長 野 未 来,32,68,6.69,6,0.36,,3-4-2,3610,17,3-4,890,4,2-3-4,1270,7,3-4,1040,4,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,1,2,5105,富 田 恕 生,17,66,6.69,2,0.16,1.58.5,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,2,4,5013,山 下 夏 鈴,31,50,6.62,4,0.11,2.02.9,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,3,1,4676,後 藤 隼 之,11,43,6.72,1,0.10,2.07.6,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,4,6,4382,高 山 智 至,72,34,6.77,6,0.19,2.10.1,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,5,5,3716,石 渡 鉄 兵,47,31,6.75,5,0.12,,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,4,予選,晴,北東,4,4,S0,3,3948,大 町 利 克,16,22,6.72,3,0.09,,2-4-1,11640,48,2-4,3320,12,1-2-4,710,3,2-4,1340,7,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,1,2,4877,鈴 谷 一 平,46,37,6.96,2,0.09,1.51.9,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,2,1,4155,長 野 壮志郎,29,69,6.87,1,0.19,1.53.0,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,3,4,3614,谷 勝 幸,69,23,7.02,4,0.14,1.55.3,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,4,6,4369,丹 下 将,43,41,6.96,6,0.15,1.55.7,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,5,3,3313,本 吉 正 樹,25,16,6.90,3,0.14,,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,5,予選,晴,北東,5,5,6,5,3722,西 村 秀 樹,71,28,6.92,5,0.17,,2-1-4,1970,5,2-1,520,2,1-2-4,290,1,1-2,150,1,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,1,1,4509,平 見 真 彦,28,39,6.88,1,0.17,1.52.2,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,2,4,3381,滝 沢 芳 行,44,14,6.90,4,0.21,1.54.7,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,3,2,3984,坂 口 周,26,49,6.98,2,0.15,1.55.7,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,4,3,5022,伊 藤 尚 汰,27,27,6.91,3,0.18,1.56.8,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,5,5,4956,齊 藤 大 将,39,12,7.06,5,0.27,,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,6,予選,曇り,北東,5,6,6,6,5391,出 穂 和 鼓,68,36,6.86,6,0.34,,1-4-2,1320,4,1-4,650,3,1-2-4,150,1,1-4,470,2,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,1,1,3852,澤 大 介,22,26,6.88,1,0.05,1.52.5,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,2,5,3556,田 中 信一郎,30,20,6.85,5,0.13,1.53.5,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,3,3,4040,廣 瀬 将 亨,13,73,6.87,3,0.07,1.55.3,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,4,4,5000,岡 本 翔太郎,67,45,6.96,4,0.03,1.56.2,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,5,2,4730,土 屋 実沙希,21,70,6.87,2,0.09,,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,7,予選,晴,北東,4,5,6,6,5416,龍 田 真 白,70,44,6.89,6,0.39,,1-5-3,1580,6,1-5,640,2,1-3-5,250,1,1-5,630,4,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,1,1,3439,大 平 誉史明,18,21,6.98,1,0.18,1.52.4,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,2,5,5075,中 島 秀 治,34,17,6.89,5,0.15,1.53.7,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,3,3,5146,野 田 彩 加,40,30,6.92,3,0.27,1.54.8,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,4,4,4568,廣 瀬 真 也,37,71,6.96,4,0.17,1.56.9,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,5,6,4588,田 中 京 介,38,13,7.03,6,0.24,,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,8,予選,晴,北,4,4,6,2,4789,古 賀 智 之,73,38,6.95,2,0.22,,1-5-3,1600,2,1-5,380,1,1-3-5,340,1,1-5,220,1,,,,,,,
20250604,びわこ,9,予選特賞,晴,北東,5,5,1,1,3606,川 北 浩 貴,48,48,7.00,1,0.18,1.52.9,1-3-5,2870,11,1-3,680,3,1-3-5,1630,9,1-3,900,3,,,,,,,
