date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250725,三国,1,みくにあさイ,晴,南東,2,2,1,5,3986,沖 島 広 和,60,15,6.74,5,0.18,1.50.8,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,1,みくにあさイ,晴,南東,2,2,2,2,3482,金 子 猛 志,20,12,6.76,2,0.13,1.52.5,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,1,みくにあさイ,晴,南東,2,2,3,3,4952,吉 武 真 也,69,72,6.67,3,0.18,1.54.1,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,1,みくにあさイ,晴,南東,2,2,4,6,4681,太 田 潮,24,28,6.78,6,0.26,1.55.4,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,1,みくにあさイ,晴,南東,2,2,5,4,5006,久保原 秀 人,27,36,6.73,4,0.16,,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,1,みくにあさイ,晴,南東,2,2,6,1,4561,藤 山 翔 大,35,53,6.71,1,0.11,,5-2-3,39130,74,5-2,6480,19,2-3-5,4250,12,2-5,2940,8,,,,,,,
20250725,三国,2,みくにあさガ,晴,南東,2,2,1,1,4381,田 路 朋 史,38,67,6.62,1,0.23,1.50.4,1-2-5,600,2,1-2,250,1,1-2-5,360,2,1-2,130,1,,,,,,,
20250725,三国,2,みくにあさガ,晴,南東,2,2,2,2,4486,野 村 誠,19,11,6.82,2,0.27,1.51.7,1-2-5,600,2,1-2,250,1,1-2-5,360,2,1-2,130,1,,,,,,,
20250725,三国,2,みくにあさガ,晴,南東,2,2,3,5,4177,萬 正 嗣,32,13,6.81,5,0.18,1.54.3,1-2-5,600,2,1-2,250,1,1-2-5,360,2,1-2,130,1,,,,,,,
20250725,三国,2,みくにあさガ,晴,南東,2,2,4,4,5272,松 田 真 実,44,20,6.67,4,0.19,1.55.5,1-2-5,600,2,1-2,250,1,1-2-5,360,2,1-2,130,1,,,,,,,
20250725,三国,2,みくにあさガ,晴,南東,2,2,5,3,4385,鈴 木 祐美子,15,33,6.76,3,0.23,,1-2-5,600,2,1-2,250,1,1-2-5,360,2,1-2,130,1,,,,,,,
