date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260124,三国,1,予選,曇り,西,5,5,1,1,5114,小 林 孝 彰,38,29,6.75,1,0.19,1.49.1,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,1,予選,曇り,西,5,5,2,3,5311,小 林 京 平,67,67,6.73,3,0.20,1.50.8,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,1,予選,曇り,西,5,5,3,4,5237,永 松 良 教,39,64,6.83,4,0.27,1.52.8,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,1,予選,曇り,西,5,5,4,2,5321,一 色 颯 輝,43,58,6.74,2,0.25,1.53.9,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,1,予選,曇り,西,5,5,5,5,5366,塩 嶋 泰 空,33,59,6.78,5,0.38,,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,1,予選,曇り,西,5,5,6,6,5331,佐 藤 永 梧,14,30,6.79,6,0.27,,1-3-4,1390,5,1-3,300,2,1-3-4,720,3,1-3,330,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,1,3,5160,藤 森 陸 斗,16,71,6.74,3,0.09,1.48.9,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,2,1,5034,若 林 義 人,66,49,6.74,1,0.09,1.50.7,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,3,2,5181,森 智 哉,70,21,6.77,2,0.07,1.51.9,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,4,6,5167,小 川 竜太朗,54,41,6.82,6,0.10,1.53.2,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,5,5,5263,花 田 凱 成,58,27,6.76,5,0.16,,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,2,予選,曇り,北,1,1,6,4,5405,竹 内 来,27,26,6.88,4,0.09,,3-1-2,3940,12,3-1,1440,4,1-2-3,270,1,1-3,220,2,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,1,1,5330,安河内 鈴之介,63,51,6.64,1,0.18,1.47.8,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,2,3,5278,田 中 駿 兵,13,38,6.74,3,0.16,1.49.2,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,3,4,5337,出 畑 孝 成,40,52,6.69,4,0.19,1.52.4,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,4,2,5185,加 藤 優 弥,55,63,6.77,2,0.21,1.53.6,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,5,6,5356,長谷川 暖,42,50,6.74,6,0.28,,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,3,予選,曇り,西,1,1,6,5,5178,成 貞 琳 平,29,47,6.76,5,0.26,,1-3-4,700,2,1-3,190,1,1-3-4,410,2,1-3,190,1,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,1,4,5256,中 山 翔 太,49,68,6.63,4,0.08,1.49.4,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,2,2,5252,荒 木 颯 斗,24,61,6.63,2,0.11,1.51.3,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,3,5,5388,佐 野 優 都,25,42,6.73,5,0.05,1.53.1,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,4,6,5261,岡 暢 祐,59,48,6.58,6,0.04,1.55.1,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,5,3,5170,佐 藤 太 亮,45,62,6.75,3,0.13,,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,4,予選,曇り,西,3,3,6,1,5243,三 馬 崇 史,19,19,6.71,1,0.07,,4-2-5,4980,16,4-2,870,4,2-4-5,2030,9,2-4,660,4,,,,,,,
20260124,三国,5,予選,曇り,北西,2,2,1,3,5132,中 野 希 一,41,15,6.87,3,0.06,1.48.8,3-5-1,3060,11,3-5,1520,6,1-3-5,200,1,3-5,870,4,,,,,,,
