date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260429,下関,1,予選,曇り,北東,4,4,1,1,4871,菊 池 宏 志,24,39,6.83,1,0.17,1.49.5,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,1,予選,曇り,北東,4,4,2,5,4017,向 井 美 鈴,52,49,6.86,5,0.23,1.49.9,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,1,予選,曇り,北東,4,4,3,2,4425,大 井 清 貴,46,20,6.94,2,0.22,1.52.3,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,1,予選,曇り,北東,4,4,4,3,3471,赤 峰 和 也,45,26,6.98,3,0.19,1.52.5,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,1,予選,曇り,北東,4,4,5,4,3901,松 田 憲 幸,15,25,6.99,4,0.22,,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,1,予選,曇り,北東,4,4,6,6,4846,佐 藤 駿 介,69,51,6.91,6,0.29,,1-5-2,1520,4,1-5,630,3,1-2-5,500,1,1-5,680,4,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,1,1,3878,胡 本 悟 志,60,13,6.87,1,0.06,1.49.7,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,2,2,5124,上 瀧 絢 也,55,14,6.84,2,0.12,1.51.4,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,3,4,4567,上 村 慎太郎,34,34,6.89,4,0.24,1.52.6,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,4,3,5106,山 崎 祥,33,47,6.85,3,0.15,1.53.1,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,5,5,4158,木 場 雄二郎,54,21,6.87,5,0.13,,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,2,予選,曇り,北東,4,4,6,6,5123,福 山 恵里奈,57,35,6.93,6,0.12,,1-2-4,3320,14,1-2,640,2,1-2-4,1220,6,1-2,780,3,,,,,,,
20260429,下関,3,予選,曇り,北東,4,4,1,6,4264,長 尾 章 平,39,31,6.91,6,0.16,1.48.6,6-2-1,7200,32,6-2,2310,17,1-2-6,590,2,2-6,1740,9,,,,,,,
20260429,下関,3,予選,曇り,北東,4,4,2,2,4822,百 武 翔,62,53,6.90,2,0.08,1.50.6,6-2-1,7200,32,6-2,2310,17,1-2-6,590,2,2-6,1740,9,,,,,,,
20260429,下関,3,予選,曇り,北東,4,4,3,1,4336,松 田 竜 馬,20,36,6.94,1,0.11,1.52.0,6-2-1,7200,32,6-2,2310,17,1-2-6,590,2,2-6,1740,9,,,,,,,
20260429,下関,3,予選,曇り,北東,4,4,4,3,4323,山 田 佑 樹,73,32,6.88,4,0.12,1.53.3,6-2-1,7200,32,6-2,2310,17,1-2-6,590,2,2-6,1740,9,,,,,,,
20260429,下関,3,予選,曇り,北東,4,4,5,5,3473,石 川 真 二,22,50,6.93,3,0.12,,6-2-1,7200,32,6-2,2310,17,1-2-6,590,2,2-6,1740,9,,,,,,,
