date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250619,福岡,1,予選,晴,北東,3,3,1,1,4245,高 橋 直 哉,21,135,6.85,1,0.22,1.51.8,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,1,予選,晴,北東,3,3,2,2,3370,坪 内 実,61,114,6.83,2,0.20,1.52.7,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,1,予選,晴,北東,3,3,3,3,4022,待 鳥 雄 紀,63,104,6.87,3,0.24,1.54.3,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,1,予選,晴,北東,3,3,4,4,4540,相 原 利 章,49,124,6.86,4,0.25,1.55.6,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,1,予選,晴,北東,3,3,5,6,5041,荒 牧 凪 沙,14,115,6.81,6,0.20,,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,1,予選,晴,北東,3,3,6,5,5302,秋 末 秦 悟,17,128,6.88,5,0.28,,1-2-3,2020,6,1-2,520,2,1-2-3,480,2,1-2,860,4
20250619,福岡,2,予選,晴,北,3,3,1,3,4608,荒 井 翔 伍,70,168,6.90,3,0.19,1.52.2,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,2,予選,晴,北,3,3,2,4,4750,井 上 尚 悟,65,129,6.85,4,0.17,1.53.4,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,2,予選,晴,北,3,3,3,6,4995,田 邉 亮 蔵,38,140,6.90,6,0.21,1.54.4,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,2,予選,晴,北,3,3,4,2,4729,佐 藤 謙史朗,30,133,6.84,2,0.22,1.54.6,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,2,予選,晴,北,3,3,5,1,4389,伊 藤 喜 智,39,138,6.85,1,0.27,,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,2,予選,晴,北,3,3,6,5,5286,坂 井 滉 哉,68,137,6.84,5,0.19,,3-4-6,15280,40,3-4,1730,7,3-4-6,8420,13,3-4,1100,5
20250619,福岡,3,予選,晴,北東,3,3,1,4,4330,奈 須 啓 太,60,120,6.79,4,0.08,1.51.5,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,3,予選,晴,北東,3,3,2,5,3771,折 下 寛 法,13,165,6.92,5,0.14,1.52.5,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,3,予選,晴,北東,3,3,3,6,5289,佃 來 紀,72,143,6.85,6,0.10,1.53.4,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,3,予選,晴,北東,3,3,4,2,4688,永 井 彪 也,56,119,6.88,2,0.18,1.54.1,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,3,予選,晴,北東,3,3,5,1,5274,城 間 盛 渚,64,134,6.77,1,0.28,,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,3,予選,晴,北東,3,3,6,3,5046,松 山 裕 基,54,109,6.83,3,0.17,,4-5-6,8390,32,4-5,1960,8,4-5-6,4190,12,4-5,1240,4
20250619,福岡,4,予選,晴,北,3,3,1,4,4560,庄 司 樹良々,44,113,6.89,4,0.16,1.50.3,4-3-5,4250,21,4-3,1280,7,3-4-5,630,4,3-4,680,3
