date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260315,福岡,4,一般戦,晴,北,3,3,2,4,4411,沢 田 昭 宏,41,148,6.84,4,0.16,1.51.4,1-4-5,1660,5,1-4,750,3,1-4-5,450,2,1-4,550,4
20260315,福岡,4,一般戦,晴,北,3,3,3,5,4796,春 園 功 太,56,149,6.74,5,0.17,1.52.3,1-4-5,1660,5,1-4,750,3,1-4-5,450,2,1-4,550,4
20260315,福岡,4,一般戦,晴,北,3,3,4,6,4778,堤 啓 輔,18,131,6.91,6,0.30,1.53.2,1-4-5,1660,5,1-4,750,3,1-4-5,450,2,1-4,550,4
20260315,福岡,4,一般戦,晴,北,3,3,5,3,5053,山 口 広 樹,36,158,6.89,3,0.19,,1-4-5,1660,5,1-4,750,3,1-4-5,450,2,1-4,550,4
20260315,福岡,4,一般戦,晴,北,3,3,6,2,5219,森 口 和 紀,50,141,6.83,2,0.22,,1-4-5,1660,5,1-4,750,3,1-4-5,450,2,1-4,550,4
20260315,福岡,5,一般戦,晴,北,3,3,1,4,4424,松 尾 昂 明,28,137,6.76,4,0.21,1.55.1,4-5-2,5840,21,4-5,2270,9,2-4-5,1810,8,4-5,1790,5
20260315,福岡,5,一般戦,晴,北,3,3,2,5,5032,谷 口 知 優,69,132,6.83,5,0.22,1.57.7,4-5-2,5840,21,4-5,2270,9,2-4-5,1810,8,4-5,1790,5
20260315,福岡,5,一般戦,晴,北,3,3,3,2,5158,宮 脇 遼 太,39,129,6.78,2,0.27,2.02.3,4-5-2,5840,21,4-5,2270,9,2-4-5,1810,8,4-5,1790,5
20260315,福岡,5,一般戦,晴,北,3,3,4,3,4979,中 野 夢 斗,23,154,6.86,3,0.29,2.06.8,4-5-2,5840,21,4-5,2270,9,2-4-5,1810,8,4-5,1790,5
20260315,福岡,6,一般戦,曇り,北,3,3,1,3,5203,神 里 琴 音,16,161,6.81,3,0.21,1.49.0,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,6,一般戦,曇り,北,3,3,2,2,4947,間 庭 菜 摘,35,153,6.83,2,0.32,1.50.7,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,6,一般戦,曇り,北,3,3,3,1,4819,蜂 須 瑞 生,44,127,6.78,1,0.34,1.52.7,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,6,一般戦,曇り,北,3,3,4,6,5193,米 丸 乃 絵,37,104,6.83,6,0.34,1.53.8,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,6,一般戦,曇り,北,3,3,5,4,4878,西 岡 育 未,51,142,6.82,4,0.33,,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,6,一般戦,曇り,北,3,3,6,5,5413,宮 城 那 菜,40,139,6.86,5,0.34,,3-2-1,7230,20,3-2,2100,8,1-2-3,290,1,2-3,1700,6
20260315,福岡,7,一般戦,曇り,北,3,3,1,1,3898,平 田 忠 則,27,128,6.88,1,0.07,1.49.3,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,7,一般戦,曇り,北,3,3,2,4,4861,田 中 宏 樹,55,159,6.84,4,0.12,1.50.2,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,7,一般戦,曇り,北,3,3,3,2,5002,上 田 健 太,73,164,6.82,2,0.10,1.52.9,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,7,一般戦,曇り,北,3,3,4,3,4631,新 井 英 孝,66,125,6.88,3,0.16,1.53.8,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,7,一般戦,曇り,北,3,3,5,5,5061,中 村 駿 平,26,150,6.93,5,0.16,,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,7,一般戦,曇り,北,3,3,6,6,5183,中 野 孝 二,38,143,6.89,6,0.21,,1-4-2,990,3,1-4,570,2,1-2-4,240,1,1-4,450,2
20260315,福岡,8,一般戦,曇り,北,3,3,1,1,4962,畑 竜 生,24,155,6.75,1,0.07,1.50.5,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,8,一般戦,曇り,北,3,3,2,2,4837,酒 井 陽 祐,22,152,6.85,2,0.10,1.51.2,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,8,一般戦,曇り,北,3,3,3,4,5053,山 口 広 樹,36,158,6.86,4,0.17,1.52.5,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,8,一般戦,曇り,北,3,3,4,3,4880,澤 崎 雄 哉,65,112,6.87,3,0.11,1.53.8,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,8,一般戦,曇り,北,3,3,5,5,5398,鐘ヶ江 真 司,74,146,6.73,5,0.17,,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,8,一般戦,曇り,北,3,3,6,6,4815,伏 島 祐 介,53,119,6.83,6,0.20,,1-2-4,1460,4,1-2,400,1,1-2-4,690,3,1-2,260,1
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,1,3,5109,川 崎 智 稔,43,126,6.78,3,0.15,1.49.8,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,2,2,4486,野 村 誠,68,162,6.85,2,0.18,1.51.8,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,3,6,4411,沢 田 昭 宏,41,148,6.79,6,0.27,1.52.7,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,4,5,4846,佐 藤 駿 介,70,135,6.79,5,0.25,1.53.7,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,5,4,5007,近 藤 雄一郎,71,151,6.84,4,0.24,,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,9,ペラ坊特選,曇り,北,2,2,6,1,4979,中 野 夢 斗,23,154,6.88,1,0.15,,3-2-6,8220,25,3-2,2920,7,2-3-6,3110,11,2-3,860,4
20260315,福岡,10,選抜戦,曇り,北,2,2,1,1,4424,松 尾 昂 明,28,137,6.72,1,0.10,1.49.6,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,10,選抜戦,曇り,北,2,2,2,4,4362,土 屋 智 則,67,166,6.81,4,0.09,1.50.4,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,10,選抜戦,曇り,北,2,2,3,3,4485,楠 原 正 剛,42,167,6.89,3,0.07,1.50.7,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,10,選抜戦,曇り,北,2,2,4,2,5203,神 里 琴 音,16,161,6.79,2,0.11,1.52.6,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,10,選抜戦,曇り,北,2,2,5,5,4590,渡 邉 優 美,21,138,6.85,5,0.08,,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,10,選抜戦,曇り,北,2,2,6,6,5219,森 口 和 紀,50,141,6.88,6,0.06,,1-4-3,1090,3,1-4,290,1,1-3-4,480,2,1-4,260,2
20260315,福岡,11,選抜戦,曇り,北,2,2,1,1,4796,春 園 功 太,56,149,6.69,1,0.06,1.49.1,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,福岡,11,選抜戦,曇り,北,2,2,2,2,3898,平 田 忠 則,27,128,6.84,2,0.12,1.50.3,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,福岡,11,選抜戦,曇り,北,2,2,3,3,5002,上 田 健 太,73,164,6.84,3,0.10,1.51.9,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,福岡,11,選抜戦,曇り,北,2,2,4,5,4819,蜂 須 瑞 生,44,127,6.86,5,0.15,1.53.0,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,福岡,11,選抜戦,曇り,北,2,2,5,6,5158,宮 脇 遼 太,39,129,6.73,6,0.11,,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,福岡,11,選抜戦,曇り,北,2,2,6,4,4526,池 田 雄 祐,19,160,6.73,4,0.13,,1-2-3,760,1,1-2,320,1,1-2-3,360,1,1-2,230,1
20260315,芦屋,12,優勝戦,晴,北,2,2,1,1,4463,三 苫 晃 幸,75,145,6.79,1,0.18,1.49.3,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,12,優勝戦,晴,北,2,2,2,2,5142,常 住 蓮,33,133,6.81,2,0.16,1.50.5,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,12,優勝戦,晴,北,2,2,3,3,4635,峰 重 力 也,57,157,6.78,3,0.21,1.50.8,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,12,優勝戦,晴,北,2,2,4,6,4529,嶋 義 信,20,144,6.86,6,0.17,1.52.5,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,12,優勝戦,晴,北,2,2,5,5,4508,野 間 大 樹,25,122,6.81,5,0.24,,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,12,優勝戦,晴,北,2,2,6,4,5018,竹 下 大 樹,72,130,6.78,4,0.21,,1-2-3,920,2,1-2,320,1,1-2-3,380,2,1-2,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,1,1,4348,宮 崎 奨,32,144,6.73,1,0.17,1.47.8,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,2,3,3933,山 地 正 樹,31,130,6.76,3,0.24,1.48.8,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,3,4,5417,小 柳 勝 希,11,113,6.71,4,0.26,1.51.6,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,4,2,5177,松 井 貫 太,52,166,6.73,2,0.22,1.51.7,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,5,5,3527,中 嶋 誠一郎,15,155,6.78,5,0.31,,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,1,サンライズＶ,晴,南,1,1,6,6,5426,甲 斐 貴 大,39,128,6.82,6,0.31,,1-3-4,1250,5,1-3,220,1,1-3-4,640,3,1-3,210,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,1,4,4028,田 村 隆 信,10,159,6.74,4,0.07,1.46.7,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,2,1,4369,丹 下 将,28,156,6.72,1,0.23,1.48.8,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,3,5,4027,松 江 秀 徳,5,154,6.76,5,0.10,1.51.0,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,4,6,3054,北 川 幸 典,26,152,6.74,6,0.18,1.51.4,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,5,3,4006,小 野 勇 作,58,141,6.76,3,0.10,,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,2,サンライズＷ,晴,南,1,1,6,2,4998,中 村 かなえ,18,117,6.70,2,0.16,,4-1-5,1260,5,4-1,490,2,1-4-5,290,1,1-4,170,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,1,1,4215,吉 島 祥 之,37,164,6.74,1,0.01,1.47.0,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,2,3,4980,佐々木 完 太,14,111,6.71,3,0.06,1.48.8,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,3,5,3961,谷 村 一 哉,21,151,6.73,5,0.05,1.50.3,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,4,6,4179,広 次 修,35,160,6.65,6,0.08,1.51.7,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,5,2,5315,浅 井 翼,17,148,6.66,2,0.10,,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,3,サンライズＸ,晴,南,1,1,6,4,5392,安 武 一 也,30,153,6.77,4,0.06,,1-3-5,550,1,1-3,240,1,1-3-5,200,1,1-3,160,1
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,1,3,4826,井 上 一 輝,23,162,6.77,3,0.16,1.47.5,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,2,5,4175,川 尻 泰 輔,36,146,6.77,5,0.13,1.48.1,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,3,1,4470,平 田 健之佑,19,124,6.79,1,0.24,1.50.1,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,4,2,3587,武 田 信 一,27,123,6.77,2,0.21,1.51.8,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,5,4,4224,大 橋 栄里佳,54,120,6.68,4,0.19,,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,4,サンライズＹ 進入固定,晴,南東,1,1,6,6,5353,草 川 壮 良,2,136,6.78,6,0.12,,3-5-1,6020,17,3-5,2560,7,1-3-5,400,3,3-5,1630,6
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,1,1,4236,松 村 敏,8,129,6.70,1,0.10,1.47.3,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,2,5,3866,木 山 誠 一,56,165,6.80,5,0.12,1.48.3,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,3,2,4443,津 田 裕 絵,46,147,6.70,2,0.17,1.50.2,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,4,4,4523,中 村 辰 也,9,131,6.72,4,0.24,1.51.0,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,5,6,5417,小 柳 勝 希,11,113,6.71,6,0.25,,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,5,サンライズＺ,曇り,無風,0,1,6,3,3712,淺 香 文 武,60,142,6.88,3,0.17,,1-5-2,4140,13,1-5,1490,4,1-2-5,1060,5,1-5,1560,4
20260315,芦屋,6,予選,晴,北東,3,3,1,2,4433,川 野 芽 唯,51,149,6.70,2,0.19,1.46.5,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,6,予選,晴,北東,3,3,2,1,4821,妻 鳥 晋 也,55,116,6.68,1,0.27,1.50.0,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,6,予選,晴,北東,3,3,3,5,3860,松 本 浩 貴,53,139,6.72,4,0.16,1.51.2,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,6,予選,晴,北東,3,3,4,3,4998,中 村 かなえ,18,117,6.69,5,0.07,1.52.3,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,6,予選,晴,北東,3,3,5,6,3439,大 平 誉史明,38,150,6.76,6,0.20,,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,6,予選,晴,北東,3,3,6,4,3933,山 地 正 樹,31,130,6.76,3,0.17,,2-1-5,3990,12,2-1,640,2,1-2-5,1570,4,1-2,160,1
20260315,芦屋,7,予選 進入固定,晴,北,1,1,1,1,4006,小 野 勇 作,58,141,6.69,1,0.05,1.48.3,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,7,予選 進入固定,晴,北,1,1,2,3,3527,中 嶋 誠一郎,15,155,6.77,3,0.03,1.49.4,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,7,予選 進入固定,晴,北,1,1,3,4,4639,雑 賀 勇 貴,45,114,6.67,4,0.02,1.51.3,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,7,予選 進入固定,晴,北,1,1,4,2,4389,伊 藤 喜 智,16,122,6.75,2,0.04,1.53.0,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,7,予選 進入固定,晴,北,1,1,5,5,3928,林 恵 祐,50,168,6.75,5,0.05,,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,7,予選 進入固定,晴,北,1,1,6,6,5392,安 武 一 也,30,153,6.76,6,0.03,,1-3-4,1150,3,1-3,360,1,1-3-4,410,3,1-3,470,3
20260315,芦屋,8,予選,晴,北,2,2,1,2,4470,平 田 健之佑,19,124,6.79,2,0.13,1.47.8,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,8,予選,晴,北,2,2,2,6,3918,深 井 利 寿,13,137,6.79,5,0.17,1.49.0,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,8,予選,晴,北,2,2,3,3,4347,魚 谷 香 織,3,132,6.69,3,0.16,1.51.1,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,8,予選,晴,北,2,2,4,1,3054,北 川 幸 典,26,152,6.74,1,0.21,1.52.4,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,8,予選,晴,北,2,2,5,4,4226,村 田 浩 司,22,140,6.74,4,0.13,,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,8,予選,晴,北,2,2,6,5,5315,浅 井 翼,17,148,6.73,6,0.14,,2-6-3,4230,15,2-6,2950,11,2-3-6,710,2,2-6,1030,5
20260315,芦屋,9,予選特賞,晴,北,2,2,1,1,3801,五反田 忍,1,170,6.75,1,0.08,1.48.2,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,9,予選特賞,晴,北,2,2,2,2,4236,松 村 敏,8,129,6.78,2,0.04,1.49.4,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,9,予選特賞,晴,北,2,2,3,6,4215,吉 島 祥 之,37,164,6.86,5,0.12,1.51.5,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,9,予選特賞,晴,北,2,2,4,3,4027,松 江 秀 徳,5,154,6.84,3,0.07,1.52.1,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,9,予選特賞,晴,北,2,2,5,4,5426,甲 斐 貴 大,39,128,6.87,6,0.19,,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,9,予選特賞,晴,北,2,2,6,5,3587,武 田 信 一,27,123,6.88,4,0.02,,1-2-6,870,4,1-2,380,2,1-2-6,370,2,1-2,200,1
20260315,芦屋,10,予選特賞,晴,北西,3,3,1,1,4443,津 田 裕 絵,46,147,6.70,1,0.19,1.47.3,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,10,予選特賞,晴,北西,3,3,2,3,4821,妻 鳥 晋 也,55,116,6.76,3,0.14,1.48.3,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,10,予選特賞,晴,北西,3,3,3,2,4826,井 上 一 輝,23,162,6.75,2,0.15,1.49.8,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,10,予選特賞,晴,北西,3,3,4,4,3961,谷 村 一 哉,21,151,6.81,4,0.09,1.51.2,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,10,予選特賞,晴,北西,3,3,5,6,4089,妹 尾 忠 幸,43,135,6.74,6,0.13,,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,10,予選特賞,晴,北西,3,3,6,5,5177,松 井 貫 太,52,166,6.72,5,0.10,,1-3-2,1970,6,1-3,690,3,1-2-3,370,2,1-3,620,3
20260315,芦屋,11,予選特選,晴,北西,3,3,1,1,4812,西 野 雄 貴,44,145,6.75,1,0.14,1.45.9,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,芦屋,11,予選特選,晴,北西,3,3,2,2,4348,宮 崎 奨,32,144,6.77,2,0.20,1.48.8,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,芦屋,11,予選特選,晴,北西,3,3,3,5,4224,大 橋 栄里佳,54,120,6.70,5,0.28,1.50.4,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,芦屋,11,予選特選,晴,北西,3,3,4,3,4369,丹 下 将,28,156,6.80,3,0.23,1.51.6,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,芦屋,11,予選特選,晴,北西,3,3,5,4,5078,山 川 波 乙,59,161,6.77,4,0.38,,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,芦屋,11,予選特選,晴,北西,3,3,6,6,5115,香 川 颯 太,34,115,6.60,6,0.32,,1-2-5,1170,3,1-2,210,1,1-2-5,770,4,1-2,200,1
20260315,若松,12,予選特選,晴,北西,3,3,1,1,4028,田 村 隆 信,10,159,6.79,1,0.06,1.47.9,1-3-5,900,3,1-3,450,3,1-3-5,420,2,1-3,500,3
20260315,若松,12,予選特選,晴,北西,3,3,2,3,4175,川 尻 泰 輔,36,146,6.81,3,0.11,1.49.7,1-3-5,900,3,1-3,450,3,1-3-5,420,2,1-3,500,3
20260315,若松,12,予選特選,晴,北西,3,3,3,5,4980,佐々木 完 太,14,111,6.75,6,0.18,1.51.4,1-3-5,900,3,1-3,450,3,1-3-5,420,2,1-3,500,3
