date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260731,びわこ,1,予選,晴,北東,3,2,1,1,4205,山 口 剛,63,40,6.70,1,0.08,1.49.5,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,1,予選,晴,北東,3,2,2,2,4075,中 野 次 郎,16,33,6.72,2,0.14,1.51.8,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,1,予選,晴,北東,3,2,3,3,3960,菊 地 孝 平,17,24,6.80,3,0.11,1.52.8,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,1,予選,晴,北東,3,2,4,4,4547,中 田 竜 太,58,30,6.75,4,0.15,1.53.3,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,1,予選,晴,北東,3,2,5,5,4371,西 山 貴 浩,49,37,6.80,5,0.14,,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,1,予選,晴,北東,3,2,6,6,4847,佐 藤 隆太郎,70,27,6.81,6,0.13,,1-2-3,1350,4,1-2,330,1,1-2-3,500,2,1-2,280,1,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,1,1,3959,坪 井 康 晴,50,57,6.69,1,0.07,1.50.4,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,2,3,4832,権 藤 俊 光,12,65,6.77,3,0.14,1.52.2,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,3,6,4848,仲 谷 颯 仁,14,36,6.78,6,0.24,1.53.2,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,4,5,4686,丸 野 一 樹,29,69,6.75,5,0.16,1.54.7,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,5,4,4290,稲 田 浩 二,33,64,6.85,4,0.05,,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,2,予選,晴,北東,4,3,6,2,3783,瓜 生 正 義,44,15,6.75,2,0.11,,1-3-6,6760,24,1-3,790,3,1-3-6,4010,14,1-3,820,4,,,,,,,
20260731,びわこ,3,予選,晴,北東,4,3,1,1,4932,新 開 航,21,50,6.74,1,0.05,1.50.8,1-2-3,1210,2,1-2,360,1,1-2-3,540,2,1-2,300,1,,,,,,,
