date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250320,大村,7,予選 進入固定,晴,東,1,1,4,2,4180,上 野 秀 和,13,16,6.96,2,0.18,1.52.8,1-4-5,720,1,1-4,300,1,1-4-5,240,1,1-4,220,1
20250320,大村,7,予選 進入固定,晴,東,1,1,5,6,5369,岡 崎 凪 汰,40,53,6.86,6,0.15,,1-4-5,720,1,1-4,300,1,1-4-5,240,1,1-4,220,1
20250320,大村,7,予選 進入固定,晴,東,1,1,6,3,3878,胡 本 悟 志,24,48,6.93,3,0.16,,1-4-5,720,1,1-4,300,1,1-4-5,240,1,1-4,220,1
20250320,大村,8,予選,晴,南東,1,1,1,1,3161,古 場 輝 義,71,12,6.85,1,0.12,1.48.5,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,8,予選,晴,南東,1,1,2,5,4379,桑 島 和 宏,35,43,6.96,5,0.10,1.50.1,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,8,予選,晴,南東,1,1,3,2,3998,冨 成 謙 児,36,32,6.89,2,0.09,1.51.6,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,8,予選,晴,南東,1,1,4,3,3600,玄 馬 徹,70,30,6.92,3,0.07,1.53.3,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,8,予選,晴,南東,1,1,5,6,4193,郷 原 章 平,60,76,6.92,6,0.09,,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,8,予選,晴,南東,1,1,6,4,5352,西 岡 蒼 志,53,27,6.87,4,0.09,,1-5-2,1080,2,1-5,450,2,1-2-5,360,1,1-5,400,2
20250320,大村,9,予選特賞,晴,南東,1,1,1,1,4033,伊 藤 将 吉,56,26,6.82,1,0.09,1.49.0,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,9,予選特賞,晴,南東,1,1,2,5,4381,田 路 朋 史,18,39,6.80,5,0.18,1.50.3,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,9,予選特賞,晴,南東,1,1,3,4,4077,品 田 直 樹,58,58,6.88,4,0.27,1.51.6,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,9,予選特賞,晴,南東,1,1,4,3,2878,富 山 弘 幸,73,57,6.89,3,0.14,1.51.7,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,9,予選特賞,晴,南東,1,1,5,2,5258,仲 本 舜,15,13,6.89,2,0.11,,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,9,予選特賞,晴,南東,1,1,6,6,3967,鈴 木 茂 高,48,72,7.00,6,0.31,,1-5-4,1170,3,1-5,280,1,1-4-5,720,3,1-5,190,1
20250320,大村,10,予選特選,晴,東,1,1,1,1,4069,山 本 修 一,37,67,6.89,1,0.13,1.47.4,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,10,予選特選,晴,東,1,1,2,5,4857,加 藤 翔 馬,57,52,6.93,5,0.12,1.47.8,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,10,予選特選,晴,東,1,1,3,3,4299,中 島 浩 哉,39,51,6.89,3,0.16,1.50.7,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,10,予選特選,晴,東,1,1,4,4,5110,杉 山 喜 一,59,49,6.88,4,0.12,1.52.2,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,10,予選特選,晴,東,1,1,5,6,5055,眞 鳥 章 太,22,21,6.86,6,0.11,,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,10,予選特選,晴,東,1,1,6,2,4894,原 村 拓 也,33,56,6.96,2,0.18,,1-5-3,1570,8,1-5,420,2,1-3-5,660,3,1-5,290,1
20250320,大村,11,龍神選抜,晴,南東,1,1,1,1,4535,北 山 康 介,55,47,6.87,1,0.08,1.48.4,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,大村,11,龍神選抜,晴,南東,1,1,2,2,3956,横 澤 剛 治,72,14,6.90,2,0.10,1.49.8,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,大村,11,龍神選抜,晴,南東,1,1,3,3,4099,吉 永 則 雄,16,20,6.96,3,0.08,1.50.6,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,大村,11,龍神選抜,晴,南東,1,1,4,4,4526,池 田 雄 祐,25,46,6.84,4,0.12,1.52.1,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,大村,11,龍神選抜,晴,南東,1,1,5,5,4786,佐 藤 博 亮,49,19,6.94,5,0.18,,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,大村,11,龍神選抜,晴,南東,1,1,6,6,4532,秋 元 哲,44,36,6.96,6,0.23,,1-2-3,1040,2,1-2,350,1,1-2-3,470,2,1-2,410,2
20250320,唐津,12,予選特賞,晴,東,1,1,1,1,4518,大須賀 友,14,41,6.80,1,0.12,1.46.8,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,12,予選特賞,晴,東,1,1,2,4,5147,田 中 勇 輔,32,28,6.84,4,0.08,1.49.4,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,12,予選特賞,晴,東,1,1,3,6,4105,松 下 直 也,76,70,6.92,6,0.23,1.50.8,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,12,予選特賞,晴,東,1,1,4,3,4022,待 鳥 雄 紀,54,69,6.92,3,0.17,1.52.1,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,12,予選特賞,晴,東,1,1,5,5,4892,柴 田 直 哉,19,50,6.92,5,0.26,,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,12,予選特賞,晴,東,1,1,6,2,4389,伊 藤 喜 智,65,11,6.94,2,0.21,,1-4-6,1920,9,1-4,370,2,1-4-6,1230,8,1-4,310,2
20250320,唐津,1,朝１戦一般,晴,南西,3,3,1,5,4330,奈 須 啓 太,11,27,6.66,5,0.09,1.47.6,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,1,朝１戦一般,晴,南西,3,3,2,1,4089,妹 尾 忠 幸,19,36,6.72,1,0.11,1.49.5,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,1,朝１戦一般,晴,南西,3,3,3,3,4637,中 田 友 也,64,20,6.74,3,0.16,1.51.3,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,1,朝１戦一般,晴,南西,3,3,4,2,5137,川 原 涼,13,45,6.69,2,0.12,1.51.8,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,1,朝１戦一般,晴,南西,3,3,5,6,4343,村 岡 賢,53,9,6.73,6,0.17,1.54.0,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,1,朝１戦一般,晴,南西,3,3,6,4,5023,久 永 祥 平,59,30,6.78,4,0.10,1.54.4,5-1-3,3580,13,5-1,1330,5,1-3-5,280,1,1-5,220,1
20250320,唐津,2,モー２ング一,晴,南西,2,2,1,1,4718,北 川 太 一,17,41,6.60,1,0.12,1.48.0,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,2,モー２ング一,晴,南西,2,2,2,3,3313,本 吉 正 樹,20,17,6.67,3,0.11,1.49.7,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,2,モー２ング一,晴,南西,2,2,3,2,4151,下 河 誉 史,12,21,6.66,2,0.12,1.51.0,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,2,モー２ング一,晴,南西,2,2,4,4,5036,福 田 翔 吾,28,28,6.71,4,0.19,1.52.5,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,2,モー２ング一,晴,南西,2,2,5,6,4327,加 藤 翔,14,10,6.69,6,0.12,1.53.8,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,2,モー２ング一,晴,南西,2,2,6,5,3306,武 田 正 紀,68,37,6.70,5,0.15,1.54.8,1-3-2,940,3,1-3,490,2,1-2-3,320,2,1-3,440,2
20250320,唐津,3,３ライズ戦一,晴,南,2,2,1,3,4294,古 賀 繁 輝,63,18,6.75,3,0.22,1.49.0,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,3,３ライズ戦一,晴,南,2,2,2,4,4625,渡 邊 裕 貴,22,35,6.73,4,0.15,1.50.3,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,3,３ライズ戦一,晴,南,2,2,3,5,3788,一 宮 稔 弘,30,26,6.71,5,0.08,1.51.9,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,3,３ライズ戦一,晴,南,2,2,4,1,4904,松 本 一 毅,24,2,6.73,1,0.17,1.52.7,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,3,３ライズ戦一,晴,南,2,2,5,2,4973,栗 原 直 也,18,42,6.68,2,0.28,1.53.4,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,3,３ライズ戦一,晴,南,2,2,6,6,5312,川 辺 郭 人,37,46,6.71,6,0.09,1.54.5,3-4-5,13700,34,3-4,6390,14,3-4-5,2630,8,3-4,2650,7
20250320,唐津,4,おは４戦一般,晴,南,2,2,1,1,5278,田 中 駿 兵,34,29,6.62,1,0.16,1.47.6,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,4,おは４戦一般,晴,南,2,2,2,2,4816,村 松 修 二,38,11,6.75,2,0.22,1.49.7,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,4,おは４戦一般,晴,南,2,2,3,5,4545,岡 村 慶 太,45,14,6.69,5,0.19,1.50.4,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,4,おは４戦一般,晴,南,2,2,4,4,5223,森 清 友 翔,55,24,6.60,4,0.33,1.51.6,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,4,おは４戦一般,晴,南,2,2,5,3,3156,金 子 良 昭,57,43,6.74,3,0.25,1.54.7,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,4,おは４戦一般,晴,南,2,2,6,6,3940,飯 山 泰,40,8,6.70,6,0.17,1.59.0,1-2-5,960,1,1-2,350,1,1-2-5,370,1,1-2,290,2
20250320,唐津,5,一般,晴,北西,1,1,1,1,4782,浜 崎 準 也,32,12,6.73,1,0.07,1.48.3,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,5,一般,晴,北西,1,1,2,2,4593,小 坂 宗 司,60,32,6.70,2,0.10,1.49.2,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,5,一般,晴,北西,1,1,3,3,5222,津 田 陸 翔,65,5,6.73,3,0.08,1.50.4,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,5,一般,晴,北西,1,1,4,6,4528,黒 井 達 矢,33,19,6.72,6,0.10,1.52.0,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,5,一般,晴,北西,1,1,5,5,3564,桑 原 啓,50,7,6.68,5,0.14,1.52.8,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,5,一般,晴,北西,1,1,6,4,3987,後 藤 正 宗,67,16,6.66,4,0.12,1.53.7,1-2-3,1110,2,1-2,420,1,1-2-3,460,2,1-2,410,2
20250320,唐津,6,一般,晴,北西,3,3,1,1,4232,笠 雅 雄,52,15,6.74,1,0.13,1.48.9,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,6,一般,晴,北西,3,3,2,2,4842,山 下 昂 大,44,3,6.75,2,0.14,1.49.9,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,6,一般,晴,北西,3,3,3,5,3792,田 中 豪,48,25,6.68,5,0.17,1.51.2,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,6,一般,晴,北西,3,3,4,3,5036,福 田 翔 吾,28,28,6.77,3,0.21,1.53.0,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,6,一般,晴,北西,3,3,5,6,4650,中 山 雄 太,49,13,6.68,6,0.16,1.53.7,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,6,一般,晴,北西,3,3,6,4,3306,武 田 正 紀,68,37,6.75,4,0.18,1.56.4,1-2-5,2120,2,1-2,800,1,1-2-5,630,2,1-2,460,1
20250320,唐津,7,一般,晴,西,3,3,1,3,4327,加 藤 翔,14,10,6.72,3,0.16,1.48.1,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,7,一般,晴,西,3,3,2,5,5029,中 亮 太,26,44,6.75,5,0.16,1.49.6,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,7,一般,晴,西,3,3,3,2,4314,青 木 幸太郎,25,23,6.67,2,0.09,1.50.7,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,7,一般,晴,西,3,3,4,6,3822,平 尾 崇 典,62,6,6.79,6,0.21,1.52.4,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,7,一般,晴,西,3,3,5,4,5312,川 辺 郭 人,37,46,6.71,4,0.23,1.54.0,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,7,一般,晴,西,3,3,6,1,4343,村 岡 賢,53,9,6.77,1,0.13,1.54.3,3-5-2,10280,41,3-5,3950,18,2-3-5,910,4,3-5,2210,8
20250320,唐津,8,一般,晴,西,1,1,1,1,4016,西 川 新太郎,46,40,6.74,1,0.01,1.48.6,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,8,一般,晴,西,1,1,2,4,5027,重 冨 勇 哉,56,33,6.67,4,0.11,1.49.9,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,8,一般,晴,西,1,1,3,3,4167,片 岡 秀 樹,58,31,6.78,3,0.04,1.52.1,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,8,一般,晴,西,1,1,4,5,3313,本 吉 正 樹,20,17,6.70,5,0.13,1.52.9,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,8,一般,晴,西,1,1,5,2,3788,一 宮 稔 弘,30,26,6.73,2,0.02,1.53.4,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,8,一般,晴,西,1,1,6,6,4471,新 田 泰 章,21,47,6.79,6,0.19,1.56.2,1-4-3,4480,14,1-4,1280,4,1-3-4,1460,6,1-4,710,3
20250320,唐津,9,一般,晴,西,2,2,1,1,5223,森 清 友 翔,55,24,6.64,1,0.19,1.47.5,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,9,一般,晴,西,2,2,2,2,4330,奈 須 啓 太,11,27,6.72,2,0.08,1.50.1,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,9,一般,晴,西,2,2,3,3,4625,渡 邊 裕 貴,22,35,6.76,3,0.11,1.51.9,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,9,一般,晴,西,2,2,4,6,4593,小 坂 宗 司,60,32,6.71,6,0.16,1.52.1,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,9,一般,晴,西,2,2,5,5,4258,関 根 彰 人,36,34,6.79,5,0.17,1.52.8,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,9,一般,晴,西,2,2,6,4,4637,中 田 友 也,64,20,6.77,4,0.12,1.54.5,1-2-3,790,1,1-2,320,1,1-2-3,500,2,1-2,190,1
20250320,唐津,10,準優勝戦,晴,西,4,4,1,3,4545,岡 村 慶 太,45,14,6.75,3,0.15,1.48.4,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,10,準優勝戦,晴,西,4,4,2,1,3940,飯 山 泰,40,8,6.79,1,0.12,1.50.6,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,10,準優勝戦,晴,西,4,4,3,2,3792,田 中 豪,48,25,6.76,2,0.17,1.52.6,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,10,準優勝戦,晴,西,4,4,4,4,4294,古 賀 繁 輝,63,18,6.86,4,0.19,1.53.0,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,10,準優勝戦,晴,西,4,4,5,5,5222,津 田 陸 翔,65,5,6.78,5,0.16,1.53.8,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,10,準優勝戦,晴,西,4,4,6,6,4973,栗 原 直 也,18,42,6.73,6,0.32,1.54.9,3-1-2,4150,14,3-1,1270,4,1-2-3,300,1,1-3,230,1
20250320,唐津,11,準優勝戦,晴,西,3,3,1,5,3987,後 藤 正 宗,67,16,6.70,5,0.05,1.48.2,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,唐津,11,準優勝戦,晴,西,3,3,2,2,5029,中 亮 太,26,44,6.67,2,0.15,1.49.5,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,唐津,11,準優勝戦,晴,西,3,3,3,6,4314,青 木 幸太郎,25,23,6.67,6,0.17,1.50.8,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,唐津,11,準優勝戦,晴,西,3,3,4,1,4650,中 山 雄 太,49,13,6.68,1,0.16,1.51.8,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,唐津,11,準優勝戦,晴,西,3,3,5,3,4089,妹 尾 忠 幸,19,36,6.73,3,0.15,1.54.2,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,唐津,11,準優勝戦,晴,西,3,3,6,4,4842,山 下 昂 大,44,3,6.77,4,0.11,1.56.9,5-2-6,89060,76,5-2,9450,15,2-5-6,9040,15,2-5,4820,10
20250320,若松,12,準優勝戦,晴,西,3,3,1,3,5278,田 中 駿 兵,34,29,6.70,3,0.19,1.48.2,3-1-2,4940,14,3-1,1700,5,1-2-3,340,1,1-3,330,2
20250320,若松,12,準優勝戦,晴,西,3,3,2,1,3822,平 尾 崇 典,62,6,6.74,1,0.29,1.50.5,3-1-2,4940,14,3-1,1700,5,1-2-3,340,1,1-3,330,2
20250320,若松,12,準優勝戦,晴,西,3,3,3,2,4471,新 田 泰 章,21,47,6.74,2,0.22,1.52.0,3-1-2,4940,14,3-1,1700,5,1-2-3,340,1,1-3,330,2
