date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260720,びわこ,1,一般,晴,南,2,2,1,1,3105,内 山 文 典,65,61,6.66,1,0.19,1.57.4,1-4-6,2980,9,1-4,240,1,1-4-6,1350,7,1-4,370,2,,,,,,,
20260720,びわこ,1,一般,晴,南,2,2,2,4,3251,平 石 和 男,27,51,6.63,4,0.24,1.59.9,1-4-6,2980,9,1-4,240,1,1-4-6,1350,7,1-4,370,2,,,,,,,
20260720,びわこ,1,一般,晴,南,2,2,3,6,4382,高 山 智 至,54,14,6.68,6,0.18,2.02.3,1-4-6,2980,9,1-4,240,1,1-4-6,1350,7,1-4,370,2,,,,,,,
20260720,びわこ,1,一般,晴,南,2,2,4,5,5223,森 清 友 翔,68,40,6.66,5,0.29,2.05.0,1-4-6,2980,9,1-4,240,1,1-4-6,1350,7,1-4,370,2,,,,,,,
20260720,びわこ,1,一般,晴,南,2,2,5,3,5318,河 内 一 馬,38,34,6.69,3,0.18,,1-4-6,2980,9,1-4,240,1,1-4-6,1350,7,1-4,370,2,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,1,1,3761,山 本 光 雄,26,25,6.66,1,0.20,1.51.8,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,2,6,3643,米 田 隆 弘,19,65,6.77,6,0.27,1.53.1,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,3,4,3327,野長瀬 正 孝,28,67,6.76,4,0.31,1.53.6,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,4,3,4031,飯 島 誠,69,24,6.72,3,0.24,1.55.7,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,5,2,4213,重 富 伸 也,15,49,6.62,2,0.28,,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,2,一般,晴,南西,2,2,6,5,4202,浮 田 圭 浩,58,33,6.75,5,0.29,,1-6-4,3860,13,1-6,2020,7,1-4-6,590,3,1-6,1340,5,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,1,1,4593,小 坂 宗 司,48,52,6.67,1,0.16,1.51.7,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,2,3,4200,早 川 尚 人,20,70,6.73,3,0.21,1.52.9,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,3,4,3831,安 藤 裕 貴,36,66,6.77,4,0.18,1.54.3,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,4,5,3837,秋 山 広 一,52,72,6.72,5,0.29,1.54.8,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,5,6,3940,飯 山 泰,16,17,6.76,6,0.23,,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,3,一般,晴,南,2,2,6,2,4271,川 崎 公 靖,29,50,6.74,2,0.21,,1-3-4,1640,5,1-3,350,1,1-3-4,1290,8,1-3,340,1,,,,,,,
20260720,びわこ,4,一般,晴,南,1,1,1,6,4210,松 村 康 太,32,15,6.70,6,0.22,1.52.4,6-2-4,114330,106,6-2,27560,29,2-4-6,6690,17,2-6,5700,11,,,,,,,
20260720,びわこ,4,一般,晴,南,1,1,2,2,4697,國 弘 翔 平,55,57,6.60,2,0.22,1.53.3,6-2-4,114330,106,6-2,27560,29,2-4-6,6690,17,2-6,5700,11,,,,,,,
