date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250507,三国,1,みくにあさイ,晴,北西,3,3,1,3,4520,高 倉 孝 太,54,56,6.69,4,0.11,1.50.0,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,1,みくにあさイ,晴,北西,3,3,2,1,3548,室 田 泰 史,28,41,6.89,1,0.02,1.51.2,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,1,みくにあさイ,晴,北西,3,3,3,6,5350,網 代 良 芽,55,23,6.72,6,0.18,1.52.5,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,1,みくにあさイ,晴,北西,3,3,4,4,4229,市 川 美 宏,26,67,6.88,2,0.09,1.53.0,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,1,みくにあさイ,晴,北西,3,3,5,2,5114,小 林 孝 彰,52,24,6.78,3,0.08,,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,1,みくにあさイ,晴,北西,3,3,6,5,3370,坪 内 実,40,13,6.77,5,0.14,,3-1-6,18770,38,3-1,910,4,1-3-6,5170,11,1-3,340,2,,,,,,,
20250507,三国,2,みくにあさガ,晴,北西,3,3,1,1,4593,小 坂 宗 司,46,55,6.73,1,0.14,1.49.2,1-3-4,1950,8,1-3,580,3,1-3-4,1100,4,1-3,720,2,,,,,,,
20250507,三国,2,みくにあさガ,晴,北西,3,3,2,3,3891,谷 口 健 一,44,25,6.76,3,0.20,1.51.4,1-3-4,1950,8,1-3,580,3,1-3-4,1100,4,1-3,720,2,,,,,,,
20250507,三国,2,みくにあさガ,晴,北西,3,3,3,4,5085,中 村 栄 治,67,22,6.83,4,0.18,1.52.4,1-3-4,1950,8,1-3,580,3,1-3-4,1100,4,1-3,720,2,,,,,,,
20250507,三国,2,みくにあさガ,晴,北西,3,3,4,2,3745,橋 本 年 光,11,32,6.79,2,0.21,1.53.0,1-3-4,1950,8,1-3,580,3,1-3-4,1100,4,1-3,720,2,,,,,,,
