date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250510,びわこ,1,予選,曇り,無風,0,1,1,1,4120,柘 植 政 浩,67,71,6.79,1,0.21,1.49.7,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,1,予選,曇り,無風,0,1,2,2,3918,深 井 利 寿,21,59,6.72,2,0.19,1.51.0,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,1,予選,曇り,無風,0,1,3,4,4664,東 口 晃,36,58,6.76,4,0.21,1.52.2,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,1,予選,曇り,無風,0,1,4,5,5245,倉 富 大 誠,70,24,6.79,5,0.19,1.54.5,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,1,予選,曇り,無風,0,1,5,3,5074,大 澤 誠 也,66,57,6.84,3,0.21,,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,1,予選,曇り,無風,0,1,6,6,3896,上 田 洋 平,29,61,6.80,6,0.21,,1-2-4,750,2,1-2,220,1,1-2-4,360,2,1-2,100,1,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,1,6,4686,丸 野 一 樹,69,73,6.76,6,0.07,1.49.5,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,2,2,4035,杉 江 浩 明,13,66,6.77,2,0.12,1.51.1,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,3,1,5280,廣 瀬 凜,64,22,6.82,1,0.14,1.53.0,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,4,3,4649,和 田 操 拓,17,56,6.86,3,0.10,1.53.6,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,5,5,4557,松 尾 光 広,59,33,6.81,5,0.11,,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,2,予選,曇り,北東,1,1,6,4,4382,高 山 智 至,12,30,6.93,4,0.08,,6-2-1,7510,32,6-2,1390,7,1-2-6,740,2,2-6,910,5,,,,,,,
20250510,びわこ,3,予選,曇り,無風,0,1,1,1,3542,清 水 紀 克,72,15,6.85,1,0.12,1.50.5,1-4-2,12400,60,1-4,2750,16,1-2-4,1570,8,1-4,1030,6,,,,,,,
20250510,びわこ,3,予選,曇り,無風,0,1,2,4,3965,北 中 元 樹,23,62,6.78,5,0.09,1.50.7,1-4-2,12400,60,1-4,2750,16,1-2-4,1570,8,1-4,1030,6,,,,,,,
