date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250504,びわこ,1,予選,晴,北東,1,1,1,1,4478,櫻 本 あゆみ,14,11,6.59,1,0.14,1.49.7,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,1,予選,晴,北東,1,1,2,3,4224,大 橋 栄里佳,34,41,6.70,3,0.12,1.50.6,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,1,予選,晴,北東,1,1,3,4,3334,角 ひとみ,39,12,6.74,4,0.08,1.53.7,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,1,予選,晴,北東,1,1,4,6,5272,松 田 真 実,50,21,6.73,6,0.08,1.54.2,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,1,予選,晴,北東,1,1,5,2,5184,飯 塚 響,38,34,6.65,2,0.15,,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,1,予選,晴,北東,1,1,6,5,5347,井 澤 聖 奈,20,40,6.79,5,0.07,,1-3-4,350,1,1-3,220,1,1-3-4,160,1,1-3,180,1,,,,,,,
20250504,びわこ,2,予選,晴,北東,5,5,1,4,5360,高 木 茉 白,24,37,6.89,4,0.13,1.52.9,4-6-3,2270,9,4-6,860,5,3-4-6,310,2,4-6,940,5,,,,,,,
20250504,びわこ,2,予選,晴,北東,5,5,2,6,5165,小 林 愛 実,28,19,6.92,6,0.17,1.54.8,4-6-3,2270,9,4-6,860,5,3-4-6,310,2,4-6,940,5,,,,,,,
20250504,びわこ,2,予選,晴,北東,5,5,3,3,4317,木 村 紗友希,18,27,6.94,3,0.04,1.55.0,4-6-3,2270,9,4-6,860,5,3-4-6,310,2,4-6,940,5,,,,,,,
20250504,びわこ,2,予選,晴,北東,5,5,4,5,3355,橋谷田 佳 織,40,38,6.97,5,0.18,1.59.4,4-6-3,2270,9,4-6,860,5,3-4-6,310,2,4-6,940,5,,,,,,,
20250504,びわこ,3,予選,晴,北東,4,4,1,2,4994,山 本 梨 菜,25,51,6.85,2,0.19,1.50.9,2-6-4,1330,3,2-6,500,1,2-4-6,470,2,2-6,370,1,,,,,,,
20250504,びわこ,3,予選,晴,北東,4,4,2,6,4447,深 川 麻奈美,33,56,6.79,6,0.08,1.52.9,2-6-4,1330,3,2-6,500,1,2-4-6,470,2,2-6,370,1,,,,,,,
