date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250406,唐津,1,朝１戦,晴,西,3,3,1,1,4260,中 越 博 紀,41,40,6.74,1,0.11,1.49.3,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,1,朝１戦,晴,西,3,3,2,2,3990,芹 澤 克 彦,49,38,6.75,2,0.07,1.50.7,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,1,朝１戦,晴,西,3,3,3,3,5241,門 田 栞,12,14,6.71,3,0.15,1.51.6,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,1,朝１戦,晴,西,3,3,4,4,3551,藤 田 美 代,55,50,6.67,4,0.11,1.53.0,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,1,朝１戦,晴,西,3,3,5,5,4781,西 舘 果 里,62,4,6.74,5,0.21,1.55.7,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,1,朝１戦,晴,西,3,3,6,6,4876,梅 木 敬 太,61,55,6.74,6,0.16,1.57.9,1-2-3,630,1,1-2,290,1,1-2-3,270,1,1-2,250,1
20250406,唐津,2,モー２ング戦,晴,西,3,3,1,1,3853,岩 崎 正 哉,21,5,6.66,1,0.14,1.48.8,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,2,モー２ング戦,晴,西,3,3,2,3,4078,渡 辺 史 之,31,45,6.74,3,0.19,1.51.1,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,2,モー２ング戦,晴,西,3,3,3,2,4499,滝 川 真由子,68,18,6.70,2,0.18,1.51.5,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,2,モー２ング戦,晴,西,3,3,4,6,4196,田 中 太一郎,67,39,6.68,5,0.13,1.53.1,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,2,モー２ング戦,晴,西,3,3,5,4,3870,寺 嶋 雄,48,47,6.74,4,0.15,1.54.7,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,2,モー２ング戦,晴,西,3,3,6,5,5389,恵 良 琴 美,38,52,6.75,6,0.11,1.57.1,1-3-2,1900,9,1-3,610,3,1-2-3,680,5,1-3,630,3
20250406,唐津,3,３ライズ戦,晴,北西,2,2,1,1,4241,大 串 重 幸,13,33,6.71,1,0.17,1.49.8,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,3,３ライズ戦,晴,北西,2,2,2,5,4156,浜 野 孝 志,25,1,6.75,5,0.26,1.51.1,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,3,３ライズ戦,晴,北西,2,2,3,2,4844,村 上 奈 穂,35,59,6.74,2,0.23,1.51.9,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,3,３ライズ戦,晴,北西,2,2,4,6,4603,谷 川 将 太,20,11,6.67,6,0.21,1.53.2,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,3,３ライズ戦,晴,北西,2,2,5,3,3828,明 石 正 之,17,60,6.68,3,0.21,1.53.6,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,3,３ライズ戦,晴,北西,2,2,6,4,3572,安 田 政 彦,60,7,6.71,4,0.29,1.55.5,1-5-2,10990,39,1-5,860,2,1-2-5,3960,13,1-5,610,2
20250406,唐津,4,おは４戦,晴,北,2,2,1,1,4665,加 藤 啓 太,42,54,6.61,1,0.12,1.49.5,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,4,おは４戦,晴,北,2,2,2,3,5205,刑 部 亜里紗,24,17,6.73,3,0.12,1.50.1,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,4,おは４戦,晴,北,2,2,3,4,3349,吉 田 一 郎,66,44,6.73,4,0.09,1.51.6,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,4,おは４戦,晴,北,2,2,4,2,5020,宮 村 勇 哉,14,46,6.67,2,0.16,1.52.4,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,4,おは４戦,晴,北,2,2,5,6,4653,小 野 達 哉,37,6,6.63,6,0.27,1.53.3,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,4,おは４戦,晴,北,2,2,6,5,3604,武 藤 綾 子,30,3,6.70,5,0.12,1.55.3,1-3-4,2680,8,1-3,1130,5,1-3-4,710,3,1-3,690,5
20250406,唐津,5,レッツ５戦,晴,北,2,2,1,5,4055,吉 田 俊 彦,51,12,6.82,5,0.02,1.49.3,5-6-1,7670,26,5-6,3020,11,1-5-6,750,4,5-6,1500,6
20250406,唐津,5,レッツ５戦,晴,北,2,2,2,6,4172,森 定 晃 史,36,8,6.80,6,0.03,1.50.3,5-6-1,7670,26,5-6,3020,11,1-5-6,750,4,5-6,1500,6
20250406,唐津,5,レッツ５戦,晴,北,2,2,3,1,4215,吉 島 祥 之,59,2,6.78,1,0.03,1.51.9,5-6-1,7670,26,5-6,3020,11,1-5-6,750,4,5-6,1500,6
20250406,唐津,5,レッツ５戦,晴,北,2,2,4,2,4549,小 林 文 彦,65,48,6.76,2,0.06,1.54.5,5-6-1,7670,26,5-6,3020,11,1-5-6,750,4,5-6,1500,6
20250406,唐津,5,レッツ５戦,晴,北,2,2,5,3,4683,向井田 直 弥,53,56,6.80,3,0.03,1.55.0,5-6-1,7670,26,5-6,3020,11,1-5-6,750,4,5-6,1500,6
20250406,唐津,6,一般,晴,北,2,2,1,5,4514,上 條 嘉 嗣,43,16,6.78,5,0.07,1.48.7,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,6,一般,晴,北,2,2,2,6,4292,麻 生 慎 介,32,13,6.87,6,0.05,1.49.2,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,6,一般,晴,北,2,2,3,2,4000,松 本 博 昭,40,51,6.71,2,0.13,1.50.9,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,6,一般,晴,北,2,2,4,4,4822,百 武 翔,54,37,6.76,4,0.13,1.52.4,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,6,一般,晴,北,2,2,5,1,5241,門 田 栞,12,14,6.67,1,0.14,1.53.5,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,6,一般,晴,北,2,2,6,3,3870,寺 嶋 雄,48,47,6.77,3,0.15,1.57.6,5-6-2,7920,37,5-6,2480,11,2-5-6,1580,9,5-6,1830,7
20250406,唐津,7,一般,晴,北,3,3,1,4,4652,酒 見 峻 介,23,49,6.75,4,0.11,1.49.2,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,7,一般,晴,北,3,3,2,1,4380,鈴 木 峻 佑,52,15,6.73,1,0.09,1.50.9,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,7,一般,晴,北,3,3,3,6,4437,中 田 元 泰,64,53,6.78,6,0.13,1.52.4,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,7,一般,晴,北,3,3,4,5,4078,渡 辺 史 之,31,45,6.80,5,0.19,1.53.8,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,7,一般,晴,北,3,3,5,2,3828,明 石 正 之,17,60,6.73,2,0.13,1.54.4,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,7,一般,晴,北,3,3,6,3,4781,西 舘 果 里,62,4,6.80,3,0.22,1.56.0,4-1-6,2060,8,4-1,790,3,1-4-6,480,2,1-4,410,1
20250406,唐津,8,８っぴータイ,晴,北,3,3,1,1,3508,久 富 政 弘,69,10,6.70,1,0.21,1.48.5,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,8,８っぴータイ,晴,北,3,3,2,5,3717,立 間 充 宏,45,35,6.81,5,0.21,1.51.0,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,8,８っぴータイ,晴,北,3,3,3,3,3604,武 藤 綾 子,30,3,6.75,3,0.22,1.51.6,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,8,８っぴータイ,晴,北,3,3,4,2,3551,藤 田 美 代,55,50,6.62,2,0.19,1.53.2,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,8,８っぴータイ,晴,北,3,3,5,4,3656,伯 母 芳 恒,29,9,6.77,4,0.17,1.53.7,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,8,８っぴータイ,晴,北,3,3,6,6,5389,恵 良 琴 美,38,52,6.72,6,0.23,1.56.6,1-5-3,5400,24,1-5,1040,4,1-3-5,1200,6,1-5,610,3
20250406,唐津,9,一般,晴,北,3,3,1,1,5133,堀 越 雄 貴,63,34,6.85,1,0.09,1.48.5,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,9,一般,晴,北,3,3,2,4,4683,向井田 直 弥,53,56,6.84,4,0.06,1.49.8,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,9,一般,晴,北,3,3,3,6,4351,里 岡 右 貴,56,41,6.81,6,0.01,1.50.2,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,9,一般,晴,北,3,3,4,2,4241,大 串 重 幸,13,33,6.88,2,0.16,1.53.4,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,9,一般,晴,北,3,3,5,5,4665,加 藤 啓 太,42,54,6.81,5,0.04,1.53.9,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,9,一般,晴,北,3,3,6,3,4499,滝 川 真由子,68,18,6.82,3,0.10,1.55.1,1-4-6,5820,22,1-4,2470,12,1-4-6,1550,7,1-4,1310,6
20250406,唐津,10,準優勝戦,晴,北,2,2,1,1,4603,谷 川 将 太,20,11,6.66,1,0.18,1.47.4,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,10,準優勝戦,晴,北,2,2,2,3,3990,芹 澤 克 彦,49,38,6.80,3,0.21,1.49.9,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,10,準優勝戦,晴,北,2,2,3,2,4196,田 中 太一郎,67,39,6.80,2,0.24,1.51.9,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,10,準優勝戦,晴,北,2,2,4,4,4000,松 本 博 昭,40,51,6.83,4,0.21,1.52.7,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,10,準優勝戦,晴,北,2,2,5,5,3349,吉 田 一 郎,66,44,6.86,5,0.24,1.53.6,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,10,準優勝戦,晴,北,2,2,6,6,4260,中 越 博 紀,41,40,6.88,6,0.34,1.57.7,1-3-2,890,2,1-3,360,2,1-2-3,320,1,1-3,280,2
20250406,唐津,11,準優勝戦,晴,北,2,2,1,1,4437,中 田 元 泰,64,53,6.74,1,0.04,1.47.7,1-4-3,580,2,1-4,260,1,1-3-4,210,1,1-4,210,2
20250406,唐津,11,準優勝戦,晴,北,2,2,2,4,4055,吉 田 俊 彦,51,12,6.76,4,0.06,1.50.2,1-4-3,580,2,1-4,260,1,1-3-4,210,1,1-4,210,2
20250406,唐津,11,準優勝戦,晴,北,2,2,3,3,4822,百 武 翔,54,37,6.76,3,0.01,1.50.8,1-4-3,580,2,1-4,260,1,1-3-4,210,1,1-4,210,2
20250406,唐津,11,準優勝戦,晴,北,2,2,4,5,4292,麻 生 慎 介,32,13,6.81,5,0.05,1.53.1,1-4-3,580,2,1-4,260,1,1-3-4,210,1,1-4,210,2
20250406,唐津,11,準優勝戦,晴,北,2,2,5,6,4380,鈴 木 峻 佑,52,15,6.66,6,0.16,1.55.6,1-4-3,580,2,1-4,260,1,1-3-4,210,1,1-4,210,2
20250406,福岡,12,準優勝戦,晴,北,2,2,1,1,4514,上 條 嘉 嗣,43,16,6.77,1,0.01,1.48.1,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,12,準優勝戦,晴,北,2,2,2,2,4652,酒 見 峻 介,23,49,6.76,2,0.05,1.49.1,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,12,準優勝戦,晴,北,2,2,3,4,4653,小 野 達 哉,37,6,6.77,4,0.06,1.50.7,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,12,準優勝戦,晴,北,2,2,4,6,4549,小 林 文 彦,65,48,6.79,6,0.14,1.51.9,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,12,準優勝戦,晴,北,2,2,5,5,3656,伯 母 芳 恒,29,9,6.79,5,0.05,1.52.5,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,12,準優勝戦,晴,北,2,2,6,3,4706,三 浦 洋次朗,47,36,6.80,3,0.06,1.54.1,1-2-4,470,1,1-2,180,1,1-2-4,250,1,1-2,220,1
20250406,福岡,1,カタメン１予,晴,北西,4,4,1,4,3722,西 村 秀 樹,44,169,6.90,4,0.09,1.51.5,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,1,カタメン１予,晴,北西,4,4,2,2,4180,上 野 秀 和,49,173,6.90,2,0.16,1.51.5,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,1,カタメン１予,晴,北西,4,4,3,1,4566,塩 田 北 斗,61,107,6.91,1,0.16,1.54.5,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,1,カタメン１予,晴,北西,4,4,4,3,3306,武 田 正 紀,27,157,6.90,3,0.11,1.55.7,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,1,カタメン１予,晴,北西,4,4,5,6,5352,西 岡 蒼 志,17,119,6.98,6,0.06,,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,1,カタメン１予,晴,北西,4,4,6,5,4747,山 戸 信 二,41,117,6.95,5,0.07,,4-2-1,28500,35,4-2,16390,14,1-2-4,370,2,2-4,5400,7
20250406,福岡,2,予選,晴,北,4,4,1,6,3703,鳥 飼 眞,38,159,6.90,3,0.12,1.51.4,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
20250406,福岡,2,予選,晴,北,4,4,2,1,5131,江 藤 敦 宏,75,160,6.87,1,0.11,1.52.4,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
20250406,福岡,2,予選,晴,北,4,4,3,3,5275,松 田 淳 平,65,167,6.89,4,0.16,1.53.2,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
20250406,福岡,2,予選,晴,北,4,4,4,2,5167,小 川 竜太朗,42,114,6.88,2,0.08,1.53.3,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
20250406,福岡,2,予選,晴,北,4,4,5,5,5178,成 貞 琳 平,47,111,6.92,6,0.21,,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
20250406,福岡,2,予選,晴,北,4,4,6,4,5312,川 辺 郭 人,57,162,6.85,5,0.13,,6-1-3,2000,4,6-1,790,2,1-3-6,500,3,1-6,340,2
