date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251112,,1,サンライズＶ,曇り,南,1,1,1,1,4292,麻 生 慎 介,7,170,6.76,1,0.10,1.47.1,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,1,サンライズＶ,曇り,南,1,1,2,5,4487,三 原 司,57,141,6.83,4,0.17,1.49.3,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,1,サンライズＶ,曇り,南,1,1,3,3,5261,岡 暢 祐,5,159,6.82,3,0.12,1.49.8,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,1,サンライズＶ,曇り,南,1,1,4,2,4747,山 戸 信 二,3,151,6.76,2,0.11,1.51.5,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,1,サンライズＶ,曇り,南,1,1,5,6,4196,田 中 太一郎,30,133,6.81,5,0.17,,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,1,サンライズＶ,曇り,南,1,1,6,4,5409,宮 本 琉 正,8,156,6.74,6,0.24,,1-5-3,2250,9,1-5,370,2,1-3-5,840,5,1-5,440,2
20251112,,2,サンライズＷ,曇り,南,1,1,1,1,3833,中 辻 博 訓,53,135,6.78,1,0.12,1.55.7,1-4-6,950,4,1-4,270,1,1-4-6,600,3,1-4,200,1
20251112,,2,サンライズＷ,曇り,南,1,1,2,4,4607,鶴 田 勇 雄,2,154,6.74,4,0.24,1.57.1,1-4-6,950,4,1-4,270,1,1-4-6,600,3,1-4,200,1
20251112,,2,サンライズＷ,曇り,南,1,1,3,6,4680,後 藤 美 翼,58,152,6.72,6,0.28,1.59.4,1-4-6,950,4,1-4,270,1,1-4-6,600,3,1-4,200,1
20251112,,2,サンライズＷ,曇り,南,1,1,4,2,3973,崎 利 仁,33,166,6.80,2,0.20,2.01.4,1-4-6,950,4,1-4,270,1,1-4-6,600,3,1-4,200,1
20251112,,3,サンライズＸ,曇り,南,1,1,1,1,4308,河 村 了,26,155,6.72,1,0.18,1.47.1,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,3,サンライズＸ,曇り,南,1,1,2,3,4776,竹 田 和 哉,54,162,6.75,3,0.14,1.48.9,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,3,サンライズＸ,曇り,南,1,1,3,5,3968,茶 谷 信 次,13,145,6.75,5,0.19,1.50.5,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,3,サンライズＸ,曇り,南,1,1,4,4,3442,宮 武 英 司,37,168,6.80,4,0.15,1.51.7,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,3,サンライズＸ,曇り,南,1,1,5,6,3850,小 川 知 行,50,129,6.69,6,0.19,,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,3,サンライズＸ,曇り,南,1,1,6,2,3989,熊 本 英 一,38,150,6.82,2,0.17,,1-3-5,420,1,1-3,190,1,1-3-5,250,1,1-3,120,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,1,1,3944,山 口 裕 二,32,144,6.69,1,0.19,1.47.8,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,2,2,3505,山 田 竜 一,47,158,6.76,2,0.15,1.48.8,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,3,3,5178,成 貞 琳 平,59,119,6.75,3,0.21,1.50.2,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,4,5,3921,川 村 正 輝,12,143,6.77,5,0.17,1.51.9,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,5,4,4105,松 下 直 也,16,111,6.83,4,0.18,,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,4,サンライズＹ 進入固定,晴,無風,0,1,6,6,4478,櫻 本 あゆみ,39,124,6.78,6,0.16,,1-2-3,560,1,1-2,230,1,1-2-3,350,2,1-2,260,1
20251112,,5,サンライズＺ,晴,南,1,1,1,1,4601,森 野 正 弘,51,113,6.70,1,0.11,1.47.3,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,5,サンライズＺ,晴,南,1,1,2,2,4240,今 井 裕 梨,36,148,6.78,2,0.11,1.48.6,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,5,サンライズＺ,晴,南,1,1,3,3,3158,島 川 光 男,35,161,6.70,3,0.19,1.49.2,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,5,サンライズＺ,晴,南,1,1,4,4,4108,吉 村 正 明,31,139,6.77,4,0.16,1.50.6,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,5,サンライズＺ,晴,南,1,1,5,5,4960,黒 野 元 基,55,122,6.67,5,0.13,,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,5,サンライズＺ,晴,南,1,1,6,6,5409,宮 本 琉 正,8,156,6.72,6,0.14,,1-2-3,1360,4,1-2,690,3,1-2-3,490,2,1-2,600,4
20251112,,6,予選,晴,南,1,1,1,3,3900,香 川 素 子,60,125,6.70,4,0.09,1.47.1,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,6,予選,晴,南,1,1,2,5,3159,江 口 晃 生,34,112,6.83,2,0.14,1.49.3,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,6,予選,晴,南,1,1,3,1,5045,平 川 香 織,23,136,6.78,1,0.17,1.50.4,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,6,予選,晴,南,1,1,4,2,4594,谷 川 祐 一,25,128,6.81,3,0.13,1.51.6,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,6,予選,晴,南,1,1,5,4,4196,田 中 太一郎,30,133,6.80,5,0.11,,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,6,予選,晴,南,1,1,6,6,5417,小 柳 勝 希,52,127,6.80,6,0.09,,3-5-1,3210,13,3-5,1460,9,1-3-5,360,1,3-5,860,6
20251112,,7,予選 進入固定,曇り,南,1,1,1,1,3699,富 永 正 人,40,146,6.82,1,0.21,1.47.0,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,7,予選 進入固定,曇り,南,1,1,2,3,3989,熊 本 英 一,38,150,6.85,3,0.28,1.50.1,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,7,予選 進入固定,曇り,南,1,1,3,2,3434,松 尾 宣 邦,41,157,6.84,2,0.22,1.51.4,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,7,予選 進入固定,曇り,南,1,1,4,4,3973,崎 利 仁,33,166,6.77,4,0.22,1.52.8,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,7,予選 進入固定,曇り,南,1,1,5,5,5261,岡 暢 祐,5,159,6.86,5,0.27,,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,7,予選 進入固定,曇り,南,1,1,6,6,5392,安 武 一 也,14,115,6.82,6,0.25,,1-3-2,1670,6,1-3,760,3,1-2-3,330,2,1-3,470,3
20251112,,8,予選,曇り,無風,0,1,1,1,4484,稲 生 夏 季,4,120,6.80,1,0.13,1.48.3,1-3-4,2920,10,1-3,1740,5,1-3-4,500,3,1-3,690,2
