date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260821,下関,1,予選,晴,南,2,2,1,1,4272,大 場 広 孝,51,61,6.79,1,0.12,1.51.1,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,1,予選,晴,南,2,2,2,3,4992,廣 瀬 篤 哉,38,21,6.87,3,0.10,1.52.4,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,1,予選,晴,南,2,2,3,2,3896,上 田 洋 平,55,25,6.85,2,0.13,1.53.8,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,1,予選,晴,南,2,2,4,5,3945,橋 口 真 樹,46,57,6.81,5,0.13,1.54.4,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,1,予選,晴,南,2,2,5,4,4896,花 本 剛,15,14,6.88,4,0.22,,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,1,予選,晴,南,2,2,6,6,5404,内 田 壮,22,59,6.86,6,0.17,,1-3-2,920,2,1-3,310,1,1-2-3,150,1,1-3,280,2
20260821,下関,2,予選,晴,南東,2,2,1,2,4007,榮 田 将 彦,71,65,6.87,2,0.17,1.50.5,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,2,予選,晴,南東,2,2,2,4,3401,上 田 隆 章,40,49,6.83,4,0.24,1.51.9,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,2,予選,晴,南東,2,2,3,5,4331,三 好 勇 人,64,72,6.91,5,0.23,1.53.8,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,2,予選,晴,南東,2,2,4,6,4957,竹之内 極,44,58,6.89,6,0.23,1.55.1,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,2,予選,晴,南東,2,2,5,1,3949,今 出 晋 二,62,34,6.76,1,0.19,,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,2,予選,晴,南東,2,2,6,3,5031,渡 辺 空 依,61,36,6.81,3,0.19,,2-4-5,10300,47,2-4,2430,9,2-4-5,1650,8,2-4,1380,7
20260821,下関,3,予選,晴,南東,2,2,1,4,4607,鶴 田 勇 雄,43,66,6.81,4,0.29,1.50.9,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,3,予選,晴,南東,2,2,2,2,3711,江 本 真 治,25,62,6.90,2,0.19,1.51.8,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,3,予選,晴,南東,2,2,3,5,4164,岩 永 節 也,58,24,6.82,5,0.24,1.53.8,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,3,予選,晴,南東,2,2,4,1,5044,渡 邉 健,70,29,6.83,1,0.25,1.54.8,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,3,予選,晴,南東,2,2,5,6,4557,松 尾 光 広,29,51,6.78,6,0.25,,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,3,予選,晴,南東,2,2,6,3,5127,沼 田 大 都,20,26,6.88,3,0.28,,4-2-5,6440,23,4-2,1620,7,2-4-5,2140,8,2-4,430,2
20260821,下関,4,予選,晴,南東,2,2,1,1,3477,近 藤 稔 也,52,37,6.82,1,0.19,1.51.0,1-4-6,7270,34,1-4,1040,3,1-4-6,2250,11,1-4,430,2
20260821,下関,4,予選,晴,南東,2,2,2,4,4063,市 橋 卓 士,48,54,6.90,4,0.11,1.51.8,1-4-6,7270,34,1-4,1040,3,1-4-6,2250,11,1-4,430,2
20260821,下関,4,予選,晴,南東,2,2,3,6,4973,栗 原 直 也,36,22,6.85,6,0.09,1.52.4,1-4-6,7270,34,1-4,1040,3,1-4-6,2250,11,1-4,430,2
20260821,下関,4,予選,晴,南東,2,2,4,5,4096,石 橋 道 友,72,48,6.85,5,0.07,1.54.3,1-4-6,7270,34,1-4,1040,3,1-4-6,2250,11,1-4,430,2
