date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250716,三国,1,みくにあさイ,晴,南東,5,5,1,1,4504,前 田 将 太,39,46,6.74,1,0.17,1.51.9,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,1,みくにあさイ,晴,南東,5,5,2,4,3680,森 林 太,42,20,6.83,4,0.18,1.53.5,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,1,みくにあさイ,晴,南東,5,5,3,3,5331,佐 藤 永 梧,17,43,6.89,3,0.19,1.54.7,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,1,みくにあさイ,晴,南東,5,5,4,2,5263,花 田 凱 成,53,17,6.82,2,0.22,1.55.4,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,1,みくにあさイ,晴,南東,5,5,5,6,5321,一 色 颯 輝,36,18,6.87,6,0.23,,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,1,みくにあさイ,晴,南東,5,5,6,5,5045,平 川 香 織,52,36,6.91,5,0.25,,1-4-3,1780,10,1-4,310,2,1-3-4,640,2,1-4,260,1,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,1,2,3256,三 角 哲 男,56,71,6.81,2,0.29,1.51.4,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,2,5,5280,廣 瀬 凜,11,12,6.80,5,0.27,1.53.4,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,3,3,3306,武 田 正 紀,51,50,6.80,3,0.31,1.55.3,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,4,4,3891,谷 口 健 一,60,27,6.83,4,0.28,1.57.5,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,5,1,3873,別 府 昌 樹,57,30,6.93,1,0.53,,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,2,みくにあさガ,晴,南東,5,5,6,6,5380,野 田 亜 湖,41,54,6.84,6,0.52,,2-5-3,2980,11,2-5,840,3,2-3-5,990,4,2-5,1110,2,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,1,1,4886,入 海 馨,26,60,6.78,1,0.24,1.52.1,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,2,4,3889,須 藤 隆 雄,45,48,6.74,4,0.14,1.54.8,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,3,3,4568,廣 瀬 真 也,29,19,6.79,3,0.22,1.56.4,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,4,6,3459,中 野 和 裕,12,57,6.79,6,0.25,1.57.0,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,5,2,5153,佐 藤 ほのか,25,64,6.81,2,0.33,,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,3,みくにあさズ,晴,南東,7,7,6,5,5322,根 岸 真 優,28,61,6.75,5,0.17,,1-4-3,1140,5,1-4,610,2,1-3-4,220,1,1-4,580,3,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,1,4,4237,大 峯 豊,40,51,6.78,4,0.11,1.51.6,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,2,1,4188,久 田 敏 之,43,26,6.68,1,0.09,1.52.5,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,3,3,4442,松 竹 大 輔,61,45,6.78,3,0.12,1.56.0,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,4,5,4661,中 島 昂 章,22,42,6.75,5,0.15,1.56.8,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,5,6,3503,堂 原 洋 史,14,21,6.72,6,0.06,,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,4,みくにあさ推,晴,南東,6,6,6,2,3616,中 村 真,34,58,6.79,2,0.29,,4-1-3,2810,11,4-1,590,3,1-3-4,320,2,1-4,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,1,2,4254,川 島 圭 司,70,13,6.83,2,0.10,1.50.5,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,2,3,5121,定 松 勇 樹,23,16,6.84,3,0.13,1.51.8,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,3,4,3921,川 村 正 輝,21,65,6.81,4,0.20,1.54.3,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,4,6,3989,熊 本 英 一,50,33,6.84,6,0.24,1.54.9,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,5,5,4705,吉 川 勇 作,63,53,6.93,5,0.19,,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,5,予選,曇り,南,4,4,6,1,5324,畑 田 希 咲,38,63,6.80,1,0.19,,2-3-4,550,2,2-3,280,2,2-3-4,180,1,2-3,170,1,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,1,4,3313,本 吉 正 樹,49,55,6.85,4,0.19,1.51.6,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,2,5,3822,平 尾 崇 典,13,38,6.81,5,0.21,1.53.1,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,3,2,4247,齊 藤 優,18,34,6.80,2,0.17,1.54.3,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,4,3,3584,佐々木 英 樹,20,62,6.94,3,0.18,1.54.7,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,5,6,4744,伊 藤 玲 奈,32,49,6.91,6,0.28,,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,6,予選,曇り,南,4,4,6,1,5331,佐 藤 永 梧,17,43,6.79,1,0.13,,4-5-2,9630,44,4-5,4210,17,2-4-5,750,4,4-5,1170,7,,,,,,,
20250716,三国,7,予選,曇り,南東,4,4,1,1,4866,橋 本 英 一,66,22,6.84,1,0.20,1.53.2,1-3-5,13360,42,1-3,2330,10,1-3-5,4010,15,1-3,1660,8,,,,,,,
