date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250901,下関,1,一般,晴,南東,3,3,1,2,4487,三 原 司,39,64,6.84,2,0.27,1.51.6,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,1,一般,晴,南東,3,3,2,1,5106,山 崎 祥,58,23,6.80,1,0.32,1.53.1,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,1,一般,晴,南東,3,3,3,6,4114,深 澤 達 徳,22,39,6.87,5,0.25,1.54.2,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,1,一般,晴,南東,3,3,4,5,4872,山 下 流 心,11,61,6.87,4,0.29,1.55.0,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,1,一般,晴,南東,3,3,5,3,4226,村 田 浩 司,71,21,6.87,3,0.25,,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,1,一般,晴,南東,3,3,6,4,4565,西 村 豪 洋,38,50,6.69,6,0.33,,2-1-6,9830,34,2-1,2630,10,1-2-6,910,4,1-2,450,1,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,1,1,4108,吉 村 正 明,55,48,6.85,1,0.15,1.51.3,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,2,4,3232,山 川 美由紀,17,57,6.90,4,0.15,1.51.9,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,3,3,4054,福 嶋 智 之,13,14,6.81,3,0.16,1.53.8,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,4,2,4260,中 越 博 紀,35,19,6.89,2,0.17,1.56.0,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,5,6,4204,柴 田 大 輔,49,58,6.76,6,0.44,,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,2,一般,晴,南東,3,3,6,5,3875,廣 中 良 一,52,46,6.87,5,0.17,,1-4-3,3280,9,1-4,950,4,1-3-4,1000,4,1-4,540,2,,,,,,,
20250901,下関,3,一般,晴,南,3,3,1,3,4817,渡 邉 翼,65,49,6.77,3,0.13,1.50.8,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,3,一般,晴,南,3,3,2,6,4236,松 村 敏,56,68,6.83,6,0.09,1.52.1,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,3,一般,晴,南,3,3,3,5,4364,池 永 太,54,67,6.80,5,0.09,1.54.7,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,3,一般,晴,南,3,3,4,1,3411,池 上 隆 行,59,69,6.80,1,0.19,1.55.3,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,3,一般,晴,南,3,3,5,4,4169,多 田 有 佑,60,51,6.86,4,0.32,,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,3,一般,晴,南,3,3,6,2,5359,佐 藤 世 那,29,11,6.83,2,0.19,,3-6-5,1400,2,3-6,850,2,3-5-6,290,1,3-6,510,3,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,1,1,4193,郷 原 章 平,48,16,6.81,1,0.17,1.51.1,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,2,4,4443,津 田 裕 絵,14,35,6.86,4,0.15,1.51.9,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,3,6,4062,後 藤 陽 介,40,71,6.88,6,0.10,1.53.8,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,4,5,4771,下 寺 秀 和,69,72,6.86,5,0.11,1.54.0,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,5,2,5144,中 尾 彩 香,31,44,6.81,2,0.22,,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,4,一般,晴,南東,3,3,6,3,4882,瀧 川 千 依,34,27,6.82,3,0.14,,1-4-6,5890,17,1-4,580,4,1-4-6,3800,13,1-4,770,4,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,1,3,3860,松 本 浩 貴,12,34,6.88,3,0.11,1.51.1,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,2,5,4776,竹 田 和 哉,57,41,6.85,5,0.12,1.52.0,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,3,1,4395,下 河 雅 史,24,15,6.82,1,0.13,1.54.1,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,4,4,4363,大 野 芳 顕,61,13,6.80,4,0.11,1.55.3,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,5,6,5314,中 曽 瑠 華,15,20,6.91,6,0.14,,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,5,シーモ 戦,晴,南,2,2,6,2,4744,伊 藤 玲 奈,46,32,6.83,2,0.13,,3-5-1,6050,24,3-5,2340,10,1-3-5,670,4,3-5,1840,9,,,,,,,
20250901,下関,6,一般,晴,南,2,2,1,1,4054,福 嶋 智 之,13,14,6.78,1,0.23,1.51.8,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,6,一般,晴,南,2,2,2,4,4108,吉 村 正 明,55,48,6.92,4,0.19,1.53.4,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,6,一般,晴,南,2,2,3,3,3505,山 田 竜 一,53,31,6.86,3,0.21,1.53.7,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,6,一般,晴,南,2,2,4,2,3822,平 尾 崇 典,27,33,6.82,2,0.25,1.54.7,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,6,一般,晴,南,2,2,5,5,4487,三 原 司,39,64,6.83,5,0.20,,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,6,一般,晴,南,2,2,6,6,3940,飯 山 泰,18,17,6.80,6,0.19,,1-4-3,5420,21,1-4,1500,6,1-3-4,1560,7,1-4,1180,6,,,,,,,
20250901,下関,7,ふく～る 戦,晴,南,2,2,1,6,4703,森 永 隆,16,52,6.85,4,0.14,1.50.4,6-3-1,36540,69,6-3,11290,22,1-3-6,1180,5,3-6,3290,9,,,,,,,
20250901,下関,7,ふく～る 戦,晴,南,2,2,2,3,4204,柴 田 大 輔,49,58,6.75,3,0.16,1.52.6,6-3-1,36540,69,6-3,11290,22,1-3-6,1180,5,3-6,3290,9,,,,,,,
20250901,下関,7,ふく～る 戦,晴,南,2,2,3,1,3963,原 田 秀 弥,66,53,6.85,1,0.16,1.53.9,6-3-1,36540,69,6-3,11290,22,1-3-6,1180,5,3-6,3290,9,,,,,,,
20250901,下関,7,ふく～る 戦,晴,南,2,2,4,2,4230,濱 崎 直 矢,32,59,6.88,2,0.13,1.54.3,6-3-1,36540,69,6-3,11290,22,1-3-6,1180,5,3-6,3290,9,,,,,,,
20250901,下関,7,ふく～る 戦,晴,南,2,2,5,4,3411,池 上 隆 行,59,69,6.82,5,0.13,,6-3-1,36540,69,6-3,11290,22,1-3-6,1180,5,3-6,3290,9,,,,,,,
