date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250508,下関,1,予選,晴,南東,2,2,1,1,4479,矢 野 真梨菜,33,24,6.78,1,0.16,1.49.9,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,1,予選,晴,南東,2,2,2,5,5180,藤 本 紗弥香,67,55,6.80,5,0.17,1.50.4,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,1,予選,晴,南東,2,2,3,6,4891,寺 島 美 里,18,47,6.76,6,0.09,1.52.3,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,1,予選,晴,南東,2,2,4,4,4680,後 藤 美 翼,48,50,6.81,4,0.15,1.52.6,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,1,予選,晴,南東,2,2,5,2,5250,嶋 田 有 里,70,23,6.82,2,0.24,,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,1,予選,晴,南東,2,2,6,3,5358,増 本 杏 珠,42,18,6.81,3,0.25,,1-5-6,3990,15,1-5,1350,8,1-5-6,1620,7,1-5,880,5,,,,,,,
20250508,下関,2,予選,晴,南東,2,2,1,4,5215,石 丸 小 槙,23,43,6.71,4,0.21,1.48.9,4-1-6,2500,8,4-1,1150,6,1-4-6,610,4,1-4,530,2,,,,,,,
20250508,下関,2,予選,晴,南東,2,2,2,1,5123,福 山 恵里奈,34,46,6.75,1,0.22,1.51.0,4-1-6,2500,8,4-1,1150,6,1-4-6,610,4,1-4,530,2,,,,,,,
20250508,下関,2,予選,晴,南東,2,2,3,6,3175,渡 辺 千 草,73,14,6.80,5,0.19,1.52.1,4-1-6,2500,8,4-1,1150,6,1-4-6,610,4,1-4,530,2,,,,,,,
20250508,下関,2,予選,晴,南東,2,2,4,2,5156,坂 野 さくら,59,53,6.81,2,0.22,1.53.0,4-1-6,2500,8,4-1,1150,6,1-4-6,610,4,1-4,530,2,,,,,,,
