date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250601,びわこ,1,一般,曇り,北東,3,3,1,6,4561,藤 山 翔 大,65,52,6.55,5,0.16,1.56.1,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,1,一般,曇り,北東,3,3,2,3,5249,三 木 晴 斗,54,65,6.78,3,0.08,1.57.8,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,1,一般,曇り,北東,3,3,3,2,3730,塩 崎 優 司,56,53,6.93,2,0.09,2.01.6,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,1,一般,曇り,北東,3,3,4,4,5152,丸 山 祐 也,59,62,6.90,6,0.27,2.05.6,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,1,一般,曇り,北東,3,3,S2,1,3945,橋 口 真 樹,61,27,6.86,1,0.20,,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,1,一般,曇り,北東,3,3,S0,5,3915,繁野谷 圭 介,20,64,6.81,4,0.24,,6-3-2,3130,11,6-3,940,4,2-3-6,850,6,3-6,870,5,,,,,,,
20250601,びわこ,2,一般,曇り,北東,4,4,1,2,5280,廣 瀬 凜,43,15,6.80,2,0.18,1.49.5,2-1-5,3390,15,2-1,1100,8,1-2-5,990,5,1-2,920,4,,,,,,,
20250601,びわこ,2,一般,曇り,北東,4,4,2,1,4004,山 本 浩 輔,52,55,6.78,1,0.20,1.51.6,2-1-5,3390,15,2-1,1100,8,1-2-5,990,5,1-2,920,4,,,,,,,
20250601,びわこ,2,一般,曇り,北東,4,4,3,5,4218,吉 川 喜 継,63,39,6.87,5,0.20,1.52.5,2-1-5,3390,15,2-1,1100,8,1-2-5,990,5,1-2,920,4,,,,,,,
20250601,びわこ,2,一般,曇り,北東,4,4,4,3,3957,大 谷 直 弘,24,36,6.82,3,0.22,1.53.9,2-1-5,3390,15,2-1,1100,8,1-2-5,990,5,1-2,920,4,,,,,,,
